scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,0.965966,-0.3797038,1.762606,0.07378126,-0.2110546,-0.02217776,-0.2190891,0.9523466,335.6876,3.160125,333.408
1,0.9765691,-0.3796524,1.762477,0.07368167,-0.211139,-0.02212079,-0.2174564,0.9527034,335.6741,3.125214,333.6111
1,0.9875463,-0.3797211,1.762526,0.07363769,-0.2114268,-0.02242333,-0.2173395,0.9526591,335.6328,3.094818,333.6287
1,0.999356,-0.3797185,1.762471,0.0736338,-0.2116875,-0.02251668,-0.2175633,0.952548,335.6014,3.097809,333.5986
1,1.011391,-0.3796732,1.762501,0.07367026,-0.2120808,-0.02254326,-0.2183427,0.9522815,335.5584,3.128052,333.4948
1,1.022406,-0.3796303,1.762659,0.07373207,-0.2126018,-0.02273488,-0.2193544,0.9519281,335.4972,3.149049,333.3635
1,1.033612,-0.3795527,1.762761,0.07376941,-0.213294,-0.02278707,-0.2195727,0.9517217,335.4177,3.17041,333.3262
1,1.044777,-0.3794085,1.762944,0.07378283,-0.2138649,-0.02289627,-0.2194095,0.9516286,335.3492,3.170715,333.3403
1,1.055606,-0.3791382,1.76301,0.07371419,-0.2147468,-0.02301432,-0.2185676,0.9516209,335.2427,3.160858,333.4355
1,1.067011,-0.3790473,1.76309,0.07361826,-0.2149375,-0.02335097,-0.2172493,0.9518716,335.2076,3.089965,333.6075
1,1.07924,-0.378974,1.763188,0.07357126,-0.214876,-0.0235648,-0.2168044,0.9519815,335.2075,3.050141,333.67
1,1.091755,-0.378989,1.763107,0.07358173,-0.2145259,-0.02354474,-0.2171563,0.9519808,335.2491,3.051483,333.6306
1,1.103128,-0.37899,1.763007,0.07362732,-0.2143211,-0.0234944,-0.2176815,0.9519082,335.2754,3.065705,333.5662
1,1.113912,-0.3788779,1.763047,0.07360265,-0.2142027,-0.02358155,-0.218366,0.951776,335.2888,3.070556,333.4837
1,1.1246,-0.3788401,1.763013,0.07360709,-0.2144732,-0.02391311,-0.2188263,0.951601,335.2505,3.052094,333.4295
1,1.135274,-0.3788367,1.762963,0.07350232,-0.2145236,-0.02437234,-0.2185272,0.9516467,335.2315,2.990479,333.4779
1,1.147085,-0.3790534,1.763094,0.07341451,-0.2146036,-0.02459677,-0.2183697,0.951659,335.2158,2.961762,333.5021
1,1.157027,-0.3790331,1.763083,0.07331873,-0.2148486,-0.02484508,-0.217824,0.9517224,335.1795,2.9245,333.5734
1,1.166813,-0.3789986,1.763058,0.07318989,-0.2151891,-0.02513193,-0.2170281,0.9518198,335.1306,2.87854,333.6759
1,1.177603,-0.3789549,1.763038,0.07287355,-0.2157648,-0.02584501,-0.215759,0.9519588,335.0422,2.775421,333.8453
1,1.18873,-0.3788967,1.762962,0.07279131,-0.2158362,-0.02581844,-0.216639,0.9517434,335.0373,2.80542,333.7322
1,1.210966,-0.3790319,1.762927,0.07259654,-0.2153841,-0.02584784,-0.216994,0.9517642,335.0892,2.797913,333.6951
1,1.233513,-0.3788512,1.763075,0.0720529,-0.2159137,-0.02711041,-0.2157322,0.951896,334.9915,2.627624,333.8782
1,1.255724,-0.3786745,1.763207,0.07161699,-0.2163254,-0.02845769,-0.2157519,0.9517587,334.9089,2.479248,333.9034
1,1.278418,-0.3786387,1.763412,0.07138818,-0.2165443,-0.02869806,-0.216478,0.9515368,334.8794,2.477571,333.8142
1,1.30044,-0.3782766,1.763882,0.07115512,-0.2175764,-0.02901355,-0.2158608,0.951432,334.7516,2.453796,333.8846
1,1.322659,-0.3780193,1.76437,0.07101429,-0.218861,-0.02992186,-0.2153427,0.9512266,334.5794,2.369141,333.9539
1,1.344823,-0.3777554,1.764585,0.07086419,-0.2192097,-0.03061775,-0.2154027,0.9511106,334.5213,2.297852,333.9589
1,1.367737,-0.3776657,1.764454,0.07089343,-0.2185832,-0.03055952,-0.2165827,0.9509886,334.5973,2.31952,333.8172
1,1.390304,-0.3775836,1.764456,0.07089534,-0.2186704,-0.03038344,-0.2165737,0.9509763,334.592,2.343079,333.8125
1,1.412206,-0.377556,1.764619,0.07106593,-0.2193367,-0.03001488,-0.2167782,0.950788,334.5262,2.413635,333.7668
1,1.435176,-0.3775527,1.764555,0.07119537,-0.219799,-0.02991459,-0.2166694,0.9507092,334.4758,2.436768,333.7708
1,1.457328,-0.3775111,1.764556,0.07130472,-0.2199885,-0.03012173,-0.2155529,0.9509126,334.4458,2.385559,333.915
1,1.479275,-0.3775215,1.764397,0.0712284,-0.2195582,-0.03013811,-0.2151505,0.9511026,334.4935,2.358888,333.9731
2,0,-0.4161886,1.686147,0.05213794,-0.07252198,0.006752105,-0.1810554,0.9807721,351.9631,2.28656,338.9207
2,0.0109051,-0.4162346,1.686169,0.05217198,-0.0725972,0.006442565,-0.1810179,0.9807755,351.9481,2.252747,338.9271
2,0.0218102,-0.4162159,1.68609,0.05209366,-0.07266002,0.006277611,-0.1809626,0.9807822,351.9374,2.234924,338.9345
2,0.0328078,-0.4162554,1.686033,0.05216776,-0.07294215,0.006328569,-0.1809458,0.980764,351.9066,2.246643,338.9346
2,0.0501138,-0.4163045,1.685961,0.05226095,-0.07294205,0.006533911,-0.1808005,0.9807894,351.9106,2.268738,338.95
2,0.0609768,-0.4162737,1.685814,0.05235966,-0.07259119,0.007338488,-0.1808956,0.9807923,351.9673,2.353271,338.9346
2,0.0725057,-0.4163295,1.685638,0.05253448,-0.07228424,0.007920179,-0.1810147,0.9807885,352.0144,2.413635,338.9178
2,0.0831953,-0.4163948,1.685474,0.05274003,-0.07203069,0.00865155,-0.1808092,0.9808388,352.0579,2.489471,338.9377
2,0.093427,-0.4165091,1.68544,0.05275655,-0.07190792,0.009023915,-0.1805513,0.9808919,352.0789,2.526977,338.9658
2,0.1032348,-0.4165643,1.685342,0.05287336,-0.07187609,0.009404289,-0.1798675,0.9810163,352.0887,2.563904,339.0433
2,0.1133436,-0.4166121,1.685277,0.05292477,-0.07196086,0.009423312,-0.1790807,0.981154,352.0775,2.561493,339.135
2,0.1241048,-0.4166825,1.68546,0.05292273,-0.0720266,0.00940186,-0.1789446,0.9811742,352.0692,2.559357,339.1508
2,0.1338845,-0.4167226,1.685437,0.05301549,-0.07200742,0.009444699,-0.1792492,0.9811195,352.0731,2.566284,339.1148
2,0.1429559,-0.4167567,1.685437,0.05309905,-0.07188556,0.009350617,-0.1801418,0.9809659,352.0872,2.560242,339.0115
2,0.1521055,-0.4167875,1.685544,0.0531256,-0.07179026,0.009378856,-0.1810995,0.9807962,352.1011,2.569153,338.8994
2,0.1618066,-0.4168023,1.685588,0.05323983,-0.07183602,0.009384952,-0.1818941,0.9806457,352.0981,2.577271,338.8059
2,0.1726988,-0.4168076,1.685628,0.05333019,-0.07199368,0.009521371,-0.1817772,0.9806545,352.0829,2.595215,338.8177
2,0.1839099,-0.4168162,1.685829,0.05338779,-0.07224007,0.00979223,-0.1809042,0.9807952,352.0585,2.624176,338.9167
2,0.1956183,-0.4167995,1.685908,0.05348668,-0.07250107,0.01011249,-0.1804096,0.9808637,352.0344,2.662109,338.9708
2,0.2061558,-0.4167991,1.685979,0.05363433,-0.07275645,0.0105079,-0.1803963,0.9808431,352.0138,2.712372,338.9679
2,0.2177423,-0.4168602,1.68615,0.05372337,-0.07299039,0.01075661,-0.1805781,0.9807895,351.9931,2.747132,338.9433
2,0.2285693,-0.416864,1.686256,0.05382123,-0.07330466,0.01084904,-0.1810075,0.9806859,351.9608,2.767945,338.8904
2,0.2405136,-0.4168788,1.686332,0.05388315,-0.07350951,0.01083097,-0.1811731,0.9806404,351.9378,2.771698,338.8699
2,0.2508825,-0.41682,1.686301,0.05387356,-0.07365157,0.01076774,-0.1810338,0.980656,351.92,2.766449,338.8859
2,0.2629588,-0.4168421,1.686316,0.05388292,-0.07357822,0.01075808,-0.1812513,0.9806215,351.9287,2.765564,338.8609
2,0.2736445,-0.4168511,1.686332,0.05391142,-0.0735917,0.01074869,-0.1814442,0.9805848,351.9276,2.766388,338.8383
2,0.2846863,-0.4168062,1.686402,0.05399377,-0.07358138,0.01077618,-0.1813489,0.980603,351.929,2.768493,338.8493
2,0.2959425,-0.416795,1.686416,0.05401948,-0.07359806,0.01087694,-0.1810225,0.9806609,351.9283,2.777588,338.8867
2,0.3069673,-0.4167797,1.686453,0.05404666,-0.07384533,0.01085082,-0.1810468,0.9806381,351.9,2.780182,338.8826
2,0.3184324,-0.4167714,1.686572,0.05406022,-0.07410602,0.010869,-0.181037,0.98062,351.8709,2.787812,338.8821
2,0.3300534,-0.416763,1.686634,0.05405975,-0.07444982,0.01082861,-0.1807711,0.9806436,351.8305,2.788452,338.9116
2,0.3405535,-0.4167565,1.686683,0.05405637,-0.07466061,0.01078556,-0.1807224,0.980637,351.8056,2.78772,338.9164
2,0.3515913,-0.4167945,1.68673,0.05403707,-0.07465342,0.01092411,-0.1807871,0.980624,351.8095,2.803833,338.9078
2,0.3630598,-0.4167951,1.686726,0.0540525,-0.07461269,0.0110553,-0.1809943,0.9805875,351.8175,2.81958,338.8827
2,0.3744523,-0.4167701,1.686724,0.05405397,-0.07460354,0.01117129,-0.1812386,0.9805417,351.8217,2.834595,338.8531
2,0.3859746,-0.4166342,1.686663,0.0540364,-0.07471602,0.0111418,-0.1811573,0.9805485,351.8081,2.833008,338.8622
2,0.3964834,-0.4166,1.686675,0.05394672,-0.0748294,0.01095743,-0.1806573,0.9806342,351.79,2.810333,338.9217
2,0.4074164,-0.4165607,1.686679,0.05385608,-0.0748834,0.01079111,-0.1802929,0.9806989,351.7794,2.789551,338.9655
2,0.4186532,-0.4165908,1.686675,0.05381212,-0.07484429,0.01065643,-0.1802229,0.9807163,351.7808,2.772827,338.975
2,0.4302033,-0.4165941,1.686591,0.05379535,-0.07446635,0.01068165,-0.1806104,0.9806735,351.8251,2.770782,338.9315
2,0.4414956,-0.416584,1.686569,0.05376552,-0.07430466,0.0105598,-0.1809378,0.9806268,351.8417,2.756195,338.895
2,0.4521945,-0.4165567,1.686582,0.05369486,-0.07427582,0.01043848,-0.1810679,0.9806063,351.8427,2.742889,338.8809
2,0.4637606,-0.4165344,1.686622,0.0536394,-0.07433217,0.01027808,-0.1810222,0.9806121,351.8329,2.725525,338.8871
2,0.4746784,-0.4165045,1.686676,0.05360143,-0.07453986,0.0101749,-0.1810961,0.9805838,351.8075,2.718933,338.8781
2,0.4856993,-0.4164854,1.68676,0.05348334,-0.07477206,0.01000408,-0.1811553,0.9805569,351.7778,2.705078,338.8711
2,0.4969391,-0.4164548,1.686834,0.05342273,-0.07493301,0.009894876,-0.1805196,0.9806629,351.7556,2.690796,338.9456
2,0.5079962,-0.4164329,1.686862,0.05340596,-0.07491833,0.009917811,-0.1801985,0.9807229,351.7569,2.690368,338.9832
2,0.519145,-0.4164391,1.686854,0.05340859,-0.07482137,0.01008811,-0.1803143,0.9807073,351.7717,2.708588,338.9689
2,0.5309945,-0.4164601,1.686833,0.05350817,-0.07466736,0.01030437,-0.180802,0.9806269,351.795,2.733918,338.9108
2,0.5414329,-0.4164898,1.686789,0.05365806,-0.07444835,0.01064639,-0.181189,0.9805685,351.828,2.77124,338.864
2,0.5525559,-0.4165462,1.686843,0.05377441,-0.07436395,0.01106978,-0.1809682,0.9806111,351.8458,2.815613,338.8871
2,0.5643772,-0.4166066,1.686785,0.05394771,-0.0741971,0.01153365,-0.1808783,0.9806349,351.8741,2.863892,338.895
2,0.5755264,-0.4167136,1.686704,0.05425724,-0.07406063,0.01231774,-0.1810002,0.9806132,351.9064,2.950928,338.8754
2,0.5869867,-0.4167857,1.68658,0.05459255,-0.07389838,0.0131418,-0.1814371,0.980534,351.9434,3.044525,338.8188
2,0.5988833,-0.4169418,1.686433,0.05504662,-0.07357277,0.01412107,-0.1819679,0.9804465,352.0025,3.152893,338.751
2,0.6108406,-0.4171519,1.686253,0.05564819,-0.07313354,0.01526359,-0.1827337,0.9803197,352.0789,3.279114,338.6552
2,0.6214042,-0.4173757,1.685941,0.05626118,-0.07252842,0.01634998,-0.1835947,0.9801863,352.1732,3.395936,338.5498
2,0.6339092,-0.4177834,1.685571,0.05744815,-0.07119408,0.01836358,-0.1859581,0.9798029,352.3754,3.61322,338.2663
2,0.6446686,-0.4181792,1.68521,0.05864947,-0.07004067,0.0205527,-0.1886191,0.9793338,352.5632,3.855682,337.946
2,0.6559522,-0.4187653,1.684706,0.06059122,-0.06861658,0.02398731,-0.1924918,0.9786028,352.8157,4.240601,337.4776
2,0.6678426,-0.4193696,1.684187,0.06256851,-0.06722975,0.02814137,-0.1952178,0.9780482,353.0779,4.697387,337.14
2,0.6791018,-0.4199908,1.68368,0.06470323,-0.06630994,0.03270188,-0.1965768,0.9776969,353.2922,5.200165,336.9583
2,0.691173,-0.4206233,1.683007,0.06724275,-0.0658883,0.03751025,-0.1970016,0.9774672,353.4524,5.73584,336.8818
2,0.7020075,-0.4212245,1.682623,0.06968811,-0.065918,0.04282841,-0.1973541,0.9771754,353.5739,6.339173,336.8076
2,0.7138631,-0.4217851,1.682333,0.07222039,-0.06637635,0.04833858,-0.197358,0.9768865,353.6498,6.972169,336.7696
2,0.7248783,-0.4223363,1.682317,0.07481949,-0.06676977,0.05346541,-0.197571,0.9765496,353.7261,7.561767,336.7101
2,0.737112,-0.4228366,1.682163,0.07742719,-0.06748797,0.058627,-0.1972333,0.9762722,353.7627,8.159759,336.7115
2,0.7477432,-0.4233075,1.682036,0.08006201,-0.06792797,0.06374259,-0.1974194,0.9758834,353.8339,8.749298,336.6548
2,0.7586841,-0.4237848,1.681967,0.08270188,-0.06800072,0.06856278,-0.1981655,0.9754001,353.945,9.300048,336.5388
2,0.7699193,-0.4241742,1.681904,0.08528601,-0.06807123,0.07329565,-0.1998526,0.9747066,354.0649,9.846467,336.3138
2,0.7814167,-0.4245523,1.681851,0.08780104,-0.06836127,0.07789503,-0.2013572,0.9740196,354.1571,10.38193,336.1085
2,0.7921878,-0.4249131,1.681622,0.09041454,-0.06884274,0.08195351,-0.2027307,0.9733676,354.2154,10.86026,335.9192
2,0.8035077,-0.4251807,1.681768,0.09257778,-0.06931722,0.08524677,-0.2036653,0.9728559,354.2523,11.24948,335.7855
2,0.8145629,-0.425419,1.681969,0.09462596,-0.06997047,0.08815747,-0.2046196,0.9723493,354.2612,11.60025,335.6489
2,0.8261347,-0.4256517,1.681791,0.0966836,-0.07076257,0.09109575,-0.2053388,0.9718695,354.2532,11.95645,335.5374
2,0.8371877,-0.4257905,1.682204,0.09829198,-0.07214855,0.09269734,-0.2062925,0.971414,354.1499,12.17868,335.3966
2,0.8491062,-0.4259143,1.682231,0.1003116,-0.07341766,0.09522787,-0.2070239,0.9709185,354.0802,12.50177,335.2778
2,0.8594559,-0.4260228,1.682675,0.10187,-0.07506803,0.09707168,-0.2066658,0.9706859,353.9376,12.75101,335.2836
2,0.8712066,-0.4261148,1.682957,0.1029477,-0.07572246,0.09836195,-0.2055554,0.970741,353.882,12.90707,335.3957
2,0.8828212,-0.4262214,1.683185,0.104251,-0.07633058,0.1001988,-0.204974,0.9706284,353.8518,13.12695,335.4433
2,0.8928832,-0.4262013,1.682955,0.1053483,-0.07618637,0.1019471,-0.2050723,0.970437,353.912,13.32141,335.4241
2,0.9038409,-0.4262951,1.683029,0.1064466,-0.07621912,0.1035489,-0.2055819,0.9701569,353.9548,13.50644,335.3549
2,0.915212,-0.4263514,1.683084,0.1072313,-0.07620142,0.1046103,-0.2064477,0.9698606,353.9949,13.6312,335.248
2,0.9268489,-0.4263373,1.683881,0.1072406,-0.07661462,0.1051942,-0.2072727,0.9695889,353.975,13.71307,335.1414
2,0.9376678,-0.4263508,1.684052,0.1077397,-0.07718547,0.1055785,-0.2075292,0.9694468,353.9248,13.77319,335.0997
2,0.9485474,-0.426333,1.684272,0.1078107,-0.07786514,0.1051287,-0.2073257,0.9694849,353.8353,13.73914,335.1147
2,0.9596902,-0.4263064,1.684141,0.1077073,-0.07866824,0.1047919,-0.2070299,0.9695198,353.7336,13.72052,335.1377
2,0.9711826,-0.4262108,1.684376,0.1071565,-0.07943495,0.1032766,-0.2067921,0.9696706,353.6075,13.56805,335.1617
2,0.9823243,-0.4261321,1.684575,0.1068273,-0.08000724,0.1021565,-0.2065321,0.9697975,353.5126,13.45493,335.1893
2,0.9937068,-0.4259824,1.685217,0.1057073,-0.08008222,0.100496,-0.2062909,0.9700162,353.4599,13.26761,335.2264
2,1.005149,-0.4259056,1.685215,0.1048954,-0.07952929,0.09888233,-0.2059349,0.9703032,353.4766,13.06824,335.287
2,1.015929,-0.4258154,1.685147,0.1041075,-0.07875034,0.09756659,-0.206448,0.9703909,353.5375,12.90234,335.2476
2,1.027647,-0.4256721,1.685516,0.1028364,-0.07791626,0.09611405,-0.2076065,0.9703559,353.6094,12.72372,335.1342
2,1.037867,-0.4255812,1.685456,0.1018816,-0.07735272,0.09438139,-0.2082674,0.9704294,353.6375,12.5174,335.0761
2,1.049492,-0.4254046,1.68528,0.1007024,-0.07723168,0.09247675,-0.2085874,0.9705538,353.6077,12.30121,335.0519
2,1.060392,-0.4253133,1.685263,0.09957809,-0.07697414,0.09024534,-0.2089786,0.9707001,353.5856,12.04504,335.0234
2,1.071477,-0.425215,1.685213,0.09837916,-0.07674125,0.08777662,-0.2095934,0.9708123,353.5574,11.76428,334.9698
2,1.08253,-0.4251132,1.684921,0.09763432,-0.07663742,0.08571383,-0.2101395,0.9708868,353.5239,11.53238,334.9198
2,1.094848,-0.4250312,1.684794,0.09664962,-0.07613182,0.08387095,-0.2106308,0.9709811,353.5398,11.31433,334.8808
2,1.104879,-0.4249701,1.684575,0.0958204,-0.07533462,0.08253059,-0.2110063,0.9710766,353.5992,11.1445,334.8563
2,1.116189,-0.42498,1.684363,0.09515383,-0.07436959,0.0816742,-0.2117782,0.9710554,353.6939,11.02734,334.7846
2,1.127477,-0.4249649,1.684647,0.09453695,-0.07326788,0.08203801,-0.2140263,0.9706154,353.8511,11.05319,334.5344
2,1.138776,-0.4250045,1.684206,0.09454712,-0.07214487,0.08322786,-0.2162655,0.9701018,354.0318,11.17078,334.2809
2,1.14937,-0.4250878,1.683361,0.09493709,-0.07087049,0.08486169,-0.2180957,0.9696444,354.2365,11.33105,334.0753
2,1.16175,-0.4252247,1.682732,0.0952883,-0.06963406,0.08693861,-0.2190386,0.9693374,354.4386,11.5365,333.9715
2,1.172026,-0.4253973,1.682113,0.09559344,-0.06842352,0.0887371,-0.2193547,0.969189,354.6234,11.70758,333.9428
2,1.18322,-0.4256541,1.681347,0.09635992,-0.06748435,0.09073666,-0.2186767,0.969223,354.7713,11.90332,334.0261
2,1.194489,-0.4259274,1.680653,0.09718072,-0.06661548,0.09322356,-0.217834,0.9692369,354.9217,12.15518,334.1257
2,1.205454,-0.4261873,1.679982,0.09805542,-0.06576544,0.09571666,-0.2180863,0.9689952,355.0835,12.414,334.0972
2,1.216495,-0.4266363,1.679054,0.09960093,-0.06460455,0.09905683,-0.2193806,0.9684452,355.3155,12.76462,333.9483
2,1.228022,-0.4269923,1.678125,0.1012913,-0.06310754,0.1034218,-0.2216991,0.9675592,355.6262,13.22534,333.6816
2,1.239198,-0.4273385,1.677051,0.1032449,-0.0611624,0.1085666,-0.2243614,0.9665064,356.0141,13.7615,333.3809
2,1.249943,-0.4278505,1.676806,0.1047472,-0.05884396,0.1141393,-0.2263248,0.9655499,356.4472,14.33115,333.1693
2,1.261257,-0.4281801,1.675721,0.1067903,-0.0569289,0.1196672,-0.2276122,0.9646924,356.8264,14.90362,333.0333
2,1.272361,-0.4284891,1.674722,0.1090758,-0.05545259,0.1257124,-0.2278488,0.9639534,357.1558,15.543,333.014
2,1.283645,-0.4287521,1.673928,0.1112809,-0.054744,0.1311628,-0.227438,0.9633646,357.3741,16.13544,333.0606
2,1.294899,-0.4291209,1.674017,0.1128675,-0.05527213,0.1355722,-0.2262982,0.9629924,357.4154,16.64359,333.1733
2,1.306093,-0.429333,1.673724,0.1147624,-0.05613541,0.1394418,-0.2248618,0.9627264,357.3993,17.09979,333.3154
2,1.318254,-0.4295719,1.674046,0.1160534,-0.05674692,0.1431509,-0.223681,0.9624211,357.41,17.53192,333.4323
2,1.328462,-0.429746,1.673972,0.1177079,-0.05777259,0.1460633,-0.2226795,0.9621547,357.3565,17.8862,333.5219
2,1.339441,-0.4298992,1.673876,0.1193231,-0.05830081,0.14907,-0.2225462,0.9616925,357.3758,18.2399,333.5196
2,1.350467,-0.4301166,1.674465,0.1201121,-0.05775562,0.1523775,-0.2234508,0.960997,357.5408,18.60086,333.4176
2,1.361803,-0.4302515,1.674225,0.1215381,-0.0571883,0.155066,-0.2245037,0.9603552,357.6952,18.89148,333.3008
2,1.373049,-0.4303791,1.673965,0.1228431,-0.05638362,0.1573595,-0.2255595,0.9597821,357.8656,19.13074,333.19
2,1.384271,-0.4304654,1.674021,0.1236566,-0.05585986,0.159436,-0.22617,0.9593263,357.991,19.35217,333.1259
2,1.395884,-0.4306127,1.67386,0.1245679,-0.05536675,0.160461,-0.2273339,0.9589087,358.0959,19.45658,332.9991
2,1.406522,-0.4307549,1.673811,0.1253009,-0.055303,0.1609399,-0.2281152,0.9586467,358.1315,19.51038,332.9089
2,1.417978,-0.4308369,1.673442,0.1259528,-0.05524902,0.1617339,-0.2286446,0.9583899,358.1696,19.59955,332.8472
2,1.428957,-0.4309705,1.673343,0.1262968,-0.0548254,0.1616703,-0.2289383,0.9583549,358.2202,19.58106,332.822
2,1.43983,-0.4310891,1.67319,0.1267566,-0.05424479,0.1620536,-0.229982,0.9580733,358.3151,19.60989,332.7123
2,1.451409,-0.431148,1.673366,0.1269396,-0.05381202,0.1627582,-0.2313679,0.9576445,358.4098,19.67956,332.5593
2,1.462445,-0.4312449,1.673176,0.1273069,-0.0532888,0.1630872,-0.2330717,0.9572045,358.5105,19.70453,332.3718
2,1.47455,-0.431356,1.673015,0.1275684,-0.05278113,0.1631936,-0.233952,0.9569998,358.5867,19.70343,332.2799
2,1.484854,-0.4314005,1.673456,0.127491,-0.05234746,0.1635649,-0.2343731,0.9568571,358.653,19.73361,332.2395
2,1.495948,-0.4314901,1.673302,0.1276112,-0.05208139,0.1639135,-0.2340847,0.9568825,358.686,19.76505,332.2782
2,1.506997,-0.4315592,1.673131,0.1276955,-0.05172469,0.164505,-0.2332939,0.9569935,358.7254,19.82074,332.3768
2,1.518102,-0.4316057,1.67284,0.1278557,-0.05088874,0.1653416,-0.2326324,0.9570552,358.8266,19.8909,332.4702
2,1.52979,-0.4316518,1.672526,0.1280269,-0.05009934,0.166247,-0.2330864,0.9568296,358.9472,19.9715,332.4331
2,1.540727,-0.4316917,1.672201,0.1282249,-0.04919904,0.1671652,-0.2345327,0.9563627,359.1008,20.05127,332.2831
2,1.551922,-0.4318135,1.671466,0.1287786,-0.04834197,0.1679656,-0.2359929,0.9559069,359.2469,20.11865,332.1308
2,1.563161,-0.43186,1.671194,0.1289286,-0.04762949,0.1686327,-0.2378592,0.9553625,359.382,20.17502,331.9284
2,1.574157,-0.4319378,1.671015,0.1289638,-0.047272,0.1688578,-0.2393285,0.9549735,359.4579,20.19107,331.7649
2,1.585427,-0.4319614,1.670337,0.1295959,-0.04717927,0.1688868,-0.2400096,0.954802,359.4829,20.19205,331.6876
2,1.596993,-0.432092,1.67048,0.1293897,-0.0476878,0.1682771,-0.2390042,0.9551365,359.3893,20.13724,331.7942
2,1.608129,-0.4322103,1.6706,0.129299,-0.04827185,0.1680448,-0.2378739,0.9554302,359.2956,20.12695,331.9136
2,1.618715,-0.4322042,1.670127,0.1298812,-0.04849276,0.1682091,-0.237623,0.9554524,359.2709,20.15161,331.938
2,1.630234,-0.4322425,1.670128,0.1300442,-0.04878657,0.16904,-0.2366311,0.9555371,359.2417,20.25305,332.0465
2,1.641342,-0.4322653,1.670024,0.1302767,-0.04859201,0.1701612,-0.2360653,0.9554878,359.2827,20.37378,332.1156
2,1.652411,-0.4323721,1.669618,0.1308463,-0.04825148,0.1711392,-0.2361682,0.9553051,359.3494,20.4747,332.1103
2,1.663419,-0.4323617,1.669469,0.1311507,-0.04807418,0.1722381,-0.2370199,0.9549055,359.4176,20.59436,332.0145
2,1.674574,-0.432359,1.66939,0.1313544,-0.04801238,0.1729059,-0.2376892,0.9546216,359.4573,20.66842,331.9377
2,1.685979,-0.4323194,1.66941,0.1313247,-0.04826677,0.173059,-0.2377468,0.9545665,359.4351,20.693,331.9255
2,1.697424,-0.4323956,1.669571,0.1311785,-0.04855381,0.172316,-0.2366964,0.9549475,359.3606,20.61658,332.0418
2,1.708392,-0.4324654,1.669655,0.1310829,-0.0486417,0.1718615,-0.2362415,0.9551374,359.3286,20.56742,332.093
2,1.71944,-0.4324234,1.669982,0.1308099,-0.04841684,0.1714915,-0.2361852,0.9552293,359.3416,20.5192,332.1046
2,1.730521,-0.4324053,1.669997,0.1307475,-0.04768683,0.1713388,-0.236762,0.9551506,359.4291,20.48163,332.0532
2,1.742017,-0.4323241,1.669978,0.1307769,-0.04670031,0.1717627,-0.2376244,0.954909,359.5669,20.50199,331.9738
2,1.752697,-0.4321043,1.670069,0.1304629,-0.04613724,0.1722997,-0.2389735,0.9545029,359.6719,20.54715,331.8288
2,1.764086,-0.4320033,1.670099,0.1305925,-0.04558682,0.1730599,-0.2415912,0.9537326,359.8089,20.61792,331.5359
2,1.775202,-0.4319172,1.670136,0.1306417,-0.04540613,0.1736272,-0.243752,0.953088,359.8907,20.67706,331.2883
2,1.78747,-0.4317067,1.670311,0.1304659,-0.04537323,0.1738632,-0.2446084,0.9528272,359.9193,20.70282,331.1893
2,1.797785,-0.4316582,1.670463,0.1302213,-0.04541557,0.1737071,-0.2436802,0.9530914,359.8904,20.68634,331.2964
3,0,-0.1930773,1.702759,0.06567905,-0.06672808,0.008487035,-0.1742615,0.9823992,352.6373,2.307556,339.7341
3,0.0170712,-0.1928756,1.702626,0.06577818,-0.06672319,0.008793687,-0.1753943,0.9821953,352.6468,2.350777,339.5993
3,0.0341424,-0.1929153,1.702629,0.0658028,-0.06583646,0.00894057,-0.1760845,0.9821303,352.7516,2.354111,339.5219
3,0.0519037,-0.1928941,1.702595,0.06587956,-0.06549518,0.009197103,-0.1770611,0.9819751,352.7977,2.383278,339.4075
3,0.0724757,-0.1928137,1.7027,0.06595581,-0.06561674,0.009528764,-0.1771414,0.9819493,352.791,2.424034,339.3952
3,0.0852243,-0.1926923,1.70348,0.06567033,-0.06759655,0.008904703,-0.1745978,0.9822764,352.5485,2.375489,339.6874
3,0.0951088,-0.1926429,1.703597,0.0655483,-0.06740417,0.008237581,-0.1763786,0.9819773,352.5609,2.309342,339.4846
3,0.1480304,-0.1927202,1.70376,0.06538744,-0.06692067,0.007617386,-0.1781099,0.9817029,352.6068,2.241966,339.2885
3,0.1608879,-0.1926656,1.703871,0.06526123,-0.06680339,0.007393573,-0.1784182,0.9816566,352.6161,2.216439,339.2546
3,0.1788846,-0.1923892,1.704439,0.06485517,-0.06761499,0.006515159,-0.1774462,0.9817833,352.5042,2.126511,339.3708
3,0.1881138,-0.1920631,1.705479,0.06405378,-0.07025935,0.004143707,-0.1766177,0.9817599,352.1551,1.906334,339.4725
3,0.2101617,-0.191449,1.707126,0.06280241,-0.07504471,-0.000339902,-0.1768748,0.9813681,351.5229,1.499359,339.4551
3,0.2326237,-0.1904113,1.709491,0.06116076,-0.08191442,-0.00689708,-0.1778591,0.9806164,350.6127,0.9066622,339.3651
3,0.2548542,-0.1892002,1.712342,0.05899891,-0.08946954,-0.01551866,-0.1814295,0.9792026,349.5808,0.1207656,338.9952
