scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
1,0.8315641,0.01731165,2.020677,0.0111862,-0.133377,-0.002664307,0.002284296,0.9910592,344.6713,359.6501,0.3112145
1,0.8425609,0.01732646,2.020669,0.01133905,-0.1335759,-0.002512543,0.002091689,0.9910332,344.6482,359.6709,0.2862131
1,0.8528553,0.01738915,2.020783,0.01140215,-0.1336612,-0.002403904,0.002014436,0.9910222,344.6382,359.6849,0.2754255
1,0.8638905,0.0174485,2.020763,0.01147324,-0.1335829,-0.002355933,0.002034843,0.9910328,344.6473,359.6902,0.2770356
1,0.8744231,0.01758749,2.020679,0.0115851,-0.1333382,-0.002224674,0.002079862,0.9910659,344.6756,359.7051,0.2801594
1,0.8856673,0.01761568,2.02069,0.0116024,-0.1328053,-0.002217886,0.002174348,0.9911372,344.7372,359.7046,0.2909704
1,0.8968958,0.01767016,2.0206,0.0116398,-0.1322168,-0.002152555,0.002318355,0.9912158,344.8052,359.7102,0.3066658
1,0.9082937,0.01764735,2.020421,0.0117811,-0.1315597,-0.00226164,0.002447454,0.9913027,344.8813,359.6956,0.3233061
1,0.9196256,0.01763101,2.020412,0.01173941,-0.1310645,-0.002321486,0.002540421,0.9913679,344.9386,359.6874,0.334973
1,0.9309465,0.01762484,2.020372,0.01177203,-0.1307488,-0.00237246,0.002495606,0.9914096,344.9751,359.6822,0.3303603
1,0.9429798,0.01763087,2.020274,0.01185167,-0.1306791,-0.002235072,0.002311634,0.9914195,344.983,359.7013,0.3065611
1,0.9545909,0.01758183,2.020288,0.01182152,-0.1307085,-0.002118245,0.002009585,0.9914165,344.9795,359.7197,0.2692319
1,0.965966,0.01752945,2.020253,0.01182455,-0.1305976,-0.001881377,0.00167493,0.9914322,344.9922,359.7527,0.2261586
1,0.9765691,0.01747914,2.020148,0.01191992,-0.1303797,-0.001753292,0.001496161,0.9914615,345.0173,359.7707,0.2030828
1,0.9875463,0.01742496,2.020182,0.01192983,-0.1301191,-0.001701765,0.001341086,0.991496,345.0474,359.7792,0.1839744
1,0.999356,0.01736121,2.020136,0.01190897,-0.1298527,-0.001644789,0.001409703,0.9915309,345.0782,359.7849,0.1910908
1,1.011391,0.01732362,2.020035,0.01198705,-0.1296818,-0.001725443,0.0013413,0.9915532,345.0979,359.7765,0.1842412
1,1.022406,0.01726055,2.020105,0.0119916,-0.1295489,-0.001750356,0.001330657,0.9915706,345.1133,359.7738,0.1833349
1,1.033612,0.01718798,2.020093,0.01197805,-0.1295074,-0.001731404,0.001271839,0.9915761,345.118,359.7769,0.1761169
1,1.044777,0.01719559,2.020023,0.01204005,-0.1294878,-0.00167485,0.001294155,0.9915787,345.1203,359.7832,0.1778669
1,1.055606,0.01711531,2.020085,0.01203577,-0.1294545,-0.001575761,0.001307864,0.9915832,345.1241,359.7947,0.1779485
1,1.067011,0.017047,2.020072,0.0120149,-0.1294262,-0.001396352,0.001212219,0.9915873,345.1273,359.8172,0.1639435
1,1.07924,0.01703048,2.020001,0.01207935,-0.1292759,-0.00125915,0.001206122,0.9916071,345.1447,359.8335,0.1610888
1,1.091755,0.01698256,2.020041,0.01214049,-0.1293042,-0.001136529,0.001133795,0.9916036,345.1414,359.849,0.1507123
1,1.103128,0.01692435,2.020032,0.01213874,-0.1292008,-0.001010868,0.001168468,0.9916172,345.1533,359.8633,0.1528433
1,1.113912,0.01684106,2.019953,0.012199,-0.129168,-0.0007411203,0.001084416,0.9916219,345.1571,359.8963,0.1388261
1,1.1246,0.01677435,2.019978,0.01221789,-0.1291168,-0.0006424882,0.001083886,0.9916286,345.163,359.9079,0.1372466
1,1.135274,0.01669928,2.019989,0.01218884,-0.1291032,-0.0004171444,0.0009868689,0.9916305,345.1645,359.9359,0.1223917
1,1.147085,0.01663835,2.01993,0.01223683,-0.1291806,-0.0002571992,0.0009365521,0.9916207,345.1555,359.9554,0.114035
1,1.157027,0.01649885,2.01988,0.01225713,-0.1292257,-2.777125E-05,0.0008205909,0.9916149,345.1503,359.9842,0.09689163
1,1.166813,0.01639763,2.019735,0.01227276,0.1291419,-0.0001736912,-0.0008094339,-0.9916258,345.16,0.008026124,0.0924923
1,1.177603,0.01628204,2.019695,0.01233652,0.1287269,-0.0004659293,-0.0008250133,-0.9916796,345.2079,0.04217529,0.08985809
1,1.18873,0.01608017,2.019611,0.0123544,0.1283214,-0.0006596438,-0.0009455031,-0.9917319,345.2547,0.06314087,0.10108
1,1.210966,0.01601052,2.019428,0.01230452,0.1280164,-0.0005932404,-0.001175323,-0.9917712,345.29,0.05187989,0.1291029
1,1.233513,0.01584539,2.019381,0.01213649,0.1277237,-0.0003255727,-0.001422807,-0.9918087,345.3238,0.01672363,0.1622345
1,1.255724,0.01566607,2.019316,0.01190307,-0.1272759,-1.91205E-05,0.001657444,0.991866,345.3756,359.9728,0.1949804
1,1.278418,0.01556042,2.019183,0.0118126,-0.1271024,-0.0004742779,0.001747348,0.9918879,345.3958,359.918,0.2123771
1,1.30044,0.01542548,2.01923,0.01156272,-0.1271545,-0.0006648609,0.001705923,0.9918813,345.3898,359.8962,0.2103884
1,1.322659,0.01536225,2.019284,0.0114466,-0.1271812,-0.0009679802,0.00177223,0.9918774,345.3867,359.8596,0.2227464
1,1.344823,0.01528803,2.019218,0.0113598,-0.1270276,-0.00128671,0.001578379,0.991897,345.4045,359.8251,0.2047407
1,1.367737,0.0152461,2.019268,0.01118581,-0.1270144,-0.001710729,0.001943966,0.9918974,345.4063,359.7698,0.2540539
1,1.390304,0.01523965,2.019329,0.01115403,-0.127287,-0.002178377,0.002359219,0.9918607,345.375,359.7086,0.3099646
1,1.412206,0.01531223,2.019268,0.01115343,-0.1273879,-0.002345355,0.002403717,0.9918474,345.3634,359.6882,0.3177498
1,1.435176,0.01536492,2.019258,0.01100319,-0.1273515,-0.002172737,0.002133336,0.9918529,345.3675,359.7126,0.2833703
1,1.457328,0.01543695,2.01931,0.01109552,-0.1277786,-0.002315608,0.001941643,0.9917981,345.3181,359.6985,0.2631709
1,1.479275,0.01556574,2.019321,0.01112641,-0.1281028,-0.002297672,0.001862329,0.9917564,345.2806,359.7018,0.2537035
2,0,0.008948605,2.01365,0.01085094,-0.09840773,-0.006112156,0.001567768,0.9951262,348.7064,359.2712,0.2525942
2,0.0109051,0.008938109,2.013633,0.01081417,-0.09839734,-0.006012145,0.001458072,0.995128,348.7075,359.2841,0.2386801
2,0.0218102,0.008915827,2.013592,0.01082709,-0.09830929,-0.00599243,0.001387101,0.9951369,348.7176,359.2872,0.2301323
2,0.0328078,0.008888506,2.013547,0.01081689,-0.09819055,-0.005899357,0.001243674,0.9951494,348.7311,359.2997,0.212295
2,0.0501138,0.00890916,2.013442,0.01091376,-0.09799399,-0.00588068,0.001117324,0.9951689,348.7536,359.3034,0.1972411
2,0.0609768,0.008868852,2.013433,0.01087228,-0.09794374,-0.005929876,0.001034365,0.9951738,348.7594,359.2987,0.1881206
2,0.0725057,0.008842836,2.013417,0.01086247,-0.09786693,-0.006009685,0.001023111,0.9951809,348.7682,359.2896,0.1876665
2,0.0831953,0.008840499,2.013337,0.01092663,-0.09779451,-0.005982568,0.00110032,0.9951881,348.7766,359.2919,0.1962779
2,0.093427,0.008769371,2.01332,0.01079803,-0.09775431,-0.006113576,0.00119839,0.9951911,348.7813,359.2755,0.2091449
2,0.1032348,0.008736429,2.013321,0.01077905,-0.09759206,-0.006121326,0.001354539,0.9952068,348.8001,359.2729,0.2272595
2,0.1133436,0.008774829,2.013236,0.0108364,-0.0975066,-0.006121778,0.001309575,0.9952152,348.8099,359.2734,0.2219699
2,0.1241048,0.008772214,2.013286,0.01087971,-0.09734393,-0.00613508,0.001399965,0.9952309,348.8287,359.2709,0.2325006
2,0.1338845,0.008767473,2.013273,0.01086814,-0.09718028,-0.006102636,0.001422449,0.9952471,348.8476,359.2744,0.2346162
2,0.1429559,0.008799908,2.013208,0.0109426,-0.09702551,-0.006107217,0.001561549,0.995262,348.8655,359.2724,0.2507145
2,0.1521055,0.008759141,2.013249,0.0108908,-0.09698928,-0.006037565,0.001636021,0.9952658,348.8697,359.2797,0.2585531
2,0.1618066,0.008724249,2.013256,0.01090414,-0.09706196,-0.00612751,0.001617286,0.9952582,348.8614,359.2694,0.2574523
2,0.1726988,0.00868631,2.01321,0.01097752,-0.09710544,-0.006086714,0.001600243,0.9952542,348.8563,359.2743,0.2550432
2,0.1839099,0.008655302,2.013255,0.01098232,-0.09710176,-0.005982617,0.001351981,0.9952556,348.8566,359.2892,0.225002
2,0.1956183,0.008630177,2.013238,0.01098663,-0.09704537,-0.00585869,0.001250816,0.9952618,348.8629,359.3048,0.2117949
2,0.2061558,0.008559902,2.013181,0.01108314,-0.09684529,-0.005765565,0.001233392,0.9952819,348.886,359.3159,0.2085658
2,0.2177423,0.008517928,2.013216,0.01104809,-0.0967562,-0.00560037,0.001308199,0.9952915,348.8962,359.3343,0.215328
2,0.2285693,0.008472752,2.013222,0.01105385,-0.09673895,-0.005590226,0.001444568,0.995293,348.8983,359.3339,0.2310507
2,0.2405136,0.008471471,2.013179,0.01114092,-0.09671921,-0.005597438,0.001518552,0.9952947,348.9006,359.3323,0.2397167
2,0.2508825,0.00839875,2.01319,0.01104148,-0.09666277,-0.005485138,0.001648128,0.9953007,348.9072,359.3439,0.253468
2,0.2629588,0.008360622,2.013183,0.01103383,-0.09658697,-0.005301192,0.001744078,0.9953089,348.9159,359.3642,0.2624902
2,0.2736445,0.00828958,2.013139,0.01111573,-0.09652197,-0.005043938,0.00172541,0.9953166,348.9233,359.3943,0.2573759
2,0.2846863,0.008250895,2.013118,0.01112842,-0.09633658,-0.004947311,0.001668629,0.9953351,348.9446,359.4063,0.2495662
2,0.2959425,0.00820714,2.013101,0.01113402,-0.09613706,-0.004819817,0.001593189,0.9953551,348.9675,359.422,0.2392376
2,0.3069673,0.008141635,2.013022,0.01120766,-0.0960462,-0.004637895,0.001580961,0.9953648,348.9779,359.4433,0.235719
2,0.3184324,0.008094433,2.013005,0.01121617,-0.09586984,-0.004593108,0.001543725,0.9953821,348.9982,359.449,0.2307824
2,0.3300534,0.008043956,2.012977,0.01120387,-0.09576175,-0.004457386,0.001530508,0.9953932,349.0106,359.465,0.2276638
2,0.3405535,0.00793963,2.012938,0.01123594,-0.09553212,-0.004404334,0.001524266,0.9954154,349.037,359.4713,0.2262112
2,0.3515913,0.007890432,2.012905,0.01122853,-0.09542026,-0.004342863,0.001479572,0.9954265,349.0498,359.4789,0.2202684
2,0.3630598,0.007835432,2.012877,0.01121549,-0.09529789,-0.004238913,0.001439057,0.9954388,349.0639,359.4915,0.2143349
2,0.3744523,0.00782641,2.012829,0.01116115,-0.09512808,-0.004162012,0.001557133,0.9954551,349.0835,359.4992,0.2271031
2,0.3859746,0.007775077,2.012799,0.01113293,-0.09502648,-0.00406699,0.001594765,0.9954652,349.0952,359.5099,0.2303647
2,0.3964834,0.007728844,2.01278,0.01110893,-0.09485579,-0.004064705,0.001700365,0.9954813,349.1149,359.509,0.2425131
2,0.4074164,0.007674186,2.012709,0.01117354,-0.09464465,-0.004081707,0.001768065,0.9955012,349.1392,359.5063,0.2504488
2,0.4186532,0.007592559,2.012745,0.01104074,-0.09454744,-0.004018617,0.001880711,0.9955105,349.1505,359.5125,0.2627833
2,0.4302033,0.007565234,2.012731,0.01101788,-0.09440611,-0.004139844,0.002010938,0.9955231,349.1668,359.497,0.2791665
2,0.4414956,0.007537086,2.012696,0.01095942,-0.0943673,-0.004056075,0.002087065,0.995527,349.1713,359.5059,0.2870643
2,0.4521945,0.007498155,2.012674,0.01092529,-0.09429467,-0.004003485,0.002118372,0.995534,349.1797,359.5117,0.2900813
2,0.4637606,0.007483384,2.012655,0.01089416,-0.09417941,-0.00406724,0.002154722,0.9955446,349.193,359.5039,0.2949394
2,0.4746784,0.007455637,2.012654,0.01085131,-0.09408206,-0.004068857,0.002205859,0.9955537,349.2042,359.5032,0.3008413
2,0.4856993,0.007429871,2.012644,0.01081478,-0.09399419,-0.004145909,0.002202762,0.9955617,349.2143,359.4944,0.3012767
2,0.4969391,0.007395284,2.012633,0.01076719,-0.09398288,-0.004235545,0.002325234,0.9955621,349.2157,359.4826,0.316476
2,0.5079962,0.007366795,2.012636,0.01068946,-0.0940073,-0.004268798,0.00235083,0.9955596,349.2129,359.4785,0.3198276
2,0.519145,0.007342075,2.01263,0.01065052,-0.09402265,-0.004391247,0.002361398,0.9955576,349.2112,359.4641,0.322407
2,0.5309945,0.007327669,2.012647,0.01062259,-0.09394073,-0.004485956,0.00240056,0.9955648,349.2207,359.4527,0.3279427
2,0.5414329,0.007342826,2.01266,0.01060874,-0.09392373,-0.004543957,0.002581935,0.9955657,349.2228,359.444,0.3496311
2,0.5525559,0.007336013,2.012663,0.01056903,-0.09385823,-0.004486183,0.002621113,0.995572,349.2303,359.4503,0.3535068
2,0.5643772,0.007333685,2.012667,0.01056281,-0.09379325,-0.004599281,0.00275192,0.9955773,349.2379,359.4358,0.3698933
2,0.5755264,0.007355987,2.012667,0.01053903,-0.09376224,-0.004514742,0.002781629,0.9955804,349.2415,359.4453,0.372399
2,0.5869867,0.007349416,2.012675,0.01053402,-0.09375091,-0.004528042,0.002733327,0.9955816,349.2427,359.4443,0.3669279
2,0.5988833,0.007411768,2.012645,0.01059518,-0.09372535,-0.004485843,0.00272787,0.9955842,349.2457,359.4492,0.3658167
2,0.6108406,0.007389275,2.012651,0.0104864,-0.09379413,-0.00430679,0.002737556,0.9955785,349.2377,359.4699,0.3650264
2,0.6214042,0.007384334,2.012647,0.01048936,-0.09380941,-0.004083391,0.002758332,0.9955779,349.2358,359.4956,0.3650043
2,0.6339092,0.007369036,2.012583,0.01057558,-0.09377821,-0.003875266,0.002661376,0.995582,349.2393,359.5208,0.3514504
2,0.6446686,0.00736802,2.012657,0.01061661,-0.09372164,-0.003545047,0.002597716,0.9955887,349.2457,359.5599,0.3404169
2,0.6559522,0.007341283,2.012648,0.01066093,-0.09385946,-0.003051179,0.002438229,0.9955777,349.2296,359.619,0.31656
2,0.6678426,0.007340029,2.012637,0.0107882,-0.09386173,-0.002426867,0.002325211,0.9955796,349.2291,359.6927,0.2966013
2,0.6791018,0.007297013,2.012681,0.01084074,-0.09397226,-0.00166167,0.002183749,0.995571,349.2161,359.7831,0.271826
2,0.691173,0.007274425,2.012709,0.01096978,-0.09416416,-0.0007484792,0.002038918,0.9955543,349.1938,359.8907,0.2450263
2,0.7020075,0.007294551,2.012681,0.01117451,0.09421256,-0.0004063629,-0.001983951,-0.99555,349.1879,0.02539062,0.2259572
2,0.7138631,0.007288144,2.012737,0.01135072,0.09427822,-0.0015476,-0.002011436,-0.9955426,349.1801,0.1576233,0.2165979
2,0.7248783,0.007262157,2.012766,0.01152304,0.09430853,-0.002756248,-0.002379797,-0.9955363,349.1763,0.2939454,0.2460794
2,0.737112,0.007303491,2.012722,0.01179639,0.09433907,-0.003901492,-0.002908092,-0.9955282,349.1722,0.4211425,0.2948259
2,0.7477432,0.007319492,2.012702,0.01203963,0.09438626,-0.005138732,-0.003294991,-0.9955169,349.1662,0.5605775,0.3261199
2,0.7586841,0.00730751,2.012688,0.01225108,0.09441223,-0.006260531,-0.003745022,-0.9955064,349.1626,0.6859131,0.3660184
2,0.7699193,0.007290835,2.012619,0.01254653,0.09427406,-0.0074711,-0.004079242,-0.9955098,349.1778,0.822876,0.3916053
2,0.7814167,0.007275784,2.012559,0.012729,0.09427185,-0.008754359,-0.004420709,-0.9954982,349.1772,0.9681702,0.4171478
2,0.7921878,0.00726,2.01253,0.01295235,0.09419209,-0.009936817,-0.004720584,-0.9954933,349.1855,1.102234,0.4390488
2,0.8035077,0.007271214,2.012444,0.01325457,0.09417859,-0.01105627,-0.005008572,-0.9954814,349.1862,1.229095,0.4602035
2,0.8145629,0.007208283,2.012505,0.01338335,0.09431614,-0.01216632,-0.005188844,-0.9954544,349.1697,1.356018,0.468758
2,0.8261347,0.007159024,2.012509,0.01360092,0.09446281,-0.01319216,-0.005514638,-0.9954257,349.1519,1.471558,0.4950936
2,0.8371877,0.007121426,2.012429,0.01391489,0.09464707,-0.01429118,-0.005752934,-0.9953917,349.1297,1.596558,0.5103654
2,0.8491062,0.00706913,2.012504,0.01411847,0.0946562,-0.01533649,-0.005977032,-0.9953739,349.1277,1.715515,0.5248248
2,0.8594559,0.006998217,2.012487,0.01434973,0.09461036,-0.01625212,-0.006181255,-0.9953626,349.1322,1.819641,0.5385027
2,0.8712066,0.00697656,2.012404,0.01463674,0.09442736,-0.01719066,-0.006427234,-0.9953626,349.1523,1.925995,0.5570409
2,0.8828212,0.006910477,2.012331,0.0148278,0.09424856,-0.01785816,-0.006585328,-0.9953668,349.1721,2.001831,0.5683856
2,0.8928832,0.006840869,2.012254,0.01503791,0.09405936,-0.01842095,-0.006772625,-0.9953731,349.1932,2.065186,0.5843191
2,0.9038409,0.006777992,2.01214,0.01529334,0.09369277,-0.01887439,-0.006946219,-0.995398,349.2347,2.116028,0.6002466
2,0.915212,0.006681156,2.012094,0.01543097,0.09349735,-0.019228,-0.007089171,-0.9954087,349.2567,2.155579,0.613383
2,0.9268489,0.006590392,2.012042,0.01559659,0.09325243,-0.01953803,-0.007009496,-0.9954261,349.2849,2.192505,0.6012676
2,0.9376678,0.006556559,2.011926,0.01582422,0.09302046,-0.0196719,-0.006899629,-0.995446,349.3117,2.20929,0.5875524
2,0.9485474,0.006431018,2.01185,0.01582702,0.09282479,-0.0197807,-0.006578832,-0.9954642,349.3349,2.225433,0.5495547
2,0.9596902,0.006348406,2.011781,0.01596735,0.09241583,-0.01987027,-0.006306231,-0.9955023,349.3825,2.238831,0.5178357
2,0.9711826,0.006286895,2.011645,0.01613539,0.09201547,-0.01982938,-0.005964732,-0.9955423,349.4294,2.237793,0.4795192
2,0.9823243,0.006203895,2.011555,0.01626443,0.09173127,-0.01960397,-0.005642924,-0.9955748,349.4629,2.215088,0.4452124
2,0.9937068,0.006107095,2.011482,0.01637452,0.09139116,-0.0192309,-0.00533506,-0.9956151,349.5029,2.175079,0.4142092
2,1.005149,0.006038902,2.011364,0.01650031,0.09112035,-0.01890735,-0.005098419,-0.9956473,349.5347,2.140045,0.3907729
2,1.015929,0.005948194,2.011344,0.01659597,0.09085125,-0.01857159,-0.004724281,-0.99568,349.5666,2.105042,0.351493
2,1.027647,0.005857712,2.011272,0.01667258,0.09063136,-0.01830797,-0.004479631,-0.9957061,349.5925,2.077027,0.3263557
2,1.037867,0.00584854,2.011172,0.01680669,0.09042088,-0.01801095,-0.004092336,-0.9957324,349.6176,2.046631,0.2849933
2,1.049492,0.005724763,2.01116,0.01672981,0.09026723,-0.0179447,-0.003688016,-0.9957491,349.6361,2.043183,0.239103
2,1.060392,0.005655916,2.01111,0.01680414,0.09003958,-0.01791486,-0.0032736,-0.9957716,349.6631,2.044037,0.1918128
2,1.071477,0.005618866,2.011021,0.01692631,0.08981251,-0.01787,-0.002906332,-0.9957942,349.69,2.042633,0.1501513
2,1.08253,0.005546722,2.011028,0.01686345,0.08967073,-0.0179992,-0.002605835,-0.9958054,349.7069,2.06073,0.1142418
2,1.094848,0.005515679,2.010977,0.01692945,0.08942836,-0.01801132,-0.002347987,-0.9958276,349.7354,2.064758,0.08471754
2,1.104879,0.005447231,2.010903,0.01703829,0.08923364,-0.01820068,-0.002130348,-0.9958421,349.7582,2.088928,0.05791824
2,1.116189,0.005415398,2.010983,0.01710629,0.08915696,-0.01843723,-0.001813818,-0.9958453,349.7677,2.119629,0.01891913
2,1.127477,0.005390756,2.010966,0.01716687,0.08913954,-0.01875264,-0.00168945,-0.9958411,349.7699,2.157501,0.001260139
2,1.138776,0.005375753,2.01093,0.01726985,-0.08909839,0.01906628,0.001555874,0.9958391,349.775,2.195252,359.9826
2,1.14937,0.005349194,2.010971,0.01728104,-0.08923303,0.01958517,0.001465511,0.9958171,349.7597,2.256439,359.9664
2,1.16175,0.005349916,2.010972,0.01734257,-0.08922429,0.02006,0.001341555,0.9958087,349.761,2.312805,359.9471
2,1.172026,0.005398582,2.010926,0.01748513,-0.0891072,0.02057148,0.001283865,0.9958087,349.7746,2.372681,359.9354
2,1.18322,0.005404369,2.010935,0.01752533,-0.08911053,0.02127042,0.001292306,0.9957938,349.7743,2.453674,359.9291
2,1.194489,0.005421434,2.010944,0.01762387,-0.08911516,0.02202418,0.001352109,0.9957769,349.7737,2.540497,359.9283
2,1.205454,0.0053878,2.01089,0.01779016,-0.08917396,0.02288441,0.001464189,0.9957521,349.7667,2.63916,359.9322
2,1.216495,0.005413036,2.010878,0.01790511,-0.08923296,0.02382512,0.001485338,0.9957247,349.7599,2.748108,359.9247
2,1.228022,0.005438161,2.010882,0.0180422,-0.08924218,0.0249058,0.001460402,0.9956974,349.759,2.873749,359.9105
2,1.239198,0.005402716,2.010833,0.01828777,-0.08926586,0.02609714,0.001347769,0.995665,349.7567,3.013153,359.885
2,1.249943,0.005406177,2.010836,0.01841114,-0.0893801,0.02731857,0.001240189,0.995622,349.7441,3.156067,359.8594
2,1.261257,0.005426226,2.010835,0.01860784,-0.08945756,0.02860287,0.001140537,0.9955792,349.7357,3.306182,359.8343
2,1.272361,0.005476218,2.010818,0.0188577,-0.08949576,0.02984067,0.001156828,0.9955394,349.7314,3.449676,359.8231
2,1.283645,0.005454281,2.010917,0.0189157,-0.08966096,0.03106189,0.001163526,0.9954872,349.7126,3.591461,359.8105
2,1.294899,0.005486294,2.010945,0.01912471,-0.08979325,0.03227001,0.001242837,0.9954367,349.6974,3.730957,359.8066
2,1.306093,0.005553364,2.01091,0.01938228,-0.09001818,0.03349112,0.001315059,0.995376,349.6715,3.872131,359.8013
2,1.318254,0.005514392,2.011062,0.01946238,-0.09019573,0.03469569,0.001469734,0.9953185,349.6507,4.010498,359.8059
2,1.328462,0.00551847,2.011103,0.0197047,-0.09038017,0.03568397,0.001621005,0.9952664,349.6291,4.12381,359.8122
2,1.339441,0.005542334,2.011176,0.01984493,-0.09059264,0.03672086,0.00171192,0.9952093,349.6044,4.243439,359.8109
2,1.350467,0.005538378,2.011201,0.02007521,-0.09084626,0.03765788,0.001889072,0.9951509,349.5747,4.350616,359.8204
2,1.361803,0.005527181,2.01122,0.02030038,-0.09109444,0.03858463,0.002046233,0.9950923,349.5456,4.456819,359.8277
2,1.373049,0.00558645,2.01118,0.02057108,-0.09134427,0.03943949,0.002202743,0.9950356,349.5163,4.554688,359.8356
2,1.384271,0.005556633,2.011291,0.02070616,-0.09143405,0.04022937,0.002361018,0.9949954,349.5054,4.644836,359.8451
2,1.395884,0.005536599,2.011284,0.02093906,-0.09144463,0.0409512,0.002566647,0.9949645,349.5033,4.726501,359.8612
2,1.406522,0.005600686,2.011225,0.02120728,-0.0914957,0.04165689,0.002763585,0.99493,349.4966,4.806427,359.8763
2,1.417978,0.005573648,2.01121,0.02137145,-0.09154934,0.04230539,0.002916098,0.9948972,349.4898,4.880188,359.8867
2,1.428957,0.005553097,2.011192,0.0216056,-0.09143542,0.04288713,0.002926076,0.9948828,349.5029,4.947541,359.8823
2,1.43983,0.005543483,2.011138,0.02186304,-0.09140348,0.04340391,0.003000739,0.9948631,349.5063,5.006744,359.8856
2,1.451409,0.005482045,2.011131,0.02201595,-0.09136009,0.04388528,0.002977104,0.994846,349.5114,5.062867,359.8779
2,1.462445,0.00543334,2.011087,0.02223154,-0.09136418,0.04425978,0.002915818,0.9948292,349.5113,5.107025,359.8668
2,1.47455,0.005347496,2.011028,0.02246444,-0.09133376,0.04455005,0.002817644,0.9948194,349.5154,5.141754,359.8525
2,1.484854,0.005263199,2.011102,0.02266622,-0.09136354,0.04481942,0.002660896,0.9948049,349.5128,5.174744,359.8313
2,1.495948,0.005183559,2.011092,0.02285834,-0.09128365,0.04493552,0.002502695,0.9948074,349.5228,5.189819,359.8121
2,1.506997,0.005086042,2.011137,0.02295742,-0.09130348,0.0449961,0.002261952,0.9948034,349.5218,5.199432,359.7835
2,1.518102,0.005012631,2.011089,0.02314577,-0.09115563,0.04508091,0.001910561,0.9948139,349.5406,5.212831,359.7426
2,1.52979,0.004927332,2.011057,0.0233272,-0.09075812,0.04516674,0.001620196,0.9948469,349.5879,5.225373,359.7102
2,1.540727,0.004758185,2.011096,0.02335952,-0.09046849,0.04527468,0.001436695,0.9948686,349.6222,5.239472,359.6893
2,1.551922,0.004679464,2.011049,0.02352185,-0.09021826,0.04534857,0.001304663,0.9948881,349.6516,5.249115,359.6746
2,1.563161,0.004602416,2.011014,0.02368044,-0.09002773,0.0453766,0.001081392,0.9949045,349.6747,5.254456,359.6495
2,1.574157,0.004546581,2.010975,0.02375838,-0.08992678,0.04542695,0.0008452095,0.9949115,349.6876,5.262634,359.6221
2,1.585427,0.004489657,2.010936,0.0239172,-0.08977985,0.04552349,0.0005636162,0.9949206,349.706,5.276581,359.5893
2,1.596993,0.004428302,2.010893,0.0240782,-0.08966154,0.0456866,0.0001945291,0.9949239,349.7216,5.299194,359.5455
2,1.608129,0.004435546,2.010837,0.02422315,-0.08956658,0.04595034,-0.0001227208,0.9949203,349.7344,5.332977,359.5065
2,1.618715,0.004398339,2.010798,0.02435236,-0.08928684,0.04621047,-0.0004200125,0.9949332,349.7682,5.365845,359.4709
2,1.630234,0.004358828,2.010746,0.02447241,-0.08917295,0.04643747,-0.0007657479,0.9949328,349.7833,5.395599,359.4291
2,1.641342,0.004260947,2.010693,0.02465504,-0.08903832,0.04668155,-0.001059632,0.9949331,349.8005,5.426758,359.3933
2,1.652411,0.004218253,2.010656,0.02476298,-0.08905327,0.04701509,-0.001226242,0.9949159,349.7999,5.467224,359.3705
2,1.663419,0.004176849,2.010642,0.02486171,-0.08900382,0.04737286,-0.001432317,0.994903,349.807,5.510804,359.3432
2,1.674574,0.004126628,2.010619,0.02498622,-0.08895896,0.04769742,-0.00159141,0.9948913,349.8132,5.550048,359.3216
2,1.685979,0.004080205,2.01061,0.02507515,-0.08893476,0.04812577,-0.001661922,0.9948727,349.8167,5.600464,359.3092
2,1.697424,0.004057199,2.010615,0.0251611,-0.08886022,0.04850603,-0.001791206,0.9948607,349.8263,5.645813,359.2907
2,1.708392,0.00401093,2.01062,0.02527977,-0.0888945,0.04893531,-0.001876878,0.9948365,349.8232,5.696594,359.2762
2,1.71944,0.003993788,2.010627,0.02534561,-0.08879576,0.04927358,-0.001837625,0.9948287,349.8345,5.73529,359.2778
2,1.730521,0.003970075,2.010632,0.02540171,-0.08878467,0.04958864,-0.001813884,0.994814,349.8359,5.771606,359.2773
2,1.742017,0.00396507,2.010648,0.02535471,-0.08888802,0.04980417,-0.001653633,0.9947944,349.8232,5.795166,359.2931
2,1.752697,0.003922643,2.010671,0.02538193,-0.08898425,0.05008335,-0.001660233,0.9947717,349.8124,5.827819,359.2888
2,1.764086,0.003896603,2.010686,0.02540818,-0.08911058,0.05033393,-0.001737812,0.9947476,349.7985,5.85794,359.2765
2,1.775202,0.003925368,2.010739,0.02532433,-0.08922822,0.05062924,-0.001824747,0.9947219,349.7857,5.893342,359.2626
2,1.78747,0.003903831,2.010735,0.0253422,-0.08925842,0.05081433,-0.001939599,0.9947096,349.7831,5.916076,359.2472
2,1.797785,0.003823406,2.010718,0.0253566,-0.08910935,0.0509606,-0.001917229,0.9947155,349.8002,5.932556,359.2492
3,0,0.009336706,2.00937,-0.03145607,-0.07903896,-0.05101867,0.02306819,0.9952978,351.0843,353.8869,3.132467
3,0.0170712,0.009321069,2.009394,-0.03153556,-0.07903204,-0.05098515,0.02309875,0.9952993,351.0852,353.8906,3.135648
