scene,time,locationX,locationY,locationZ
0,0.8387434,0.004999161,0.2563727,0.341908
0,0.8512707,0.004998684,0.2562106,0.3354396
0,0.864212,0.004999161,0.2619913,0.3265613
0,0.8766007,0.004998684,0.2693136,0.3153949
0,0.8890158,0.004999161,0.2745273,0.3035387
0,0.9013624,0.004999161,0.2762315,0.2943563
0,0.9152037,0.004998684,0.2696607,0.2879333
0,0.9387494,0.004999161,0.2590537,0.2875629
0,0.9483021,0.004998684,0.2562284,0.3005935
0,0.9569138,0.004998684,0.2606065,0.3157465
0,0.9664363,0.004999161,0.2721837,0.3267938
0,0.9773374,0.004998684,0.2891409,0.3400864
0,0.990213,0.004999161,0.3067791,0.3537824
0,1.002002,0.004998684,0.3253119,0.3694798
0,1.015058,0.004999161,0.3500392,0.3871145
0,1.027023,0.004999161,0.3721941,0.4032047
0,1.039617,0.004999161,0.395788,0.4217708
0,1.052631,0.004998684,0.4210017,0.4417077
0,1.066169,0.004999161,0.4508193,0.4655637
0,1.08614,0.004998684,0.4928343,0.4969038
0,1.095345,0.004999161,0.5141008,0.5106977
0,1.103924,0.004998684,0.5412214,0.5271604
0,1.11377,0.004998684,0.575702,0.5492718
0,1.126465,0.004998684,0.6072137,0.5713587
0,1.139036,0.004999161,0.6455491,0.5993924
0,1.150321,0.004999161,0.6771531,0.6201335
0,1.162996,0.004999161,0.7071526,0.6414053
0,1.176183,0.004998684,0.7358625,0.6609568
0,1.188769,0.004998684,0.7680399,0.6838175
0,1.200905,0.004998684,0.7896135,0.7026194
0,1.213235,0.004998684,0.8129566,0.7233962
0,1.226156,0.004998684,0.8322933,0.7469465
0,1.248088,0.004999161,0.8661387,0.7829692
0,1.257088,0.004998684,0.8782957,0.7960597
0,1.265867,0.004999161,0.9033921,0.8135256
0,1.279843,0.004998684,0.9220707,0.821497
0,1.288302,0.004998684,0.9461172,0.8349436
0,1.30052,0.004999161,0.975363,0.8575236
0,1.313161,0.004998684,0.996525,0.884301
0,1.325315,0.004999161,1.013625,0.9099451
0,1.337813,0.004998684,1.027473,0.9381834
0,1.350386,0.004998684,1.038839,0.9614558
0,1.363954,0.004998684,1.050383,0.981267
0,1.37723,0.004999161,1.066411,1.000265
0,1.399193,0.004998684,1.091143,1.027478
0,1.410756,0.004999161,1.102072,1.040811
0,1.420631,0.004999161,1.115554,1.060243
0,1.430271,0.004999161,1.125095,1.077965
0,1.440228,0.004998684,1.138356,1.101652
0,1.451401,0.004998684,1.151277,1.123218
0,1.4639,0.004999161,1.164448,1.146816
0,1.476716,0.004998684,1.171302,1.168491
0,1.490036,0.004999161,1.176464,1.188663
0,1.502184,0.004998684,1.179877,1.206546
0,1.514458,0.004998684,1.187931,1.222071
0,1.527591,0.004998684,1.199598,1.232694
0,1.549125,0.004998684,1.218539,1.248642
0,1.55867,0.004998684,1.231323,1.256532
0,1.568835,0.004998684,1.247274,1.266713
0,1.578251,0.004998684,1.256732,1.275218
0,1.588432,0.004999161,1.273294,1.290638
0,1.601714,0.004998684,1.284929,1.302751
0,1.61314,0.004998684,1.294665,1.314166
0,1.625706,0.004998684,1.302043,1.322215
0,1.638423,0.004998684,1.309825,1.326845
0,1.650748,0.004998684,1.314904,1.331295
0,1.662853,0.004998684,1.320848,1.338063
0,1.675912,0.004998684,1.328466,1.347635
0,1.689129,0.004998684,1.337022,1.358744
0,1.711575,0.004998684,1.350652,1.365783
0,1.726217,0.004998684,1.353724,1.368562
0,1.739389,0.004998684,1.354244,1.373038
0,1.750848,0.004998684,1.35294,1.379549
0,1.763924,0.004998684,1.349515,1.382765
0,1.776386,0.004998684,1.345277,1.384594
0,1.789636,0.004998684,1.344661,1.387147
0,1.801065,0.004998684,1.344126,1.390524
0,1.814938,0.004998684,1.345634,1.392576
0,1.826169,0.004999161,1.347765,1.391511
0,1.839195,0.004998684,1.349539,1.388355
0,1.861163,0.004999161,1.350302,1.384699
0,1.871005,0.004998684,1.347407,1.381895
0,1.880997,0.004998684,1.343898,1.380212
0,1.889716,0.004998684,1.341186,1.384672
0,1.900076,0.004998684,1.341233,1.384957
0,1.912789,0.004998684,1.34175,1.38105
0,1.925217,0.004998684,1.343754,1.384695
0,1.938793,0.004998684,1.346027,1.388662
0,1.950412,0.004998684,1.348666,1.395049
1,0,0.004998684,0.03478169,-0.02014467
1,0.0122771,0.004998684,0.03277922,-0.02119994
1,0.0245542,0.004999161,0.02744222,-0.01960073
1,0.0386994,0.004998684,0.02268648,-0.0214103
1,0.0507779,0.004998684,0.0158112,-0.01010238
1,0.0632519,0.004999161,0.01280761,-0.002704322
1,0.0764948,0.004998684,0.01689219,0.00318113
1,0.0884809,0.004998684,0.02343631,0.005253524
1,0.1109044,0.004999161,0.02929306,0.00563696
1,0.1205249,0.004999161,0.03065205,0.005075425
1,0.1303225,0.004999161,0.029145,0.005355209
1,0.1404395,0.004999161,0.02828336,0.006097198
1,0.1515828,0.004999161,0.02871919,0.005251557
1,0.1628885,0.004998684,0.03038621,0.0006515384
1,0.1763405,0.004999161,0.03298402,-0.0006349385
1,0.1886935,0.004999161,0.03470421,-0.000526309
1,0.201798,0.004999161,0.0338037,0.00173685
1,0.2141391,0.004999161,0.03132796,0.002464771
1,0.2260729,0.004999161,0.0299108,0.001258075
1,0.2395228,0.004999161,0.03056645,-0.00341846
1,0.2609463,0.004998684,0.03184247,-0.009108782
1,0.2710119,0.004998684,0.03288507,-0.01211981
1,0.2795547,0.004998684,0.03128171,-0.0164987
1,0.2898251,0.004999161,0.02713108,-0.02044961
1,0.3013918,0.004998684,0.02223992,-0.028111
1,0.3135686,0.004998684,0.01914001,-0.03606211
1,0.3260083,0.004999161,0.01788282,-0.04343684
1,0.3388289,0.004998684,0.01806188,-0.05353296
1,0.3513379,0.004999161,0.01681209,-0.06283827
1,0.3639917,0.004999161,0.01497149,-0.07531463
1,0.3769536,0.004998684,0.01073217,-0.0915419
1,0.3903727,0.004999161,0.004738569,-0.1062688
1,0.4138457,0.004998684,-0.0008127689,-0.1233772
1,0.4235496,0.004999161,-0.00344944,-0.1294831
1,0.4331657,0.004998684,-0.002753019,-0.1373584
1,0.4425316,0.004998684,0.0002288818,-0.1482459
1,0.4512874,0.004998684,0.00326848,-0.1686535
1,0.4630384,0.004999161,0.003439665,-0.1873136
1,0.4762703,0.004999161,-0.0009977818,-0.20243
1,0.4885719,0.004999161,-0.008189917,-0.2189545
1,0.5011123,0.004998684,-0.01551032,-0.231066
1,0.514347,0.004999161,-0.02226877,-0.2444558
1,0.5264505,0.004998684,-0.02833772,-0.2639961
1,0.5404994,0.004999161,-0.03304744,-0.2850207
1,0.5617664,0.004999161,-0.03882337,-0.3217216
1,0.5724329,0.004999161,-0.04196715,-0.3430727
1,0.5833319,0.004998684,-0.04817104,-0.3666551
1,0.5936586,0.004999161,-0.05556607,-0.3798398
1,0.602609,0.004999161,-0.0648942,-0.4012587
1,0.6128514,0.004999161,-0.07616973,-0.4297731
1,0.6264235,0.004999161,-0.08681321,-0.4556101
1,0.6389277,0.004999161,-0.09678459,-0.483382
1,0.6511498,0.004999161,-0.1093535,-0.5191879
1,0.6640129,0.004998684,-0.1194258,-0.5527367
1,0.6766555,0.004999161,-0.1304758,-0.5858939
1,0.6889015,0.004999161,-0.1458068,-0.6240554
1,0.7017226,0.004998684,-0.1576777,-0.6573794
1,0.7237505,0.004999161,-0.1762974,-0.7126268
1,0.7341413,0.004999161,-0.1858828,-0.7466364
1,0.7451403,0.004999161,-0.1926222,-0.7733003
1,0.7543245,0.004998684,-0.2029245,-0.8069683
1,0.7641966,0.004998684,-0.2158468,-0.8443146
1,0.7772916,0.004999161,-0.2288296,-0.8797446
1,0.7891409,0.004998684,-0.2406304,-0.9153545
1,0.8007628,0.004999161,-0.2553871,-0.9587187
1,0.8144546,0.004999161,-0.2682862,-0.9960287
1,0.8270062,0.004999161,-0.2803104,-1.034646
1,0.8394061,0.004999161,-0.2950065,-1.076745
1,0.8517798,0.004999161,-0.3086603,-1.110637
1,0.8766286,0.004999161,-0.333559,-1.169607
1,0.8867046,0.004998684,-0.3420122,-1.19281
1,0.8946019,0.004999161,-0.3534191,-1.219554
1,0.9040232,0.004998684,-0.3701131,-1.253633
1,0.9152457,0.004999161,-0.3872713,-1.287174
1,0.9278485,0.004999161,-0.4060038,-1.31964
1,0.9420472,0.004998684,-0.4305527,-1.358569
1,0.9562953,0.004999161,-0.4478815,-1.38352
1,0.9651617,0.004999161,-0.4656219,-1.410102
1,0.9774624,0.004999161,-0.4794499,-1.433807
1,0.9900528,0.004999161,-0.4916294,-1.455171
1,1.002558,0.004999161,-0.5061777,-1.480159
1,1.026484,0.004998684,-0.5268199,-1.511796
1,1.035317,0.004999161,-0.5319861,-1.522546
1,1.043419,0.004999161,-0.5437789,-1.537217
1,1.053209,0.004998684,-0.5560524,-1.55268
1,1.065278,0.004999161,-0.5699313,-1.567826
1,1.076748,0.004999161,-0.5903939,-1.581853
1,1.089008,0.004998684,-0.6081724,-1.590812
1,1.102244,0.004999161,-0.624903,-1.597018
1,1.114405,0.004998684,-0.6392033,-1.603746
1,1.127742,0.004999161,-0.6533417,-1.608421
1,1.139311,0.004999161,-0.664858,-1.610908
1,1.152756,0.004999161,-0.6743062,-1.613198
1,1.175752,0.004999161,-0.6913648,-1.618681
1,1.187233,0.004999161,-0.6947529,-1.618716
1,1.19724,0.004999161,-0.6969638,-1.61679
1,1.206655,0.004999161,-0.7002306,-1.616874
1,1.218283,0.004999161,-0.7035875,-1.616159
1,1.227115,0.004999161,-0.7072724,-1.614944
1,1.239979,0.004999161,-0.7098458,-1.61393
1,1.252092,0.004999161,-0.7136557,-1.613712
1,1.265219,0.004999161,-0.7178535,-1.614629
1,1.279092,0.004998684,-0.7219589,-1.616848
1,1.289971,0.004999161,-0.7257777,-1.619109
1,1.302824,0.004999161,-0.7322282,-1.622607
1,1.326285,0.004999161,-0.7412704,-1.629406
1,1.336215,0.004999161,-0.7454815,-1.634918
1,1.34667,0.004999161,-0.7479223,-1.641793
1,1.357418,0.004999161,-0.7501307,-1.644696
1,1.36672,0.004998684,-0.7538146,-1.645513
1,1.37814,0.004999161,-0.755825,-1.645348
1,1.388403,0.004999161,-0.7573342,-1.648904
1,1.402133,0.004998684,-0.7578421,-1.653923
1,1.413274,0.004999161,-0.7610887,-1.656935
1,1.426505,0.004998684,-0.763469,-1.659294
1,1.439065,0.004999161,-0.7650146,-1.663116
1,1.451059,0.004998684,-0.7664576,-1.668773
1,1.464296,0.004999161,-0.7676333,-1.675498
1,1.486625,0.004998684,-0.7696893,-1.683784
1,1.494966,0.004999161,-0.7709818,-1.685225
1,1.502442,0.004999161,-0.7746238,-1.686119
1,1.513962,0.004999161,-0.7769797,-1.685155
1,1.526646,0.004999161,-0.7771578,-1.684244
1,1.539419,0.004999161,-0.7756995,-1.686793
1,1.552014,0.004999161,-0.7724631,-1.693166
1,1.564848,0.004999161,-0.7699981,-1.699227
1,1.577248,0.004999161,-0.7691069,-1.703054
1,1.590452,0.004999161,-0.769763,-1.705489
1,1.602171,0.004999161,-0.7704,-1.706675
1,1.615112,0.004999161,-0.768932,-1.705923
1,1.636609,0.004999161,-0.7661046,-1.705105
1,1.644376,0.004998684,-0.7627485,-1.705
1,1.652482,0.004999161,-0.759079,-1.707189
1,1.664333,0.004998684,-0.7549193,-1.710976
1,1.677457,0.004999161,-0.7533038,-1.713702
1,1.689677,0.004999161,-0.7548201,-1.714103
1,1.702198,0.004999161,-0.755621,-1.711998
1,1.714538,0.004999161,-0.7544332,-1.706366
1,1.727024,0.004999161,-0.7518709,-1.703368
1,1.739842,0.004999161,-0.7468936,-1.701258
1,1.752299,0.004999161,-0.7425296,-1.700989
1,1.765581,0.004999161,-0.7397872,-1.70027
1,1.787402,0.004999161,-0.736816,-1.696858
1,1.794598,0.004999161,-0.7380373,-1.696623
1,1.802515,0.004999161,-0.7368504,-1.696706
1,1.814755,0.004999161,-0.7350242,-1.698539
1,1.82746,0.004999161,-0.7333063,-1.697001
1,1.841168,0.004999161,-0.7313303,-1.692439
1,1.852891,0.004999161,-0.7302008,-1.688048
1,1.865195,0.004999161,-0.7290075,-1.684912
1,1.877336,0.004999161,-0.7286454,-1.680032
1,1.890382,0.004998684,-0.7293788,-1.673966
1,1.902721,0.004999161,-0.7307253,-1.668654
1,1.91496,0.004998684,-0.7335833,-1.667757
1,1.928423,0.004999161,-0.7362458,-1.667704
1,1.948742,0.004999161,-0.7414354,-1.668268
1,1.956436,0.004999161,-0.7466213,-1.666052
1,1.96583,0.004998684,-0.7517533,-1.660704
1,1.977507,0.004998684,-0.7568967,-1.655027
1,1.990009,0.004998684,-0.7591519,-1.650503
1,2.002625,0.004999161,-0.7591467,-1.648616
1,2.015234,0.004999161,-0.7611501,-1.645395
1,2.028184,0.004999161,-0.7645859,-1.641288
1,2.040645,0.004999161,-0.7694628,-1.640382
1,2.052666,0.004999161,-0.7780687,-1.64086
1,2.065566,0.004999161,-0.7848254,-1.642739
1,2.078051,0.004998684,-0.7921524,-1.645074
1,2.090701,0.004999161,-0.7993852,-1.643672
1,2.111805,0.004998684,-0.8095607,-1.63801
1,2.119295,0.004999161,-0.813857,-1.634037
1,2.128011,0.004999161,-0.8156102,-1.632087
1,2.140752,0.004999161,-0.8160312,-1.631783
1,2.152972,0.004999161,-0.814171,-1.633065
1,2.165324,0.004999161,-0.8122401,-1.634082
1,2.177766,0.004999161,-0.8097886,-1.636186
1,2.190398,0.004999161,-0.8095884,-1.639269
1,2.203854,0.004999161,-0.8108127,-1.639926
1,2.2159,0.004999161,-0.8122854,-1.63782
1,2.227965,0.004999161,-0.8135705,-1.634458
1,2.241013,0.004998684,-0.813766,-1.62989
1,2.261259,0.004999161,-0.8123792,-1.626848
1,2.269609,0.004999161,-0.8116494,-1.628655
1,2.278266,0.004999161,-0.8107529,-1.630304
1,2.290254,0.004999161,-0.8101625,-1.631879
1,2.302686,0.004999161,-0.8115015,-1.631486
1,2.315326,0.004999161,-0.8134767,-1.62953
1,2.327467,0.004999161,-0.815858,-1.626944
1,2.339846,0.004999161,-0.8170236,-1.625354
1,2.352439,0.004998684,-0.8193572,-1.624097
1,2.365698,0.004999161,-0.8200936,-1.622183
1,2.377688,0.004999161,-0.821099,-1.619447
1,2.390775,0.004999161,-0.8214734,-1.61886
1,2.403233,0.004999161,-0.8226726,-1.620793
1,2.424037,0.004999161,-0.8235701,-1.62253
1,2.431289,0.004999161,-0.8248296,-1.624809
1,2.440769,0.004999161,-0.8271453,-1.626325
1,2.452819,0.004999161,-0.8292105,-1.626255
1,2.465465,0.004999161,-0.8324902,-1.62556
1,2.477931,0.004999161,-0.8349259,-1.623262
1,2.490429,0.004999161,-0.8372135,-1.621024
1,2.50317,0.004999161,-0.8389369,-1.619236
1,2.515791,0.004999161,-0.8402568,-1.617368
1,2.528843,0.004999161,-0.8422908,-1.61625
1,2.540592,0.004999161,-0.8435185,-1.61764
1,2.553467,0.004998684,-0.8442903,-1.619291
1,2.575044,0.004998684,-0.8460462,-1.621057
1,2.582759,0.004998684,-0.8456858,-1.621246
1,2.590893,0.004999161,-0.8468148,-1.622786
1,2.603426,0.004999161,-0.8494673,-1.622308
1,2.616349,0.004999161,-0.8524297,-1.620323
1,2.628097,0.004999161,-0.8542044,-1.61799
1,2.640555,0.004999161,-0.8539499,-1.615171
1,2.653495,0.004999161,-0.851145,-1.61571
1,2.665632,0.004999161,-0.8486482,-1.616743
1,2.678484,0.004999161,-0.8464767,-1.618033
1,2.690866,0.004999161,-0.8464708,-1.617906
1,2.70436,0.004999161,-0.8501658,-1.616951
1,2.725853,0.004999161,-0.8522444,-1.613173
1,2.735085,0.004999161,-0.8515183,-1.611198
1,2.742051,0.004999161,-0.8497148,-1.610801
1,2.752598,0.004999161,-0.8467681,-1.612324
1,2.765168,0.004999161,-0.8433233,-1.613606
1,2.777785,0.004998684,-0.8431314,-1.613124
1,2.790389,0.004999161,-0.8450725,-1.611165
1,2.802743,0.004999161,-0.8483095,-1.607688
1,2.815376,0.004999161,-0.8512771,-1.606702
1,2.828767,0.004999161,-0.8523072,-1.607193
1,2.841573,0.004998684,-0.850523,-1.608011
1,2.85335,0.004999161,-0.8474979,-1.609098
1,2.865927,0.004999161,-0.8464042,-1.610411
1,2.886854,0.004999161,-0.846141,-1.608231
1,2.894542,0.004999161,-0.8480711,-1.606545
1,2.903683,0.004999161,-0.8500375,-1.605612
1,2.91581,0.004999161,-0.8520076,-1.605639
1,2.92846,0.004999161,-0.851962,-1.604589
1,2.940891,0.004999161,-0.8505015,-1.605562
1,2.953329,0.004999161,-0.8495483,-1.60831
1,2.96703,0.004998684,-0.8489497,-1.610318
1,2.978431,0.004999161,-0.8504084,-1.610005
1,2.991103,0.004999161,-0.8513966,-1.608698
1,3.004101,0.004999161,-0.852119,-1.608095
1,3.01661,0.004999161,-0.8523711,-1.608869
1,3.038099,0.004998684,-0.8493545,-1.609044
1,3.046806,0.004999161,-0.8475338,-1.609673
1,3.054122,0.004998684,-0.846305,-1.611096
1,3.065932,0.004999161,-0.8445494,-1.612879
1,3.078273,0.004999161,-0.8449528,-1.61358
1,3.092271,0.004998684,-0.8452849,-1.613315
1,3.103171,0.004999161,-0.845335,-1.612691
1,3.115722,0.004999161,-0.8422178,-1.611951
1,3.128572,0.004999161,-0.8367263,-1.614387
1,3.142089,0.004999161,-0.8333135,-1.616961
1,3.153673,0.004999161,-0.8306448,-1.617592
1,3.166121,0.004998684,-0.8293914,-1.620766
1,3.178981,0.004999161,-0.8271161,-1.624577
1,3.200738,0.004999161,-0.8217273,-1.631214
1,3.208553,0.004999161,-0.8159769,-1.63489
1,3.216503,0.004999161,-0.8082983,-1.636957
1,3.228326,0.004999161,-0.7992179,-1.638802
1,3.240854,0.004999161,-0.7934194,-1.641675
1,3.253547,0.004998684,-0.7858527,-1.645822
1,3.266653,0.004999161,-0.77833,-1.653017
1,3.278353,0.004999161,-0.7689943,-1.662779
1,3.291862,0.004998684,-0.7614846,-1.669292
1,3.303741,0.004999161,-0.7552154,-1.674222
1,3.316239,0.004999161,-0.7478225,-1.676689
1,3.329072,0.004999161,-0.7387048,-1.677788
1,3.350796,0.004999161,-0.7280345,-1.678944
1,3.358734,0.004999161,-0.7226815,-1.678896
1,3.366613,0.004999161,-0.7155235,-1.681587
1,3.37828,0.004999161,-0.7102406,-1.683654
1,3.391231,0.004999161,-0.7070394,-1.684353
1,3.403619,0.004999161,-0.7064228,-1.684134
1,3.41618,0.004999161,-0.7066606,-1.684037
1,3.428791,0.004998684,-0.7034228,-1.682778
1,3.441178,0.004999161,-0.7021745,-1.67792
1,3.453867,0.004999161,-0.698704,-1.670487
1,3.467441,0.004999161,-0.6960934,-1.66065
1,3.479802,0.004998684,-0.6926922,-1.65389
1,3.500902,0.004999161,-0.688998,-1.647878
1,3.508644,0.004998684,-0.6890733,-1.648419
1,3.517612,0.004998684,-0.6888239,-1.64838
1,3.529031,0.004999161,-0.6896219,-1.650871
1,3.541811,0.004999161,-0.6894519,-1.653325
1,3.553635,0.004999161,-0.6893718,-1.654633
1,3.567174,0.004998684,-0.689878,-1.652641
1,3.578795,0.004999161,-0.6884151,-1.649851
1,3.592962,0.004999161,-0.6827939,-1.651
1,3.604133,0.004999161,-0.680655,-1.65293
1,3.616963,0.004999161,-0.677187,-1.657895
1,3.62927,0.004999161,-0.6785233,-1.659341
1,3.641866,0.004999161,-0.6806765,-1.658698
1,3.664974,0.004998684,-0.6861112,-1.658566
1,3.675046,0.004999161,-0.6890099,-1.658727
1,3.684329,0.004999161,-0.6906612,-1.66026
1,3.693326,0.004999161,-0.6918995,-1.661557
1,3.705482,0.004998684,-0.6923265,-1.660932
1,3.718091,0.004998684,-0.6935649,-1.660575
1,3.729846,0.004998684,-0.6944218,-1.660239
1,3.742384,0.004999161,-0.6947929,-1.660316
1,3.754581,0.004999161,-0.6955175,-1.661786
1,3.767467,0.004999161,-0.6954694,-1.663513
1,3.779443,0.004999161,-0.6947079,-1.665701
1,3.792171,0.004999161,-0.6942062,-1.667671
1,3.814585,0.004998684,-0.6923879,-1.668231
1,3.82421,0.004998684,-0.6926886,-1.665303
1,3.833204,0.004998684,-0.6908562,-1.666539
1,3.841851,0.004999161,-0.6887673,-1.6682
1,3.853121,0.004999161,-0.6865172,-1.669352
1,3.8662,0.004999161,-0.6866285,-1.668828
1,3.878744,0.004999161,-0.6871383,-1.666976
1,3.891082,0.004998684,-0.6882043,-1.666761
1,3.903965,0.004999161,-0.6887461,-1.668806
1,3.916891,0.004998684,-0.6895432,-1.66996
1,3.929201,0.004999161,-0.6911813,-1.671244
1,3.941279,0.004999161,-0.6913664,-1.672577
1,3.954594,0.004999161,-0.6942608,-1.672797
1,3.979437,0.004999161,-0.6939595,-1.674613
1,3.988094,0.004999161,-0.6955121,-1.675507
1,3.997336,0.004998684,-0.6957281,-1.674608
1,4.00615,0.004999161,-0.6964076,-1.675241
1,4.016932,0.004999161,-0.6966155,-1.675479
1,4.029565,0.004999161,-0.6985517,-1.677012
1,4.043032,0.004999161,-0.6991597,-1.679603
1,4.054811,0.004999161,-0.6995156,-1.679925
1,4.06754,0.004999161,-0.7029263,-1.680964
1,4.081257,0.004998684,-0.7047706,-1.678386
1,4.091847,0.004999161,-0.7056479,-1.675768
1,4.10472,0.004999161,-0.7080244,-1.673668
1,4.125401,0.004999161,-0.7095568,-1.668097
1,4.132733,0.004999161,-0.7095196,-1.670294
1,4.141685,0.004999161,-0.7109203,-1.666649
1,4.154159,0.004998684,-0.7113191,-1.666951
1,4.167213,0.004999161,-0.7109096,-1.665772
1,4.178924,0.004999161,-0.7121723,-1.666915
1,4.191477,0.004999161,-0.7131828,-1.667556
1,4.20413,0.004999161,-0.7140813,-1.666323
1,4.217006,0.004999161,-0.7147877,-1.668051
1,4.228924,0.004999161,-0.7150865,-1.670319
1,4.241628,0.004999161,-0.7150412,-1.671561
1,4.254068,0.004998684,-0.7146616,-1.670332
1,4.26718,0.004999161,-0.712154,-1.67259
1,4.28816,0.004999161,-0.7054803,-1.677336
1,4.295899,0.004999161,-0.7017066,-1.677853
1,4.304173,0.004999161,-0.6985674,-1.674361
1,4.316388,0.004999161,-0.6959323,-1.669236
1,4.328974,0.004999161,-0.6931827,-1.662916
1,4.341536,0.004999161,-0.690196,-1.661409
1,4.354263,0.004999161,-0.6865377,-1.661645
1,4.366592,0.004999161,-0.6823668,-1.66337
1,4.379024,0.004999161,-0.6792738,-1.663361
1,4.391994,0.004999161,-0.6783118,-1.658955
1,4.404083,0.004999161,-0.6775992,-1.654374
1,4.416713,0.004999161,-0.6770742,-1.651794
1,4.429753,0.004999161,-0.6716746,-1.652234
1,4.450221,0.004999161,-0.6704222,-1.653002
1,4.457724,0.004999161,-0.6663228,-1.658175
1,4.467109,0.004999161,-0.6660945,-1.657298
1,4.479453,0.004999161,-0.6664299,-1.656008
1,4.492308,0.004999161,-0.6651508,-1.655161
1,4.504473,0.004999161,-0.6646733,-1.656629
1,4.5167,0.004999161,-0.665711,-1.657543
1,4.529231,0.004998684,-0.6663201,-1.656403
1,4.5432,0.004999161,-0.6680208,-1.657121
1,4.554498,0.004999161,-0.6708058,-1.659661
1,4.567125,0.004999161,-0.6730055,-1.662182
1,4.579446,0.004998684,-0.6749909,-1.663149
1,4.59283,0.004999161,-0.6759486,-1.663785
1,4.612393,0.004999161,-0.6766782,-1.664829
1,4.620255,0.004998684,-0.6761987,-1.665625
1,4.629693,0.004999161,-0.6758499,-1.663485
1,4.641963,0.004999161,-0.6749895,-1.660252
1,4.654826,0.004999161,-0.6743844,-1.660119
1,4.667114,0.004999161,-0.6731275,-1.662576
1,4.679931,0.004999161,-0.6723595,-1.664594
1,4.692108,0.004999161,-0.6716839,-1.665265
1,4.704548,0.004999161,-0.6717854,-1.663834
1,4.717387,0.004998684,-0.6714002,-1.66066
1,4.72935,0.004999161,-0.6704137,-1.658236
1,4.742177,0.004999161,-0.6686983,-1.658242
1,4.754952,0.004998684,-0.6681013,-1.659511
1,4.776097,0.004999161,-0.6689792,-1.662368
1,4.783694,0.004998684,-0.6705031,-1.663793
1,4.793046,0.004999161,-0.6723555,-1.66426
1,4.804324,0.004999161,-0.6730545,-1.665256
