scene,time,locationX,locationY,locationZ
0,1.086704,0.005000114,0.287256,0.7959663
0,1.099617,0.005000114,0.287677,0.8006724
0,1.111806,0.005000114,0.28671,0.8036538
0,1.124297,0.005000114,0.2857525,0.8053523
0,1.13713,0.004999638,0.284889,0.8107616
0,1.14964,0.005000114,0.2886453,0.8170055
0,1.16243,0.005000114,0.290216,0.8211443
0,1.174424,0.004999638,0.2927072,0.8259318
0,1.187327,0.004999638,0.2965229,0.8303599
0,1.208688,0.004999638,0.302882,0.8397945
0,1.216562,0.005000114,0.3095965,0.8464074
0,1.224595,0.005000114,0.3131802,0.8534304
0,1.237574,0.005000114,0.313669,0.858034
0,1.249222,0.005000114,0.3139877,0.8628913
0,1.261612,0.005000114,0.31481,0.8684189
0,1.274181,0.005000114,0.3152432,0.8733254
0,1.286824,0.005000114,0.3170006,0.8818055
0,1.299747,0.005000114,0.3207395,0.8927732
0,1.311807,0.005000114,0.3220778,0.9030923
0,1.32477,0.005000114,0.325403,0.9107659
0,1.336833,0.004999638,0.326925,0.9179564
0,1.349861,0.005000114,0.3277395,0.9282296
0,1.370641,0.005000114,0.3315482,0.9436221
0,1.377806,0.005000114,0.3333433,0.9530868
0,1.387148,0.005000114,0.3332679,0.9638579
0,1.399421,0.005000114,0.3301051,0.9726474
0,1.411994,0.005000114,0.3290157,0.981117
0,1.425101,0.005000114,0.331212,0.9901939
0,1.43767,0.005000114,0.3331375,0.9980952
0,1.449406,0.005000114,0.3338525,1.005949
0,1.461973,0.005000114,0.3353684,1.014067
0,1.474744,0.004999638,0.3389118,1.025491
0,1.487198,0.005000114,0.3413961,1.036426
0,1.499972,0.005000114,0.3434474,1.046525
0,1.521597,0.005000114,0.3452978,1.058958
0,1.531117,0.005000114,0.347091,1.062758
0,1.539022,0.005000114,0.3482325,1.068775
0,1.55125,0.005000114,0.3524389,1.081213
0,1.563312,0.005000114,0.3534122,1.092995
0,1.575622,0.005000114,0.3559268,1.107547
0,1.588016,0.004999638,0.3591051,1.12001
0,1.600457,0.005000114,0.3603103,1.12896
0,1.612969,0.005000114,0.3616896,1.139445
0,1.625193,0.005000114,0.3635812,1.152958
0,1.637395,0.005000114,0.3643899,1.165353
0,1.650218,0.005000114,0.3689036,1.177932
0,1.670872,0.004999638,0.375433,1.197449
0,1.678991,0.005000114,0.3796256,1.208858
0,1.687217,0.004999638,0.3870814,1.22742
0,1.699555,0.005000114,0.3943455,1.247175
0,1.711866,0.005000114,0.3994911,1.262028
0,1.724933,0.005000114,0.4030023,1.274424
0,1.73724,0.005000114,0.4068832,1.285859
0,1.749751,0.005000114,0.4110303,1.299336
0,1.762286,0.004999638,0.4170275,1.313811
0,1.774721,0.004999638,0.4212537,1.327676
0,1.787227,0.004999638,0.4279475,1.341179
0,1.799908,0.004999638,0.4333711,1.356742
0,1.812397,0.005000114,0.4371204,1.373772
0,1.833601,0.004999638,0.4398217,1.394712
0,1.841974,0.005000114,0.4407735,1.405772
0,1.849794,0.004999638,0.4428933,1.415704
0,1.861776,0.005000114,0.4416177,1.42807
0,1.874274,0.005000114,0.437983,1.437008
0,1.886715,0.005000114,0.4379196,1.448377
0,1.899699,0.005000114,0.4360385,1.459216
0,1.912229,0.005000114,0.4306536,1.469142
0,1.9243,0.004999638,0.4275818,1.47934
0,1.936797,0.005000114,0.4243538,1.491762
0,1.949445,0.005000114,0.4205029,1.507031
0,1.962899,0.005000114,0.4152231,1.516324
0,1.983719,0.005000114,0.4060349,1.53241
0,1.990822,0.004999638,0.3996825,1.540426
0,1.999603,0.005000114,0.3933144,1.552466
0,2.011832,0.004999638,0.3879178,1.562876
0,2.024264,0.005000114,0.3828831,1.571279
0,2.036862,0.005000114,0.3801303,1.583044
0,2.049537,0.005000114,0.3794618,1.600284
0,2.061845,0.005000114,0.3776557,1.613531
0,2.074536,0.005000114,0.3748355,1.62891
0,2.086775,0.005000114,0.3739583,1.643095
0,2.099593,0.005000114,0.3693683,1.653709
0,2.112471,0.005000114,0.3662934,1.660343
0,2.125166,0.005000114,0.3629272,1.671022
0,2.145764,0.004999638,0.356303,1.681096
0,2.152471,0.005000114,0.3496888,1.682974
0,2.162063,0.005000114,0.3446205,1.68844
0,2.174727,0.005000114,0.3411174,1.698247
0,2.187282,0.005000114,0.34043,1.70718
0,2.199734,0.005000114,0.3374584,1.715338
0,2.211976,0.005000114,0.3355911,1.718572
0,2.224869,0.005000114,0.3346844,1.721035
0,2.237144,0.005000114,0.3370368,1.724269
0,2.249891,0.004999638,0.3443782,1.73072
0,2.26211,0.005000114,0.3482721,1.734382
0,2.274595,0.004999638,0.3484223,1.734839
0,2.28751,0.004999638,0.3463643,1.735032
0,2.309531,0.005000114,0.3431599,1.736937
0,2.317391,0.004999638,0.3438232,1.743369
0,2.324762,0.004999638,0.3438618,1.753645
0,2.336927,0.005000114,0.3414214,1.765804
0,2.349483,0.005000114,0.3364775,1.777413
0,2.36231,0.004999638,0.3296571,1.783705
0,2.37439,0.005000114,0.3197253,1.788226
0,2.386845,0.004999638,0.3125648,1.792136
0,2.399745,0.005000114,0.3087642,1.794297
0,2.412263,0.005000114,0.3091609,1.795702
0,2.424619,0.004999638,0.3127654,1.799193
0,2.437138,0.005000114,0.3173954,1.800113
0,2.449745,0.005000114,0.3242393,1.798299
0,2.470062,0.004999638,0.3293862,1.795833
0,2.478152,0.005000114,0.3295603,1.794805
0,2.487762,0.005000114,0.3276615,1.794345
0,2.499538,0.005000114,0.3267586,1.794981
0,2.512093,0.005000114,0.327965,1.7959
0,2.524843,0.004999638,0.3256767,1.793284
0,2.537292,0.005000114,0.321862,1.789058
0,2.549668,0.004999638,0.3210361,1.788862
0,2.562101,0.004999638,0.3241765,1.793613
0,2.57488,0.005000114,0.3271174,1.796285
0,2.587508,0.004999638,0.3279626,1.795013
0,2.60022,0.005000114,0.3253171,1.79004
0,2.621528,0.005000114,0.3217154,1.7861
0,2.629463,0.005000114,0.3204122,1.786472
0,2.637393,0.005000114,0.3197629,1.788847
0,2.649958,0.005000114,0.3184588,1.791743
0,2.662489,0.005000114,0.3169365,1.793355
0,2.675385,0.005000114,0.3147399,1.792478
0,2.687157,0.005000114,0.3124614,1.790817
0,2.699882,0.005000114,0.3118374,1.792532
0,2.712249,0.005000114,0.3114419,1.792623
0,2.725713,0.004999638,0.3125727,1.792657
0,2.738106,0.005000114,0.3123951,1.792565
0,2.750715,0.005000114,0.312196,1.792799
0,2.770795,0.004999638,0.3165829,1.795175
0,2.77774,0.005000114,0.3202872,1.79444
0,2.788271,0.004999638,0.3242977,1.791659
0,2.800165,0.004999638,0.3293121,1.790161
0,2.812741,0.004999638,0.332181,1.790505
0,2.824817,0.004999638,0.3340867,1.789797
0,2.837589,0.005000114,0.3384721,1.789973
0,2.849835,0.005000114,0.3449066,1.788756
0,2.8625,0.005000114,0.350822,1.786204
0,2.87526,0.004999638,0.3563077,1.784055
0,2.887381,0.004999638,0.3636627,1.783746
0,2.899744,0.004999638,0.3712728,1.782204
0,2.912758,0.005000114,0.3811548,1.782139
0,2.933417,0.005000114,0.4033227,1.783774
0,2.940924,0.005000114,0.4268949,1.783243
0,2.949981,0.005000114,0.4508026,1.781187
0,2.96288,0.005000114,0.4701595,1.775471
0,2.974838,0.005000114,0.4867833,1.769845
0,2.987996,0.005000114,0.5088162,1.765672
0,3.000069,0.005000114,0.5362301,1.769028
0,3.012589,0.005000114,0.5680196,1.774131
0,3.025131,0.004999638,0.6025519,1.775209
0,3.037682,0.004999638,0.6387882,1.775978
0,3.050296,0.005000114,0.666965,1.775574
0,3.062812,0.005000114,0.6919289,1.777408
0,3.08572,0.005000114,0.7331433,1.785127
0,3.092726,0.004999638,0.7443428,1.786039
0,3.100088,0.005000114,0.7604206,1.786421
0,3.112137,0.004999638,0.7789786,1.789529
0,3.124659,0.005000114,0.8009775,1.794162
0,3.137039,0.005000114,0.8235886,1.798099
0,3.149636,0.004999638,0.8470442,1.79879
0,3.162183,0.005000114,0.8635411,1.797327
0,3.174655,0.005000114,0.8753629,1.796351
0,3.187411,0.005000114,0.8892515,1.794576
0,3.199877,0.005000114,0.8930798,1.787439
0,3.212891,0.004999638,0.8924997,1.780416
0,3.234341,0.004999638,0.8916161,1.773162
0,3.241323,0.005000114,0.8879778,1.769027
0,3.24969,0.005000114,0.8834474,1.764063
0,3.262259,0.005000114,0.8781204,1.764172
0,3.274725,0.005000114,0.8695486,1.765869
0,3.287161,0.005000114,0.8593295,1.764726
0,3.300066,0.004999638,0.8469381,1.764722
0,3.312229,0.004999638,0.8333902,1.76254
0,3.324854,0.005000114,0.8178918,1.762072
0,3.337272,0.005000114,0.8047974,1.769392
0,3.349887,0.005000114,0.7972941,1.774871
0,3.362431,0.004999638,0.787972,1.775849
0,3.375932,0.005000114,0.7811816,1.778353
0,3.395721,0.005000114,0.7770381,1.7757
0,3.403608,0.005000114,0.7733345,1.770546
0,3.412397,0.004999638,0.7732661,1.770602
0,3.425397,0.005000114,0.7779489,1.771167
0,3.437292,0.005000114,0.779954,1.7701
0,3.449813,0.005000114,0.7802587,1.769499
0,3.462395,0.004999638,0.7768922,1.768431
0,3.474774,0.005000114,0.7716649,1.768561
0,3.487592,0.005000114,0.7612762,1.768002
0,3.499981,0.005000114,0.7584019,1.773165
0,3.512395,0.005000114,0.7606721,1.775655
0,3.525239,0.004999638,0.7632356,1.776507
0,3.53815,0.004999638,0.7631917,1.778469
0,3.559214,0.005000114,0.7628613,1.779961
0,3.566802,0.005000114,0.7654912,1.782118
0,3.575156,0.004999638,0.7674725,1.78156
0,3.587223,0.005000114,0.7673542,1.779026
0,3.600079,0.004999638,0.7651556,1.778742
0,3.612764,0.005000114,0.7601676,1.778855
0,3.624662,0.004999638,0.7538314,1.779109
0,3.637202,0.004999638,0.7538719,1.784366
0,3.649904,0.005000114,0.7542958,1.787711
0,3.662848,0.004999638,0.7558661,1.793859
0,3.676204,0.005000114,0.7582879,1.803069
0,3.687539,0.005000114,0.7632618,1.810233
0,3.70045,0.004999638,0.7628341,1.810177
0,3.72079,0.005000114,0.760675,1.809868
0,3.729903,0.005000114,0.7581749,1.807705
0,3.737553,0.005000114,0.7563443,1.804718
0,3.749982,0.004999638,0.7577531,1.801533
0,3.762156,0.005000114,0.7629476,1.804782
0,3.774765,0.005000114,0.7663274,1.808282
0,3.787531,0.005000114,0.7659595,1.808219
0,3.800568,0.004999638,0.7621312,1.809368
0,3.812138,0.005000114,0.7593591,1.811323
0,3.824975,0.005000114,0.7573273,1.814088
0,3.83742,0.005000114,0.7536349,1.815385
0,3.849898,0.004999638,0.7518644,1.816475
0,3.863621,0.005000114,0.7506166,1.821515
0,3.883356,0.004999638,0.7459192,1.831532
0,3.891064,0.004999638,0.7398627,1.837284
1,0,0.005000114,0.06114173,0.08228201
1,0.0091687,0.005000114,0.05956268,0.0817264
1,0.0183374,0.004999638,0.05726027,0.08418858
1,0.0281883,0.005000114,0.05324674,0.0854564
1,0.0405977,0.005000114,0.05020738,0.08529863
1,0.0528991,0.005000114,0.04471469,0.082661
1,0.0657805,0.004999638,0.03971982,0.0795117
1,0.0782131,0.005000114,0.03268743,0.07760423
1,0.09003119,0.005000114,0.03091836,0.07614687
1,0.1027852,0.005000114,0.0313766,0.07670981
1,0.1151268,0.004999638,0.03606343,0.08026952
1,0.1283153,0.005000114,0.03999829,0.08467224
1,0.1489613,0.005000114,0.04559183,0.08828872
1,0.1560495,0.005000114,0.04669476,0.0862045
1,0.1648331,0.004999638,0.04764771,0.08495805
1,0.1774779,0.004999638,0.04809213,0.08514541
1,0.1900923,0.004999638,0.0483942,0.08545536
1,0.2021029,0.005000114,0.04889488,0.08617666
1,0.2147411,0.005000114,0.05041909,0.08867031
1,0.2272152,0.005000114,0.05398417,0.09188986
1,0.2394606,0.005000114,0.05881262,0.09780976
1,0.2523008,0.005000114,0.06533933,0.1039401
1,0.2648477,0.005000114,0.06920862,0.1079149
1,0.2772456,0.005000114,0.07253575,0.1120003
1,0.2905869,0.005000114,0.07591367,0.116647
1,0.3103138,0.005000114,0.08199644,0.1232324
1,0.3175405,0.005000114,0.09265208,0.1328191
1,0.3271135,0.005000114,0.107444,0.1455739
1,0.3395082,0.005000114,0.1204407,0.1568649
1,0.3528604,0.004999638,0.1365936,0.1707643
1,0.3647046,0.005000114,0.1489954,0.1818646
1,0.3776103,0.005000114,0.1636932,0.1930728
1,0.3896584,0.005000114,0.1809766,0.2072569
1,0.4021797,0.005000114,0.1986115,0.2288835
1,0.4146739,0.005000114,0.207927,0.2469465
1,0.4271007,0.005000114,0.2136528,0.2636571
1,0.4399691,0.005000114,0.2221491,0.2810757
1,0.4525067,0.004999638,0.2303221,0.2946367
1,0.4740519,0.005000114,0.2426484,0.313563
1,0.4813217,0.004999638,0.2460701,0.318445
1,0.4901178,0.005000114,0.2514379,0.3256662
1,0.5028759,0.005000114,0.2600977,0.3361275
1,0.5145593,0.005000114,0.2714405,0.3455746
1,0.5270194,0.005000114,0.2830801,0.3549473
1,0.53947,0.005000114,0.2957077,0.3645126
1,0.5520384,0.005000114,0.3099523,0.3740738
1,0.5646037,0.004999638,0.324703,0.3837976
1,0.5773319,0.004999638,0.3385403,0.3932813
1,0.5897516,0.005000114,0.3521674,0.4053743
1,0.6021319,0.004999638,0.3662732,0.4228954
1,0.6147984,0.004999638,0.3731053,0.4373325
1,0.636207,0.005000114,0.3883305,0.4560102
1,0.6446323,0.004999638,0.3970869,0.4644336
1,0.6522382,0.005000114,0.4092925,0.4762734
1,0.6652061,0.004999638,0.4205551,0.4867748
1,0.6768703,0.005000114,0.4333968,0.4969865
1,0.6903714,0.004999638,0.444943,0.5073758
1,0.7021064,0.005000114,0.4532187,0.5147625
1,0.7147155,0.004999638,0.4608998,0.5223143
1,0.7272487,0.005000114,0.4692402,0.5315074
1,0.7397923,0.005000114,0.4779458,0.5370371
1,0.7522482,0.005000114,0.4886515,0.5442035
1,0.7651278,0.005000114,0.4944627,0.5497511
1,0.7880639,0.005000114,0.5069032,0.5610904
1,0.7954001,0.005000114,0.5100319,0.5623412
1,0.8023251,0.004999638,0.5203743,0.5697073
1,0.8165464,0.005000114,0.531059,0.5777177
1,0.8285316,0.005000114,0.5365248,0.5832273
1,0.8409722,0.004999638,0.5429821,0.5874842
1,0.8531424,0.005000114,0.5513787,0.5912688
1,0.8655683,0.004999638,0.5618494,0.5948843
1,0.8779856,0.005000114,0.5753863,0.5984306
1,0.890159,0.005000114,0.5831842,0.5998386
1,0.9028944,0.004999638,0.5904262,0.60382
1,0.9156035,0.005000114,0.604743,0.611357
1,0.936008,0.005000114,0.624959,0.6243089
1,0.942749,0.005000114,0.6388876,0.6347961
1,0.9526303,0.005000114,0.6540482,0.646792
1,0.9649451,0.005000114,0.6700945,0.6597745
1,0.9775084,0.005000114,0.6869168,0.671092
1,0.9897881,0.005000114,0.7031124,0.682367
1,1.002549,0.005000114,0.7129426,0.6899716
1,1.014847,0.005000114,0.7230799,0.7049462
1,1.027377,0.005000114,0.7399654,0.7271858
1,1.039857,0.005000114,0.7639806,0.7546315
1,1.052193,0.005000114,0.7838235,0.7760854
1,1.064977,0.005000114,0.8030839,0.7940438
1,1.077772,0.005000114,0.8207729,0.8069808
1,1.099403,0.005000114,0.8437624,0.8263409
1,1.107012,0.005000114,0.8490491,0.8279845
1,1.114887,0.005000114,0.8622994,0.8380882
1,1.127835,0.005000114,0.8726816,0.850931
1,1.139709,0.005000114,0.8844185,0.8674539
1,1.152389,0.005000114,0.8967626,0.8836681
1,1.164506,0.005000114,0.9073486,0.8960107
1,1.177108,0.004999638,0.9213967,0.9061841
1,1.190084,0.005000114,0.9441574,0.9194303
1,1.202316,0.005000114,0.9679263,0.9341879
1,1.214769,0.005000114,0.9898937,0.9513121
1,1.227104,0.005000114,1.015501,0.9723678
1,1.239893,0.005000114,1.043158,0.9914374
1,1.261134,0.005000114,1.066569,1.004956
1,1.268782,0.005000114,1.073482,1.00569
1,1.277193,0.005000114,1.089316,1.015404
1,1.289686,0.005000114,1.106223,1.028755
1,1.302057,0.005000114,1.124974,1.045853
1,1.314967,0.005000114,1.144648,1.062355
1,1.327118,0.005000114,1.163125,1.078704
1,1.339741,0.005000114,1.182948,1.084491
1,1.352367,0.005000114,1.205129,1.090266
1,1.364718,0.004999638,1.22942,1.094068
1,1.377981,0.005000114,1.253724,1.096001
1,1.389914,0.005000114,1.287541,1.104479
1,1.411476,0.005000114,1.318124,1.110346
1,1.418504,0.005000114,1.327192,1.107796
1,1.427477,0.004999638,1.338808,1.107336
1,1.439781,0.005000114,1.348095,1.108431
1,1.451881,0.005000114,1.357167,1.112205
1,1.464316,0.005000114,1.35649,1.116564
1,1.477736,0.005000114,1.355711,1.122591
1,1.490601,0.005000114,1.362163,1.127844
1,1.5027,0.004999638,1.366418,1.129387
1,1.515289,0.005000114,1.372468,1.131547
1,1.527567,0.005000114,1.378051,1.13145
1,1.540304,0.005000114,1.389963,1.131963
1,1.561253,0.005000114,1.403583,1.13345
1,1.568317,0.005000114,1.403274,1.128324
1,1.577264,0.004999638,1.403163,1.122445
1,1.589595,0.004999638,1.404042,1.11604
1,1.602141,0.005000114,1.411788,1.118959
1,1.614554,0.005000114,1.413187,1.12065
1,1.628287,0.005000114,1.413126,1.119653
1,1.640035,0.005000114,1.420961,1.124918
1,1.652257,0.004999638,1.435262,1.131528
1,1.665058,0.005000114,1.447799,1.133891
1,1.677017,0.005000114,1.457623,1.129076
1,1.689757,0.005000114,1.466048,1.123485
1,1.702442,0.004999638,1.481538,1.119416
1,1.724,0.005000114,1.502747,1.111747
1,1.731263,0.005000114,1.51431,1.108632
1,1.739483,0.005000114,1.525503,1.104621
1,1.752761,0.004999638,1.544685,1.107961
1,1.764455,0.005000114,1.560849,1.112088
1,1.777169,0.005000114,1.569618,1.10968
1,1.789422,0.005000114,1.569446,1.105807
1,1.801988,0.004999638,1.570687,1.104218
1,1.814592,0.005000114,1.568916,1.100218
1,1.827393,0.005000114,1.570428,1.099066
1,1.839428,0.005000114,1.572195,1.102265
1,1.852077,0.005000114,1.573367,1.104998
1,1.865848,0.004999638,1.582158,1.111482
1,1.885904,0.005000114,1.596491,1.12282
1,1.894502,0.005000114,1.602061,1.126697
1,1.902089,0.005000114,1.607474,1.130872
1,1.914244,0.005000114,1.610357,1.13349
1,1.927379,0.005000114,1.605081,1.131943
1,1.939592,0.005000114,1.599361,1.133858
1,1.951993,0.005000114,1.596021,1.147773
1,1.964241,0.005000114,1.593513,1.157955
1,1.977336,0.005000114,1.588656,1.166178
1,1.989645,0.005000114,1.584968,1.174519
1,2.002529,0.005000114,1.582462,1.179937
1,2.014757,0.005000114,1.584512,1.189555
1,2.027254,0.005000114,1.586845,1.197778
1,2.047889,0.005000114,1.592516,1.212368
1,2.055146,0.005000114,1.591052,1.21405
1,2.064929,0.005000114,1.586616,1.211613
1,2.077292,0.005000114,1.579113,1.205775
1,2.08957,0.005000114,1.573502,1.199993
1,2.102363,0.004999638,1.572065,1.204518
1,2.114714,0.005000114,1.571391,1.21121
1,2.127409,0.005000114,1.566614,1.216638
1,2.139682,0.005000114,1.569371,1.228442
1,2.152613,0.004999638,1.573203,1.236663
1,2.164654,0.005000114,1.571971,1.240779
1,2.177598,0.005000114,1.565337,1.237547
1,2.199064,0.005000114,1.55102,1.236902
1,2.20661,0.005000114,1.551716,1.240128
1,2.214782,0.005000114,1.561536,1.248801
1,2.227345,0.005000114,1.571536,1.254884
2,0,0.005000114,0.09109354,0.08578256
2,0.0119284,0.005000114,0.08507466,0.07999945
2,0.0238568,0.005000114,0.07875466,0.07591096
2,0.036586,0.005000114,0.07382369,0.07332495
2,0.0493202,0.004999638,0.06943274,0.07403642
2,0.0723612,0.005000114,0.06828856,0.08090582
2,0.0804185,0.005000114,0.07495999,0.0886606
2,0.08726,0.005000114,0.07868028,0.09206575
2,0.1000728,0.005000114,0.07992363,0.09092006
2,0.1129908,0.005000114,0.08092189,0.0881983
2,0.1250045,0.005000114,0.08072257,0.08261549
2,0.1373632,0.005000114,0.08226514,0.07899427
2,0.1506785,0.005000114,0.08419776,0.07766557
2,0.1622909,0.005000114,0.08705211,0.07858378
2,0.1744631,0.005000114,0.09249139,0.07949328
2,0.1871387,0.005000114,0.09509015,0.078805
2,0.2000971,0.004999638,0.09484839,0.07693475
2,0.2217991,0.004999638,0.09241939,0.0732367
2,0.2303955,0.005000114,0.0902195,0.07459581
2,0.2379149,0.005000114,0.08963037,0.07797724
2,0.2486701,0.004999638,0.08733439,0.07958314
2,0.2611528,0.004999638,0.08318615,0.07931355
2,0.2740306,0.005000114,0.08228779,0.08099902
2,0.286294,0.004999638,0.08456278,0.08362308
2,0.298963,0.005000114,0.09254432,0.08847323
2,0.3110974,0.005000114,0.1023252,0.09156522
2,0.3239425,0.005000114,0.1084611,0.09463537
2,0.336993,0.005000114,0.1075094,0.09464014
2,0.3492352,0.005000114,0.0985167,0.09209141
2,0.3617406,0.005000114,0.08726096,0.09047198
2,0.3822576,0.005000114,0.07484126,0.09025913
2,0.3902439,0.005000114,0.07249594,0.09265092
2,0.3991896,0.005000114,0.07523966,0.09620711
2,0.4114335,0.004999638,0.07950759,0.09496629
2,0.4235668,0.005000114,0.08145356,0.092794
2,0.4368305,0.005000114,0.0790236,0.09029108
2,0.4491246,0.004999638,0.07315636,0.08690193
2,0.4614579,0.005000114,0.06547642,0.08648315
2,0.4740744,0.005000114,0.05916643,0.08774152
2,0.4863425,0.005000114,0.05385518,0.08864465
2,0.4987867,0.005000114,0.04980063,0.08907288
2,0.5120851,0.005000114,0.04744482,0.08846548
2,0.5331397,0.004999638,0.04186368,0.0833388
2,0.5402061,0.005000114,0.04030824,0.08028373
2,0.5488967,0.005000114,0.03991985,0.07648963
2,0.5612865,0.005000114,0.04376912,0.07541949
2,0.5739813,0.005000114,0.04992747,0.07609898
2,0.5866265,0.005000114,0.05543685,0.07873183
2,0.5991426,0.005000114,0.05651021,0.08310652
2,0.6114314,0.004999638,0.05241919,0.08492848
2,0.6242058,0.004999638,0.04808092,0.08821383
2,0.6368574,0.005000114,0.04287839,0.09201655
2,0.6490051,0.005000114,0.0375526,0.09473142
2,0.6617783,0.005000114,0.03092194,0.09559134
2,0.6743506,0.005000114,0.02774525,0.09163189
2,0.6948326,0.005000114,0.01904035,0.09428182
2,0.7021077,0.005000114,0.01981878,0.09797853
2,0.711667,0.005000114,0.02430916,0.09957945
2,0.724074,0.005000114,0.02775311,0.1035536
2,0.7364621,0.004999638,0.0337553,0.1034737
2,0.7494559,0.005000114,0.03524065,0.09835389
2,0.7626197,0.005000114,0.03702521,0.09091938
2,0.7743235,0.005000114,0.03662395,0.08466405
2,0.7867355,0.005000114,0.03659511,0.08176637
2,0.7991982,0.004999638,0.03820348,0.08327621
2,0.8121943,0.005000114,0.03899026,0.08555916
2,0.8245631,0.005000114,0.04058146,0.090312
2,0.8455321,0.004999638,0.04108381,0.09432265
2,0.8528809,0.005000114,0.03877902,0.09387189
2,0.8617275,0.004999638,0.0356822,0.09477073
2,0.8743604,0.005000114,0.02986526,0.09269777
2,0.8874918,0.005000114,0.02267337,0.08884946
2,0.8993053,0.004999638,0.01961899,0.08672279
2,0.9115355,0.005000114,0.02071309,0.08917153
