scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
2,2.197593,-0.5588787,1.683314,0.4299498,0.09472785,-0.1100389,-0.2502563,0.9572304,7.254498,344.9204,329.7358
2,2.210512,-0.5588835,1.683313,0.4299355,0.09478527,-0.1101366,-0.2500986,0.9572546,7.260297,344.9088,329.7527
2,2.222757,-0.5589006,1.683316,0.4299364,0.09476984,-0.1101027,-0.2500369,0.9572762,7.26059,344.9135,329.7605
2,2.236527,-0.5589448,1.683323,0.4299237,0.09468802,-0.1101687,-0.2499091,0.9573101,7.251635,344.9097,329.7768
2,2.25995,-0.5589809,1.683317,0.4299308,0.09467086,-0.1100526,-0.2497896,0.9573563,7.255113,344.9242,329.792
2,2.268036,-0.5590231,1.68331,0.4299199,0.09470296,-0.1100226,-0.2498716,0.9573352,7.258255,344.9259,329.7819
2,2.275337,-0.5590383,1.683339,0.4298792,0.09460892,-0.1101474,-0.2498894,0.9573254,7.243921,344.9148,329.7808
2,2.286597,-0.559033,1.683356,0.4298097,0.09466209,-0.1103676,-0.2498012,0.9573178,7.244484,344.8891,329.7887
2,2.299191,-0.5590182,1.683366,0.4297245,0.09477162,-0.1106783,-0.249735,0.9572884,7.248158,344.8513,329.7923
2,2.31191,-0.5590018,1.683383,0.4296656,0.09475432,-0.1108067,-0.2497495,0.9572715,7.242168,344.8373,329.7901
2,2.323729,-0.5589998,1.683402,0.4296321,0.09465297,-0.110934,-0.2496947,0.9572811,7.228096,344.8268,329.7977
2,2.336032,-0.5589833,1.68341,0.4296286,0.0944954,-0.1109841,-0.2495003,0.9573416,7.21238,344.8276,329.8235
2,2.348419,-0.5589717,1.683385,0.4296413,0.09441444,-0.1108727,-0.2491913,0.9574428,7.211699,344.845,329.8622
2,2.361058,-0.5589394,1.683342,0.42965,0.0943682,-0.1108603,-0.2490139,0.9574951,7.209785,344.8492,329.8842
2,2.37372,-0.5589027,1.683303,0.4296381,0.09427726,-0.1109343,-0.2489728,0.9575061,7.198247,344.8441,329.8903
2,2.38663,-0.5588261,1.683199,0.4295963,0.09455802,-0.1110148,-0.2489333,0.9574794,7.227195,344.8263,329.8889
2,2.408908,-0.5587878,1.683142,0.4295786,0.0947801,-0.1110127,-0.2491092,0.9574119,7.248824,344.8181,329.8639
2,2.416517,-0.558755,1.683077,0.4295568,0.09510077,-0.1110454,-0.2492394,0.9573424,7.280918,344.8031,329.842
2,2.425128,-0.5587434,1.683012,0.4295607,0.09542234,-0.1109358,-0.2494553,0.9572669,7.316039,344.8034,329.8109
2,2.435518,-0.5587474,1.682998,0.429591,0.09550963,-0.1108064,-0.2496662,0.9572182,7.326186,344.8135,329.7851
2,2.447244,-0.5587586,1.683015,0.4296123,0.09543952,-0.1107143,-0.2496876,0.9572303,7.320948,344.826,329.7846
2,2.459795,-0.5587826,1.683054,0.4295995,0.0953199,-0.1108432,-0.2494822,0.9572808,7.307188,344.8169,329.8103
2,2.47278,-0.5588054,1.683109,0.4296031,0.09514816,-0.1108909,-0.2494253,0.9573072,7.287837,344.8175,329.8201
2,2.484896,-0.5588477,1.683159,0.4296049,0.09509988,-0.1109364,-0.2495055,0.9572858,7.279925,344.8134,329.8113
2,2.497293,-0.5589032,1.683217,0.4296389,0.09514709,-0.1108444,-0.2496798,0.9572464,7.285129,344.8209,329.7904
2,2.510019,-0.558954,1.683253,0.429674,0.0952398,-0.1107339,-0.2498246,0.9572122,7.296341,344.8292,329.7722
2,2.522609,-0.5590269,1.683308,0.4297202,0.09521119,-0.1106343,-0.2500218,0.957175,7.293124,344.8398,329.7501
2,2.535219,-0.5590881,1.683361,0.4297674,0.09514554,-0.1105273,-0.2501341,0.9571646,7.287405,344.8531,329.7389
2,2.548226,-0.5591687,1.683452,0.4298304,0.09485046,-0.1104094,-0.2499824,0.9572471,7.261025,344.877,329.7633
2,2.570224,-0.5591901,1.683478,0.4298496,0.09472442,-0.1104004,-0.2498018,0.9573078,7.250316,344.8834,329.7872
2,2.577353,-0.5592333,1.68349,0.429871,0.09460075,-0.1103775,-0.2496424,0.9573642,7.239949,344.8911,329.8086
2,2.585045,-0.5592669,1.683465,0.4298901,0.09459564,-0.1102551,-0.2496117,0.9573867,7.243551,344.9052,329.8131
2,2.597656,-0.5592955,1.683411,0.4298905,0.09474137,-0.1101682,-0.2497081,0.9573572,7.260625,344.9095,329.7994
2,2.610099,-0.5593028,1.683336,0.4298885,0.09507658,-0.1100464,-0.2499007,0.9572878,7.297997,344.9109,329.771
2,2.622533,-0.5593032,1.683264,0.4298785,0.09541547,-0.1099489,-0.2501916,0.9571893,7.333514,344.9087,329.7306
2,2.63469,-0.5593106,1.683198,0.4298651,0.0956855,-0.1099225,-0.2503721,0.9571182,7.361059,344.9016,329.7042
2,2.647633,-0.5593144,1.68316,0.4298498,0.09578435,-0.1099313,-0.2504331,0.9570913,7.370667,344.8969,329.6949
2,2.660518,-0.5593235,1.683149,0.4298315,0.09574409,-0.1100481,-0.2503375,0.9571069,7.364221,344.8858,329.7063
2,2.672898,-0.559311,1.683155,0.4298088,0.09558258,-0.1102096,-0.2500955,0.9571677,7.345443,344.8748,329.7369
2,2.685267,-0.5593022,1.683145,0.4297862,0.09556659,-0.1103171,-0.2497632,0.9572437,7.345643,344.8658,329.7758
2,2.698575,-0.5593092,1.683156,0.4297495,0.09547026,-0.1103784,-0.2497549,0.9572484,7.333378,344.8621,329.7783
2,2.721427,-0.559322,1.683172,0.4297319,0.0953773,-0.110399,-0.2499306,0.9572093,7.319831,344.8615,329.7592
2,2.730829,-0.5593383,1.683145,0.4297037,0.09551468,-0.1103802,-0.2499128,0.9572026,7.335719,344.8593,329.7587
2,2.743594,-0.5593117,1.683146,0.4296576,0.09560326,-0.1104973,-0.2498174,0.9572051,7.34338,344.844,329.7675
2,2.751304,-0.5592924,1.68314,0.4296261,0.09570383,-0.1105095,-0.2497975,0.9571989,7.354335,344.8395,329.7678
2,2.761766,-0.5592832,1.683159,0.4296214,0.09565606,-0.1103644,-0.2498985,0.957194,7.351898,344.8566,329.7578
2,2.774715,-0.5592783,1.683159,0.4296095,0.09565571,-0.1103134,-0.2497097,0.9572492,7.356348,344.8637,329.7804
2,2.786509,-0.5592604,1.683167,0.4295814,0.09559797,-0.1103851,-0.2495279,0.9572941,7.350708,344.8589,329.8025
2,2.799277,-0.5592536,1.683166,0.4295771,0.09560864,-0.1103109,-0.2494459,0.957323,7.355392,344.8675,329.8125
2,2.811994,-0.5592387,1.683174,0.4295676,0.0955741,-0.1102411,-0.2496193,0.9572892,7.351005,344.8751,329.7932
2,2.823686,-0.55924,1.683173,0.4295385,0.0956188,-0.1102505,-0.249848,0.9572241,7.352043,344.8709,329.7652
2,2.836051,-0.5592638,1.683167,0.4294766,0.09577524,-0.1103884,-0.2499217,0.9571732,7.363861,344.8498,329.7525
2,2.848293,-0.5592957,1.683153,0.4294216,0.09592998,-0.1104524,-0.249976,0.9571362,7.378023,344.8372,329.7426
2,2.860734,-0.5593147,1.683159,0.4293745,0.09608693,-0.1104359,-0.2501693,0.9570719,7.392677,344.8326,329.7168
2,2.884904,-0.5593513,1.683185,0.4293788,0.0959848,-0.1103305,-0.2502814,0.9570649,7.382924,344.8468,329.7063
2,2.892954,-0.559405,1.683188,0.4293805,0.09596816,-0.1102051,-0.2502409,0.9570917,7.385522,344.8617,329.7122
2,2.900423,-0.5594541,1.68319,0.4293843,0.09592419,-0.1100983,-0.2500577,0.9571562,7.386793,344.8765,329.7354
2,2.911396,-0.5594798,1.683191,0.4293703,0.09591424,-0.1101006,-0.2498776,0.957204,7.388449,344.8779,329.7569
2,2.923907,-0.5595012,1.683189,0.4293332,0.09580906,-0.1101589,-0.2498405,0.9572176,7.375754,344.8751,329.7629
2,2.936621,-0.5595101,1.683156,0.4292826,0.09589633,-0.110246,-0.2498881,0.9571863,7.381939,344.8621,329.755
2,2.948816,-0.5595031,1.683114,0.4292445,0.09604798,-0.1102492,-0.2498775,0.9571735,7.398613,344.8569,329.7533
2,2.960703,-0.5594729,1.683098,0.4292002,0.09622234,-0.1103527,-0.2500646,0.9570953,7.411653,344.8383,329.7271
2,2.973298,-0.559486,1.683079,0.4291811,0.09643645,-0.1102732,-0.2501647,0.9570567,7.435927,344.8394,329.7115
2,2.985632,-0.5594962,1.683087,0.4291559,0.09651169,-0.1102907,-0.250334,0.9570028,7.440985,344.8338,329.6899
2,2.998743,-0.5595089,1.683095,0.4291153,0.09647243,-0.1103999,-0.2503113,0.9570001,7.43374,344.823,329.6927
2,3.011045,-0.5595148,1.683123,0.4290549,0.09629419,-0.1104875,-0.2500171,0.9570849,7.416195,344.8212,329.7303
2,3.03353,-0.5595239,1.683125,0.4290384,0.09622426,-0.1104517,-0.2499439,0.9571151,7.410767,344.828,329.7406
2,3.040819,-0.5594766,1.683141,0.4289885,0.09605957,-0.1105101,-0.2499232,0.9571303,7.391299,344.827,329.7459
2,3.048272,-0.55942,1.683135,0.4289463,0.09605919,-0.110487,-0.2499715,0.9571204,7.391198,344.8292,329.7404
2,3.059991,-0.5593389,1.683117,0.4288799,0.09609772,-0.110611,-0.2499458,0.9571089,7.392079,344.8143,329.7418
2,3.072127,-0.5592936,1.683083,0.4288484,0.09619808,-0.1105067,-0.2499934,0.9570984,7.405465,344.8223,329.7349
2,3.084603,-0.5592564,1.683051,0.4288315,0.09629828,-0.1103697,-0.2502572,0.9570352,7.416437,344.8324,329.7027
2,3.097332,-0.5591602,1.682994,0.4287962,0.09641717,-0.1104467,-0.2503631,0.9569868,7.425467,344.8192,329.6873
2,3.109808,-0.5590541,1.682908,0.4287589,0.0966538,-0.1104608,-0.2502199,0.9569987,7.453189,344.8109,329.6995
2,3.12262,-0.5590028,1.682862,0.4287384,0.0967271,-0.1104599,-0.2502858,0.9569741,7.460207,344.8082,329.6902
2,3.134887,-0.5590704,1.682869,0.4287373,0.09661549,-0.1104231,-0.2503181,0.9569812,7.448596,344.8157,329.6889
2,3.147561,-0.5591334,1.682893,0.4287158,0.096517,-0.1104904,-0.2503192,0.9569831,7.435762,344.8113,329.6902
2,3.159982,-0.5590764,1.682929,0.4286588,0.09633105,-0.1107725,-0.250122,0.9570208,7.409982,344.7873,329.7153
2,3.173096,-0.5589336,1.682976,0.4285884,0.09613875,-0.1110263,-0.250006,0.957041,7.383093,344.766,329.7311
2,3.195575,-0.5588261,1.682994,0.4285822,0.0960395,-0.1111388,-0.2500308,0.9570314,7.368444,344.7564,329.7294
2,3.203594,-0.5587419,1.683006,0.4285778,0.09604879,-0.1111266,-0.2501151,0.9570099,7.368502,344.7568,329.7193
2,3.210766,-0.5586634,1.682995,0.4285941,0.09610409,-0.1110016,-0.2502785,0.9569762,7.37576,344.7678,329.6998
2,3.221952,-0.5585778,1.682971,0.4286171,0.09619529,-0.1108692,-0.2504102,0.9569478,7.38767,344.7787,329.6833
2,3.235673,-0.5585105,1.682929,0.4286335,0.09632907,-0.1107808,-0.2504726,0.9569283,7.404006,344.7838,329.6739
2,3.246964,-0.5584391,1.682899,0.4286526,0.09643728,-0.1107095,-0.2505691,0.9569004,7.41649,344.7875,329.6608
2,3.25965,-0.558374,1.682888,0.4286774,0.09649237,-0.1107562,-0.2506338,0.9568725,7.42009,344.78,329.6518
2,3.272343,-0.5583213,1.682885,0.428691,0.09654988,-0.1108598,-0.2505928,0.9568655,7.423895,344.7668,329.6548
2,3.285174,-0.5584235,1.682913,0.4287483,0.09650518,-0.110888,-0.2505513,0.9568775,7.418801,344.7654,329.6604
2,3.297702,-0.5586717,1.682958,0.4288501,0.0965433,-0.1107425,-0.2506831,0.956856,7.425304,344.7795,329.645
2,3.309863,-0.558974,1.683006,0.4289874,0.09668781,-0.1105432,-0.2509383,0.9567975,7.443143,344.7952,329.6133
2,3.3226,-0.5590166,1.683015,0.4290722,0.09676071,-0.1103375,-0.2511908,0.9567477,7.45339,344.8139,329.5835
2,3.335256,-0.5589873,1.683052,0.4291656,0.09680007,-0.1101817,-0.2514389,0.9566966,7.458536,344.8282,329.5544
2,3.358072,-0.5589646,1.683084,0.4292008,0.09684731,-0.1101992,-0.2514852,0.9566775,7.462449,344.8244,329.5479
2,3.365239,-0.558943,1.68317,0.4292706,0.0968072,-0.110241,-0.2516065,0.9566448,7.454888,344.8201,329.5341
2,3.372366,-0.5589253,1.683264,0.4293763,0.09662735,-0.110158,-0.2518611,0.9566056,7.433738,344.8333,329.5081
2,3.384707,-0.5589044,1.68335,0.4294727,0.09648611,-0.1101841,-0.2519669,0.956589,7.415833,344.8342,329.4982
2,3.397209,-0.5589054,1.68342,0.4295863,0.09633957,-0.1100901,-0.2520125,0.9566026,7.401943,344.8492,329.4963
2,3.410127,-0.558919,1.68352,0.4296976,0.09604985,-0.1101545,-0.2520509,0.9566141,7.367682,344.8512,329.4971
2,3.422719,-0.558939,1.683587,0.4297974,0.09591781,-0.1101534,-0.2520749,0.9566213,7.352893,344.8554,329.4969
2,3.43497,-0.5589706,1.683686,0.4299047,0.09587125,-0.1100525,-0.2522284,0.9565971,7.348466,344.8671,329.4803
2,3.448502,-0.5590003,1.683785,0.43001,0.09585357,-0.1099677,-0.2524827,0.9565415,7.345134,344.8753,329.4511
2,3.461029,-0.5590517,1.683877,0.4301305,0.09580925,-0.1097928,-0.252796,0.9564834,7.340721,344.894,329.4161
2,3.472346,-0.5591139,1.683944,0.430236,0.09575386,-0.1097859,-0.2530009,0.9564354,7.331676,344.895,329.3931
2,3.486187,-0.5591949,1.684016,0.4303843,0.09563059,-0.1097209,-0.2530671,0.9564378,7.319139,344.9058,329.3881
2,3.508226,-0.559552,1.684107,0.4304817,0.095533,-0.1096222,-0.2529393,0.9564926,7.313465,344.921,329.4058
2,3.516122,-0.559893,1.684179,0.4306133,0.09557286,-0.1094085,-0.2529953,0.9564983,7.323469,344.9432,329.3998
2,3.523119,-0.5602586,1.684241,0.4307594,0.09569271,-0.1090988,-0.2530425,0.9565092,7.345292,344.9736,329.3939
2,3.534465,-0.5604433,1.684261,0.4308805,0.0958389,-0.1087857,-0.2531808,0.9564937,7.368693,345.0028,329.3768
2,3.547191,-0.5606117,1.684254,0.4309761,0.09609731,-0.1085229,-0.2531117,0.9565159,7.406053,345.0242,329.3817
2,3.559625,-0.5607077,1.684213,0.4310505,0.09626571,-0.1084014,-0.2530268,0.9565352,7.429499,345.033,329.3892
2,3.572505,-0.5607179,1.684149,0.4310981,0.0963826,-0.1082786,-0.2529633,0.956554,7.447015,345.0433,329.3952
2,3.585003,-0.5607173,1.684105,0.4311329,0.09636916,-0.1081529,-0.2530108,0.9565571,7.448645,345.0575,329.3907
2,3.597314,-0.5607727,1.683972,0.4310973,0.09652985,-0.1081771,-0.253033,0.9565323,7.465149,345.0493,329.3848
2,3.610437,-0.5608153,1.683858,0.4310619,0.09669225,-0.1081281,-0.2530859,0.9565075,7.483596,345.0491,329.3757
2,3.622676,-0.5608243,1.683769,0.4310119,0.09683216,-0.1081509,-0.253214,0.9564568,7.496227,345.041,329.3577
2,3.635106,-0.5608031,1.683737,0.4309533,0.09681107,-0.1082905,-0.2532192,0.9564417,7.489578,345.026,329.3565
2,3.648048,-0.5607812,1.683725,0.4308556,0.09677627,-0.1085171,-0.2531929,0.9564266,7.479258,345.002,329.3588
2,3.670733,-0.5607644,1.683728,0.4307815,0.09660403,-0.1086537,-0.2531018,0.9564525,7.457657,344.9931,329.372
2,3.67864,-0.5607579,1.683733,0.4306914,0.09651057,-0.1088355,-0.2529772,0.9564743,7.44382,344.9767,329.3874
2,3.685943,-0.5607388,1.683738,0.4306278,0.09633847,-0.1089623,-0.2529632,0.9564809,7.421338,344.9683,329.3915
2,3.696841,-0.5607111,1.683746,0.4305789,0.09617354,-0.1090924,-0.2529455,0.9564874,7.3996,344.9593,329.396
2,3.70981,-0.5606842,1.683735,0.4305166,0.09619875,-0.109315,-0.252953,0.9564574,7.395454,344.9335,329.3931
2,3.722325,-0.5606445,1.683688,0.4304584,0.09630266,-0.1095032,-0.2530062,0.9564114,7.400253,344.9086,329.3835
2,3.734573,-0.5606225,1.683653,0.4304156,0.09635916,-0.1096774,-0.2531574,0.9563457,7.398755,344.8861,329.3634
2,3.74745,-0.5606188,1.683601,0.4304021,0.09647557,-0.1098551,-0.2532649,0.956285,7.404383,344.8616,329.3472
2,3.759837,-0.5606625,1.683553,0.4304517,0.09664481,-0.1097457,-0.253306,0.9562697,7.425591,344.868,329.3397
2,3.772619,-0.5607033,1.683492,0.4305334,0.09663972,-0.1095633,-0.2533611,0.9562765,7.429748,344.8882,329.3345
2,3.785025,-0.5607656,1.683406,0.4306633,0.09665385,-0.1091897,-0.2533795,0.956313,7.442422,344.9294,329.3346
2,3.79769,-0.5608485,1.683259,0.4308463,0.09663306,-0.1087385,-0.2532377,0.956404,7.456134,344.9816,329.3548
2,3.810946,-0.5609569,1.683074,0.4310403,0.09677411,-0.1083642,-0.2531382,0.9564586,7.484537,345.0196,329.3663
2,3.833744,-0.5609931,1.682953,0.4311241,0.0969321,-0.1081601,-0.2531964,0.9564502,7.507154,345.0368,329.3577
2,3.841999,-0.5610368,1.682856,0.4312507,0.09702621,-0.1078563,-0.2534711,0.9564022,7.522485,345.0656,329.3254
2,3.849823,-0.561109,1.682775,0.4313941,0.09717049,-0.1075077,-0.2536647,0.9563755,7.545944,345.0984,329.3021
2,3.860073,-0.5611837,1.682677,0.431553,0.09727611,-0.1071639,-0.2538684,0.9563493,7.564883,345.1318,329.2783
2,3.871958,-0.561256,1.682624,0.4316655,0.09722236,-0.1069923,-0.2539374,0.9563557,7.563195,345.1523,329.2723
2,3.88441,-0.5613056,1.682612,0.4317313,0.09700239,-0.1069885,-0.2539363,0.9563788,7.539262,345.1599,329.2768
2,3.897188,-0.5613146,1.682613,0.4317236,0.09685573,-0.1071772,-0.2538499,0.9563954,7.518765,345.1443,329.2886
2,3.91008,-0.5612951,1.682621,0.4317006,0.09668061,-0.1072719,-0.2537867,0.9564193,7.497681,345.14,329.2988
2,3.922029,-0.5612543,1.682606,0.4316782,0.09653965,-0.107278,-0.2538526,0.9564154,7.48106,345.1434,329.2937
2,3.935117,-0.5612118,1.682533,0.4316315,0.09674737,-0.1072851,-0.2539641,0.956364,7.501855,345.1349,329.2765
2,3.947501,-0.5611302,1.682455,0.4315424,0.09692909,-0.1075185,-0.2540661,0.9562923,7.513019,345.1021,329.2592
2,3.960069,-0.5610613,1.682344,0.4314701,0.09717512,-0.1077249,-0.2540955,0.9562362,7.533158,345.0706,329.2495
2,3.973545,-0.5609614,1.682223,0.4313917,0.09741445,-0.1079695,-0.2540456,0.9561975,7.552617,345.0358,329.2491
2,3.995613,-0.5609185,1.68215,0.4313901,0.09751096,-0.1079987,-0.2541803,0.9561487,7.560192,345.0283,329.231
2,4.003728,-0.5608552,1.682069,0.4313705,0.09768492,-0.1080005,-0.2542422,0.9561143,7.578204,345.0219,329.2203
2,4.010696,-0.5607815,1.682016,0.4313233,0.09784009,-0.1082259,-0.2543582,0.9560421,7.586462,344.9906,329.202
2,4.022284,-0.5607544,1.682008,0.4312818,0.09785359,-0.108343,-0.2544798,0.955995,7.582455,344.9762,329.1865
2,4.034791,-0.5607328,1.682023,0.4312199,0.09791908,-0.1085125,-0.2546422,0.9559258,7.581889,344.9538,329.1648
2,4.047698,-0.5607435,1.682083,0.4311567,0.09785075,-0.1087081,-0.2547866,0.9558721,7.566157,344.933,329.1477
2,4.060232,-0.5607848,1.682215,0.4310805,0.09765601,-0.1088355,-0.2550272,0.9558134,7.537198,344.9234,329.1223
2,4.072323,-0.5608343,1.682323,0.4310434,0.09739996,-0.1088901,-0.255144,0.9558021,7.505702,344.9249,329.1131
2,4.085218,-0.5609295,1.682403,0.4310236,0.09709914,-0.1089993,-0.2550327,0.95585,7.47119,344.9235,329.1315
2,4.097538,-0.5610694,1.682426,0.43105,0.09678646,-0.1089643,-0.254713,0.955971,7.443059,344.9401,329.1758
2,4.110404,-0.5611905,1.6824,0.4311167,0.09670111,-0.1087695,-0.2546073,0.95603,7.441354,344.9655,329.1913
2,4.122862,-0.5612715,1.682393,0.4311717,0.0966337,-0.1085156,-0.2547944,0.9560158,7.438874,344.9948,329.1721
2,4.135584,-0.5613549,1.682371,0.4312526,0.09658366,-0.1082914,-0.2550396,0.9559808,7.436485,345.0196,329.1456
2,4.158903,-0.5613958,1.682265,0.4312885,0.0967734,-0.1081553,-0.2549202,0.9560089,7.463267,345.0295,329.1569
2,4.166523,-0.5614172,1.682145,0.4313658,0.09685686,-0.1079762,-0.2548487,0.9560398,7.479,345.0473,329.1649
2,4.17339,-0.5614755,1.681997,0.4314142,0.09692308,-0.1077926,-0.2546864,0.956097,7.494392,345.0669,329.1841
2,4.184525,-0.5615142,1.681835,0.4314508,0.09711885,-0.1076108,-0.254602,0.9561201,7.522685,345.0814,329.1915
2,4.197397,-0.5615497,1.681702,0.4314573,0.09714604,-0.1075629,-0.2545181,0.9561451,7.528423,345.0865,329.2012
2,4.210022,-0.5615526,1.681585,0.4314323,0.09726217,-0.1076055,-0.2543373,0.9561766,7.542608,345.0793,329.22
2,4.222391,-0.5615649,1.681472,0.4314129,0.0973321,-0.1075178,-0.2541479,0.9562297,7.555868,345.0882,329.2417
2,4.235248,-0.5615843,1.681364,0.4313776,0.0974765,-0.1074273,-0.2540428,0.9562531,7.576056,345.0944,329.2519
2,4.247561,-0.5616063,1.681266,0.4313474,0.09754725,-0.1072843,-0.2541278,0.9562393,7.586867,345.1074,329.2414
2,4.260248,-0.5616324,1.681214,0.4312707,0.09768162,-0.1073179,-0.2542488,0.9561897,7.598671,345.0983,329.2242
2,4.272852,-0.5616336,1.681187,0.4311594,0.09777583,-0.1075162,-0.2542856,0.956148,7.602331,345.0727,329.2167
2,4.285183,-0.5616284,1.681179,0.4310372,0.09779859,-0.1076932,-0.2542782,0.9561277,7.599504,345.0522,329.2159
2,4.298276,-0.5615892,1.681184,0.4308485,0.09775054,-0.108087,-0.2541664,0.9561179,7.583902,345.0106,329.2274
2,4.320308,-0.5615818,1.681237,0.4307517,0.09767477,-0.1083236,-0.2542118,0.9560869,7.567658,344.9863,329.2219
2,4.329406,-0.5615668,1.681296,0.4306263,0.09764026,-0.1085952,-0.254203,0.9560618,7.555691,344.9571,329.2217
2,4.336206,-0.5615436,1.68137,0.4305189,0.09761168,-0.1088346,-0.2542723,0.9560192,7.544146,344.9308,329.2125
2,4.347121,-0.5615457,1.681454,0.4304333,0.09749159,-0.1090019,-0.2543404,0.9559942,7.524818,344.9155,329.2056
2,4.360265,-0.5615987,1.681489,0.4303867,0.09742354,-0.1089593,-0.2543418,0.9560056,7.51866,344.9225,329.2071
2,4.372468,-0.5616823,1.681479,0.4303903,0.09735659,-0.1087466,-0.2543631,0.956031,7.517534,344.9483,329.2074
2,4.384822,-0.561754,1.681448,0.4303983,0.09738085,-0.1085327,-0.254554,0.9560021,7.523781,344.97,329.1857
2,4.397928,-0.5617827,1.681407,0.4304109,0.0974735,-0.1082025,-0.2546933,0.9559929,7.541893,345.0028,329.1697
2,4.409958,-0.5617663,1.681334,0.4303654,0.09763402,-0.1082204,-0.2546736,0.9559797,7.559202,344.9956,329.1687
2,4.422874,-0.5617168,1.68123,0.4303019,0.09784774,-0.1083233,-0.2544935,0.9559942,7.582211,344.9785,329.1851
2,4.435506,-0.5616777,1.681095,0.4302438,0.09799463,-0.1084638,-0.2544158,0.9559839,7.595169,344.9585,329.1905
2,4.447913,-0.5616392,1.680915,0.4302262,0.0982172,-0.1083334,-0.2543187,0.9560018,7.625019,344.9665,329.1984
2,4.460619,-0.561649,1.680675,0.4302181,0.09846418,-0.108132,-0.2542628,0.9560139,7.659079,344.9813,329.2015
2,4.483538,-0.5616156,1.680561,0.4302315,0.09859097,-0.1079794,-0.2541277,0.9560541,7.679724,344.9952,329.2161
2,4.491188,-0.5615793,1.680434,0.4301858,0.098618,-0.1079957,-0.2538429,0.9561252,7.686598,344.9947,329.2491
2,4.499351,-0.561552,1.680338,0.4301084,0.09869301,-0.108084,-0.2534716,0.9562058,7.697863,344.9853,329.291
2,4.510411,-0.5614992,1.680237,0.4299999,0.09880719,-0.1081446,-0.2532557,0.9562444,7.711855,344.9764,329.3138
2,4.522209,-0.5614676,1.680202,0.4299098,0.09886004,-0.1082071,-0.2533429,0.9562088,7.714366,344.967,329.302
2,4.534977,-0.5614309,1.68019,0.4298262,0.09889227,-0.1082347,-0.2534795,0.9561661,7.714927,344.9618,329.285
2,4.547508,-0.5613559,1.680172,0.4296944,0.09888554,-0.1084462,-0.2533984,0.9561644,7.708979,344.939,329.2933
2,4.560171,-0.5612627,1.680136,0.4295614,0.09888112,-0.1087261,-0.253146,0.9561999,7.703869,344.9098,329.3213
2,4.572453,-0.5611549,1.680124,0.4294358,0.09885313,-0.1090012,-0.2528543,0.9562487,7.696953,344.8821,329.3544
2,4.584968,-0.5610635,1.680136,0.4293618,0.09871562,-0.1090889,-0.252807,0.9562654,7.679972,344.8772,329.3622
2,4.59814,-0.5609741,1.680112,0.4293157,0.09864286,-0.1090915,-0.2527793,0.9562799,7.672365,344.8795,329.3669
2,4.615656,-0.5608828,1.680044,0.4292596,0.09873128,-0.1091134,-0.2526488,0.9563028,7.683412,344.8752,329.3804
2,4.633211,-0.5608548,1.680024,0.4292503,0.09881267,-0.1092727,-0.2527336,0.9562538,7.686125,344.854,329.3676
2,4.640363,-0.5607541,1.680045,0.4292578,0.09890759,-0.1094125,-0.2527856,0.9562141,7.691426,344.8349,329.3586
2,4.64775,-0.5606692,1.680105,0.4293029,0.0989193,-0.1094688,-0.2529413,0.9561654,7.688547,344.827,329.3396
2,4.660286,-0.5606276,1.680165,0.42937,0.09877935,-0.1095479,-0.2529674,0.9561639,7.67041,344.8225,329.3387
2,4.672899,-0.560629,1.680184,0.4294531,0.09866977,-0.1094876,-0.252922,0.9561942,7.660978,344.8332,329.3467
2,4.685118,-0.5606541,1.68021,0.4295568,0.09850062,-0.1093906,-0.2528492,0.9562419,7.646581,344.8502,329.3593
2,4.697882,-0.5607101,1.680236,0.4297009,0.09825863,-0.1091534,-0.2527935,0.9563086,7.628221,344.8852,329.3724
2,4.710406,-0.5607581,1.680231,0.4297985,0.09828316,-0.1089996,-0.2527956,0.9563231,7.635567,344.9016,329.3727
2,4.722882,-0.560796,1.680222,0.4299056,0.09832926,-0.1088097,-0.2528473,0.9563263,7.645604,344.9209,329.367
2,4.735577,-0.5608231,1.680198,0.4300176,0.09850423,-0.1085969,-0.2530053,0.9562907,7.66878,344.9377,329.3463
2,4.748217,-0.5608425,1.680186,0.4301213,0.09865914,-0.1084594,-0.2532209,0.9562333,7.686574,344.9463,329.3187
2,4.760401,-0.5608762,1.680184,0.4302077,0.09869857,-0.108347,-0.2533426,0.9562097,7.69243,344.9567,329.3043
2,4.773606,-0.5609382,1.680202,0.4303038,0.09847312,-0.1083214,-0.2533594,0.9562315,7.66829,344.9668,329.3069
2,4.796125,-0.5609761,1.680213,0.4303429,0.0983372,-0.1084476,-0.2530191,0.9563212,7.654854,344.9598,329.349
2,4.804941,-0.5610211,1.680178,0.4304051,0.09830977,-0.1082707,-0.2529897,0.9563519,7.657712,344.9807,329.3542
2,4.812129,-0.5610842,1.680128,0.4305047,0.09823394,-0.108113,-0.2531068,0.9563465,7.652416,345,329.343
2,4.821992,-0.561083,1.680066,0.4305622,0.09839576,-0.1080371,-0.2531484,0.9563274,7.671793,345.0028,329.3354
2,4.834715,-0.5610317,1.679994,0.4305571,0.09865029,-0.1081809,-0.2531078,0.9562957,7.695877,344.9787,329.3342
