scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
4,0.3666667,-0.0061904,1.994315,-0.007955845,-0.1152979,-0.01148731,0.03748768,0.9925569,346.8196,358.1491,4.539785
4,0.4,-0.006242316,1.994565,-0.009312272,-0.1164858,-0.01923207,0.03688942,0.9923208,346.7169,357.246,4.578707
4,0.4333333,-0.006193098,1.994604,-0.01053887,-0.1169239,-0.02574181,0.03565629,0.9921668,346.6923,356.4995,4.524883
4,0.4666667,-0.006065642,1.994587,-0.01132783,-0.1168323,-0.02964435,0.03499115,0.9920923,346.7181,356.0528,4.499722
4,0.5,-0.005883323,1.99497,-0.01206553,-0.1190462,-0.033422,0.03443446,0.9917284,346.4778,355.6061,4.498381
4,0.5333334,-0.00569607,1.995393,-0.01285699,-0.121118,-0.03787891,0.03323915,0.9913582,346.2536,355.0891,4.433003
4,0.5666667,-0.005530371,1.99592,-0.01382681,-0.1227815,-0.04254917,0.03182908,0.9910102,346.0753,354.5522,4.344936
4,0.6000001,-0.005284446,1.996507,-0.01469082,-0.1250066,-0.04798075,0.03014264,0.9905366,345.8327,353.9263,4.241473
4,0.6333334,-0.005026636,1.996928,-0.01565746,-0.1269568,-0.05383338,0.02863232,0.9900324,345.623,353.2496,4.1655
4,0.6666668,-0.004752188,1.99739,-0.01670861,-0.1286384,-0.0595276,0.02673669,0.9895422,345.4395,352.5982,4.042322
4,0.7000002,-0.004588004,1.997973,-0.01775272,-0.1308271,-0.06520708,0.02518506,0.9889378,345.1982,351.9398,3.966315
4,0.7333335,-0.004370799,1.998408,-0.01892908,-0.1328028,-0.07142758,0.02378159,0.9882792,344.9836,351.2159,3.916922
4,0.7666669,-0.004044636,1.998774,-0.02014999,-0.1338688,-0.07749014,0.02309272,0.9876949,344.8787,350.5046,3.941873
4,0.8000003,-0.003671742,1.999193,-0.02140202,-0.1347589,-0.08305869,0.02192204,0.9871477,344.7867,349.8596,3.902062
4,0.8333336,-0.003463106,1.999576,-0.02259408,-0.1363194,-0.08868574,0.02190509,0.9864441,344.6296,349.1843,4.007982
4,0.866667,-0.003310855,2.00011,-0.02382975,-0.1378243,-0.09305163,0.02098413,0.9858527,344.464,348.6716,3.989051
4,0.9000003,-0.003059972,2.000642,-0.02476526,-0.1387947,-0.09620329,0.02092782,0.9854151,344.3646,348.2923,4.046222
4,0.9333337,-0.002682386,2.00092,-0.02560826,-0.1388051,-0.09872233,0.02186549,0.9851442,344.3852,347.9791,4.197163
4,0.9666671,-0.002315017,2.001037,-0.02635995,-0.1392869,-0.1006048,0.02250817,0.9848711,344.3458,347.7422,4.309759
4,1,-0.002145644,2.001263,-0.02711899,-0.1400702,-0.1012628,0.02328592,0.9846746,344.2684,347.6455,4.42272
4,1.033334,-0.001832078,2.001368,-0.02756378,-0.140708,-0.1004122,0.02439409,0.9846438,344.205,347.7232,4.547783
4,1.066667,-0.001603569,2.001511,-0.02792038,-0.1411882,-0.09945862,0.0257916,0.9846362,344.1626,347.8097,4.702829
4,1.1,-0.001393375,2.001643,-0.02813966,-0.1414315,-0.09833229,0.0261518,0.984705,344.1337,347.9352,4.729965
5,0,-0.01225229,1.990964,-0.00752581,-0.09768272,-0.001264413,0.04273543,0.9942989,348.8053,359.3655,4.984355
5,0.03333334,-0.01218697,1.990874,-0.007562513,-0.09736197,-0.00102502,0.04275463,0.9943298,348.841,359.3947,4.983353
5,0.06666667,-0.01244558,1.990847,-0.007312163,-0.09697524,-0.0001351452,0.04301066,0.994357,348.8812,359.4972,5.002482
5,0.1,-0.01255761,1.990712,-0.007201421,-0.09657176,0.0006874485,0.04331081,0.9943829,348.9236,359.5914,5.027553
5,0.1333333,-0.01274318,1.990558,-0.007109803,-0.09614272,0.001279016,0.0433151,0.9944238,348.9699,359.6623,5.020831
5,0.1666667,-0.01294158,1.990277,-0.007176505,-0.09560186,0.001631667,0.04379771,0.9944543,349.0305,359.7007,5.07232
5,0.2,-0.01316358,1.990048,-0.007319994,-0.09445806,0.001528869,0.04435745,0.994539,349.1628,359.6886,5.137058
5,0.2333333,-0.01342891,1.989879,-0.00749824,-0.09384426,0.001646725,0.04480822,0.9945767,349.2328,359.7006,5.187374
5,0.2666667,-0.01373688,1.989643,-0.007717672,-0.09318695,0.0009903093,0.04543439,0.9946108,349.3121,359.6211,5.266411
5,0.3,-0.01408612,1.989337,-0.008057022,-0.09112523,0.0007738187,0.04488017,0.9948273,349.55,359.6132,5.201503
5,0.3333333,-0.0146616,1.988719,-0.008416103,-0.0876245,-0.0007625613,0.04614246,0.995084,349.9611,359.4412,5.358939
5,0.3666667,-0.01507177,1.987942,-0.008920867,-0.08279238,-0.002573728,0.04753094,0.9954293,350.527,359.2452,5.530046
5,0.4,-0.01561827,1.986892,-0.009540377,-0.07693958,-0.004460886,0.04851756,0.9958446,351.2104,359.052,5.65135
5,0.4333333,-0.01627694,1.985675,-0.01016728,-0.07098861,-0.007118424,0.04842525,0.9962755,351.9082,358.7812,5.651702
5,0.4666667,-0.01707521,1.984188,-0.01077622,-0.06461675,-0.009641094,0.04896143,0.9966617,352.6542,358.5241,5.719585
5,0.5,-0.01788073,1.982806,-0.0114019,-0.0591328,-0.01222317,0.05017409,0.9969135,353.2998,358.2515,5.864828
5,0.5333334,-0.01862859,1.981647,-0.01198553,-0.05472972,-0.01429782,0.05117974,0.9970862,353.8186,358.0336,5.982935
5,0.5666667,-0.01910569,1.980214,-0.01256641,-0.04823151,-0.01678045,0.0528342,0.9972968,354.5815,357.7798,6.170167
5,0.6000001,-0.01947918,1.978855,-0.01301221,-0.04153765,-0.01856238,0.05355638,0.9975279,355.3607,357.6147,6.243051
5,0.6333334,-0.01996323,1.977759,-0.01344363,-0.03618367,-0.02068508,0.05443181,0.9976472,355.9892,357.4023,6.336918
5,0.6666668,-0.02037391,1.976826,-0.01393515,-0.03182395,-0.02393226,0.05484932,0.9977004,356.5099,357.0571,6.3831
5,0.7000002,-0.02077266,1.975893,-0.01436099,-0.02740267,-0.02638832,0.05433708,0.9977976,357.0298,356.8062,6.316981
5,0.7333335,-0.02117395,1.974915,-0.01476564,-0.0232776,-0.02901851,0.05422436,0.9978356,357.5179,356.5319,6.296168
5,0.7666669,-0.02150684,1.97393,-0.01516632,-0.0194716,-0.03145271,0.0542112,0.997844,357.9685,356.2776,6.285474
5,0.8000003,-0.02193855,1.973216,-0.01539154,-0.01649988,-0.03306675,0.05433007,0.9978389,358.319,356.1116,6.290164
5,0.8333336,-0.02222721,1.972624,-0.01554242,-0.01398284,-0.03470301,0.05485962,0.9977928,358.6192,355.9396,6.342966
5,0.866667,-0.02256662,1.972153,-0.01570647,-0.01167603,-0.03637491,0.05554431,0.9977251,358.8965,355.7623,6.413671
5,0.9000003,-0.02293582,1.971803,-0.0157936,-0.009488893,-0.03789795,0.05583487,0.9976754,359.1576,355.6018,6.438778
5,0.9333337,-0.02328363,1.971434,-0.01581745,-0.007980245,-0.03959604,0.05678716,0.9975688,359.3454,355.4165,6.542353
5,0.9666671,-0.02347998,1.971122,-0.01584133,-0.006058719,-0.04076301,0.05667669,0.9975417,359.5722,355.2956,6.521257
5,1,-0.02366458,1.971016,-0.01567596,-0.004877373,-0.04065378,0.05611949,0.9975841,359.7039,355.316,6.451718
5,1.033334,-0.0238222,1.970893,-0.0155145,-0.003924209,-0.04086112,0.0571286,0.9975225,359.8189,355.2983,6.562987
5,1.066667,-0.02392583,1.970644,-0.01532847,-0.002770683,-0.0407711,0.05698528,0.9975383,359.9495,355.3162,6.541104
5,1.1,-0.02405666,1.970424,-0.0151053,0.001799873,0.04065485,-0.05714149,-0.9975364,0.06046309,355.3358,6.554476
5,1.133334,-0.02423131,1.970323,-0.01492817,0.00108219,0.04068571,-0.0574049,-0.997521,0.1439331,355.337,6.581338
5,1.166667,-0.0243149,1.970155,-0.01476052,-0.0004045363,0.04107478,-0.05797014,-0.9974729,0.3190961,355.3024,6.639148
5,1.2,-0.0244313,1.969965,-0.01465926,-0.00109038,0.04170502,-0.05738066,-0.9974803,0.3988614,355.2346,6.568095
5,1.233333,-0.02446667,1.969754,-0.01443801,-0.00208811,0.04236591,-0.05740487,-0.9974495,0.5173643,355.1654,6.565826
5,1.266667,-0.02439179,1.969591,-0.01415768,-0.003081365,0.04246435,-0.0577368,-0.9974235,0.6331521,355.1608,6.599093
5,1.3,-0.02420576,1.969369,-0.01386091,-0.004068817,0.04174829,-0.05774662,-0.9974496,0.7413436,355.2493,6.596045
5,1.333333,-0.02395176,1.969242,-0.01356696,-0.004612893,0.04099713,-0.05810965,-0.9974573,0.8002755,355.3391,6.635745
5,1.366667,-0.02368856,1.969258,-0.0132306,-0.004965322,0.04032009,-0.05810014,-0.9974837,0.8360246,355.419,6.633608
5,1.4,-0.02338782,1.969361,-0.01282451,-0.004522731,0.03961116,-0.05797358,-0.9975217,0.7801546,355.4971,6.621633
5,1.433333,-0.02299578,1.96955,-0.01248344,-0.004211422,0.03890695,-0.05792224,-0.9975537,0.7396746,355.5757,6.617642
5,1.466667,-0.02258423,1.969681,-0.01211016,-0.003726453,0.038394,-0.05771938,-0.9975874,0.6799496,355.6311,6.596829
5,1.5,-0.02227176,1.969931,-0.01186873,-0.003003292,0.03772766,-0.05735143,-0.9976364,0.5912948,355.7024,6.558131
5,1.533333,-0.02194745,1.970051,-0.0116276,-0.00266201,0.03735945,-0.05692388,-0.9976758,0.5480387,355.7421,6.510738
5,1.566666,-0.02162959,1.970152,-0.01146215,-0.002568879,0.03704279,-0.05667131,-0.9977022,0.5342611,355.7776,6.482328
5,1.6,-0.02134488,1.970233,-0.01134328,-0.002181258,0.03705129,-0.05656492,-0.9977088,0.4895484,355.7741,6.471738
5,1.633333,-0.02114606,1.970231,-0.01126644,-0.001233539,0.03712451,-0.05694663,-0.997686,0.3832887,355.7598,6.519461
5,1.666666,-0.0209462,1.970366,-0.01125959,-0.000446501,0.03654616,-0.05624933,-0.9977476,0.2866167,355.8207,6.44296
5,1.7,-0.02067504,1.970433,-0.01120305,-0.0006419315,0.03644522,-0.05687262,-0.9977158,0.3109114,355.8337,6.513672
5,1.733333,-0.02029445,1.970523,-0.01128551,-0.0012525,0.03674873,-0.05707466,-0.9976925,0.3835444,355.803,6.534209
5,1.766666,-0.01990043,1.970662,-0.01134723,-0.0007971006,0.03657306,-0.0566108,-0.9977259,0.3283889,355.8199,6.482957
5,1.8,-0.01952004,1.970896,-0.01143542,0.0003959774,0.03670301,-0.05674373,-0.9977138,0.1933843,355.7974,6.503143
5,1.833333,-0.01928356,1.971118,-0.01155561,0.001633334,0.03686502,-0.05683851,-0.9977012,0.05337372,355.7708,6.519202
5,1.866666,-0.0189745,1.97132,-0.0117315,-0.002202488,-0.03702991,0.0574873,0.9976568,359.9921,355.7482,6.59603
5,1.899999,-0.01877536,1.971598,-0.01189254,-0.00325441,-0.03727777,0.05708522,0.9976677,359.8718,355.713,6.554434
5,1.933333,-0.01866714,1.971775,-0.01213157,-0.004229866,-0.03709368,0.05763424,0.9976395,359.7614,355.7275,6.621574
5,1.966666,-0.01845937,1.97186,-0.01234892,-0.004615846,-0.0373318,0.05795978,0.99761,359.7203,355.6976,6.660645
5,1.999999,-0.01835395,1.971866,-0.01249067,-0.004845286,-0.03701951,0.05764141,0.997639,359.6906,355.7319,6.625027
5,2.033333,-0.01830275,1.971808,-0.01268436,-0.005420751,-0.03685229,0.05783079,0.9976313,359.6245,355.7471,6.649172
5,2.066666,-0.01823908,1.971784,-0.01290047,-0.005362635,-0.03684482,0.05793754,0.9976256,359.6316,355.7483,6.661164
5,2.099999,-0.01822986,1.971849,-0.01312912,-0.005409319,-0.03655504,0.05806688,0.9976285,359.6248,355.7811,6.676094
5,2.133333,-0.01828931,1.971896,-0.01338629,-0.005725843,-0.03615883,0.05849341,0.9976162,359.5878,355.8242,6.726212
