scene,time,locationX,locationY,locationZ
0,0.8717178,0.005000114,-1.399515,1.035706
0,0.8844216,0.005000114,-1.416362,1.032842
0,0.8966823,0.005000114,-1.430654,1.03201
0,0.9093814,0.005000114,-1.44504,1.033607
0,0.9217783,0.005000114,-1.455063,1.03468
0,0.934715,0.005000114,-1.462504,1.033587
0,0.9471468,0.005000114,-1.468576,1.03001
0,0.9593671,0.005000114,-1.475161,1.030073
0,0.972047,0.005000591,-1.480879,1.030698
0,0.9848399,0.005000591,-1.484985,1.028573
0,1.007269,0.005000114,-1.491423,1.025169
0,1.015419,0.005000114,-1.493047,1.023214
0,1.023572,0.005000114,-1.495907,1.023644
0,1.034013,0.005000114,-1.501195,1.023253
0,1.04648,0.005000114,-1.50214,1.02342
0,1.059218,0.005000114,-1.501096,1.022311
0,1.07155,0.005000114,-1.496143,1.021417
0,1.084275,0.005000114,-1.490709,1.023067
1,0,0.005000114,0.1021311,0.0278922
1,0.0132386,0.005000114,0.09572387,0.02982914
1,0.0264772,0.005000114,0.09122825,0.03482908
1,0.0391414,0.005000114,0.08830571,0.0393379
1,0.0619281,0.005000114,0.08717608,0.03876823
1,0.072955,0.005000114,0.08453155,0.03706521
1,0.0815126,0.005000114,0.08467364,0.03633481
1,0.0892909,0.005000114,0.08270288,0.03275481
1,0.1018584,0.005000114,0.08155513,0.03010345
1,0.1137804,0.005000114,0.08040071,0.02989075
1,0.1261671,0.005000114,0.07985759,0.03055042
1,0.1386743,0.005000114,0.07986522,0.03141767
1,0.1508122,0.005000114,0.08140826,0.03245729
1,0.1637355,0.005000114,0.084162,0.03281191
1,0.1760705,0.005000114,0.08964872,0.0310252
1,0.1885465,0.005000114,0.09523797,0.02494475
1,0.2019932,0.005000114,0.1018217,0.0169605
1,0.223986,0.005000114,0.1148994,0.003129989
1,0.2327214,0.005000114,0.1221015,-0.002430856
1,0.2400649,0.005000114,0.1354766,-0.01334427
1,0.2494423,0.005000114,0.1546381,-0.02922495
1,0.2621213,0.005000114,0.1788685,-0.0507929
1,0.2747784,0.005000114,0.2134411,-0.0800512
1,0.2873324,0.005000114,0.2475917,-0.1048227
1,0.3001446,0.005000114,0.2827735,-0.1274489
1,0.3126687,0.005000114,0.3205531,-0.1517353
1,0.3250836,0.005000114,0.3538792,-0.1759339
1,0.3385706,0.005000114,0.3841505,-0.20041
1,0.3503337,0.005000114,0.4156096,-0.225332
1,0.3632936,0.005000114,0.4451749,-0.2490709
1,0.3865113,0.004999638,0.4966009,-0.2866045
1,0.3943472,0.005000114,0.5162013,-0.300828
1,0.4032349,0.005000114,0.5398085,-0.3181496
1,0.4119053,0.005000114,0.5712802,-0.3389913
1,0.424668,0.005000114,0.603749,-0.35996
1,0.4373053,0.005000114,0.6385429,-0.3813458
1,0.4500703,0.004999638,0.6678622,-0.4030648
1,0.46242,0.005000114,0.693691,-0.4253148
1,0.4750133,0.005000114,0.7245171,-0.451735
1,0.487645,0.005000114,0.7510211,-0.4727004
1,0.5001815,0.005000114,0.7798154,-0.493232
1,0.5139082,0.005000114,0.8051741,-0.5098179
1,0.5351922,0.005000114,0.8441827,-0.5354416
1,0.5426984,0.005000114,0.8606837,-0.5457578
1,0.550727,0.005000114,0.8831728,-0.5599115
1,0.5626723,0.005000114,0.9112685,-0.5773268
1,0.5756187,0.005000114,0.9436767,-0.6012744
1,0.5884622,0.005000114,0.9690244,-0.6211548
1,0.6001892,0.005000114,0.9912012,-0.6421446
1,0.6128401,0.005000114,1.014347,-0.6643817
1,0.6254051,0.005000114,1.033291,-0.6801088
1,0.6382362,0.005000114,1.052979,-0.6913196
1,0.6503303,0.004999638,1.075835,-0.6986259
1,0.6631921,0.005000114,1.10068,-0.7075781
1,0.6761001,0.005000114,1.121464,-0.7162534
1,0.6985618,0.005000114,1.152009,-0.734243
1,0.7062951,0.005000114,1.165543,-0.7449563
1,0.7131928,0.005000114,1.183225,-0.757
1,0.7250504,0.005000114,1.198612,-0.7666386
1,0.7381611,0.005000114,1.212834,-0.7727934
1,0.7501745,0.005000114,1.224341,-0.775998
1,0.7626323,0.005000114,1.238302,-0.7812706
1,0.7757065,0.005000114,1.252306,-0.7862482
1,0.7879429,0.005000114,1.267644,-0.7935883
1,0.8006896,0.005000114,1.284181,-0.8008099
1,0.8132415,0.004999638,1.294196,-0.8052114
1,0.826181,0.005000114,1.300672,-0.8095056
1,0.8483101,0.005000114,1.310078,-0.8141626
1,0.857219,0.005000114,1.310139,-0.814522
1,0.8643509,0.005000114,1.312782,-0.8188544
1,0.8748962,0.005000114,1.317564,-0.8232073
1,0.8879952,0.005000114,1.325819,-0.8278952
1,0.9008145,0.005000114,1.335263,-0.8343322
1,0.9136319,0.005000114,1.352736,-0.8442228
1,0.9253402,0.005000114,1.366599,-0.854881
1,0.938135,0.005000114,1.379332,-0.8642736
1,0.950574,0.005000114,1.390425,-0.8727562
1,0.9633526,0.005000114,1.400299,-0.8842603
1,0.9762993,0.005000114,1.409093,-0.8922194
1,1.004518,0.005000114,1.430753,-0.9129795
1,1.014538,0.005000114,1.440321,-0.924757
1,1.025964,0.005000114,1.450534,-0.9366133
1,1.038529,0.005000114,1.4611,-0.9490507
1,1.051113,0.005000114,1.472349,-0.960403
1,1.063585,0.005000114,1.482219,-0.9699675
1,1.076092,0.005000114,1.493409,-0.9787115
1,1.088909,0.005000114,1.504572,-0.9897997
1,1.100797,0.004999638,1.516029,-1.00711
1,1.113538,0.005000114,1.523162,-1.021775
1,1.126036,0.005000114,1.527673,-1.034576
1,1.138892,0.005000114,1.530593,-1.043624
1,1.161128,0.005000114,1.537474,-1.058703
1,1.169645,0.005000114,1.538615,-1.063636
1,1.176545,0.005000114,1.538775,-1.071956
1,1.187334,0.005000114,1.538904,-1.082367
1,1.200713,0.005000114,1.539967,-1.09595
1,1.212453,0.005000114,1.541001,-1.113062
1,1.224945,0.005000114,1.542432,-1.13329
1,1.237584,0.005000114,1.54264,-1.146422
1,1.250475,0.005000114,1.543399,-1.155253
1,1.26273,0.005000114,1.540675,-1.162234
1,1.276144,0.005000114,1.537225,-1.166312
1,1.287939,0.005000114,1.530733,-1.169596
1,1.300699,0.005000114,1.523924,-1.174408
1,1.324393,0.005000114,1.518166,-1.187321
1,1.332723,0.005000114,1.517596,-1.195949
1,1.339882,0.005000114,1.520233,-1.204953
1,1.349385,0.004999638,1.522138,-1.216093
1,1.362333,0.005000114,1.52404,-1.221513
1,1.37499,0.005000114,1.5221,-1.22342
1,1.387406,0.005000114,1.518616,-1.222148
1,1.400074,0.004999638,1.514038,-1.222654
1,1.412835,0.005000114,1.510564,-1.226008
1,1.425561,0.005000114,1.511978,-1.230151
1,1.437655,0.005000114,1.51552,-1.235261
1,1.450977,0.005000114,1.516852,-1.240243
1,1.473288,0.005000114,1.515483,-1.244343
1,1.481824,0.005000114,1.512993,-1.244051
1,1.489147,0.005000114,1.507972,-1.242994
1,1.499673,0.005000114,1.501563,-1.243405
1,1.512265,0.005000114,1.494951,-1.243067
1,1.52501,0.005000114,1.487476,-1.241857
1,1.537509,0.005000114,1.480347,-1.237604
1,1.550015,0.004999638,1.475562,-1.234069
1,1.562636,0.005000114,1.473215,-1.233546
1,1.576014,0.005000114,1.474328,-1.236371
1,1.588086,0.004999638,1.474336,-1.240064
1,1.600959,0.005000114,1.473603,-1.242043
1,1.622778,0.005000114,1.469825,-1.238671
1,1.632245,0.004999638,1.465887,-1.234416
1,1.640849,0.005000114,1.461947,-1.231313
1,1.649804,0.005000114,1.458962,-1.229901
1,1.662417,0.005000114,1.460171,-1.231221
1,1.67504,0.005000114,1.461798,-1.235425
1,1.687418,0.004999638,1.464188,-1.236414
1,1.700961,0.005000114,1.463014,-1.23514
1,1.713339,0.004999638,1.462497,-1.233192
1,1.725476,0.005000114,1.459495,-1.230302
1,1.737804,0.005000114,1.458671,-1.22608
1,1.750422,0.005000114,1.457659,-1.22415
1,1.763398,0.005000114,1.455966,-1.22539
1,1.786374,0.005000114,1.454981,-1.228795
1,1.794497,0.005000114,1.45586,-1.2305
1,1.80109,0.005000114,1.458314,-1.231136
1,1.812201,0.005000114,1.460969,-1.232501
1,1.825152,0.005000114,1.465078,-1.232328
1,1.837508,0.005000114,1.465616,-1.232886
1,1.850184,0.005000114,1.464352,-1.232812
1,1.862982,0.005000114,1.45986,-1.233266
1,1.875471,0.005000114,1.455239,-1.233817
1,1.888937,0.005000114,1.452662,-1.235511
1,1.900774,0.005000114,1.451714,-1.23563
1,1.912977,0.005000114,1.454481,-1.237792
1,1.925924,0.004999638,1.457847,-1.241122
1,1.947699,0.005000114,1.459081,-1.244029
1,1.955431,0.005000114,1.458062,-1.241043
1,1.963021,0.005000114,1.453758,-1.235614
1,1.975149,0.005000114,1.448837,-1.231809
1,1.988026,0.005000114,1.44604,-1.23295
1,2.000488,0.005000114,1.447751,-1.235277
1,2.013058,0.005000114,1.452027,-1.23788
1,2.025378,0.005000114,1.455679,-1.237504
1,2.038358,0.005000114,1.457479,-1.237307
1,2.050612,0.005000114,1.456234,-1.233872
1,2.063241,0.005000114,1.451997,-1.230826
1,2.076218,0.004999638,1.447914,-1.228782
1,2.098218,0.005000114,1.445305,-1.228662
1,2.106168,0.005000114,1.446481,-1.232203
1,2.113676,0.005000114,1.44871,-1.236784
1,2.126195,0.005000114,1.452461,-1.242205
1,2.138222,0.005000114,1.45336,-1.244269
1,2.150627,0.005000114,1.452648,-1.242616
1,2.162797,0.005000114,1.449106,-1.238775
1,2.17608,0.005000114,1.446412,-1.236836
1,2.188475,0.004999638,1.44524,-1.237522
1,2.201435,0.004999638,1.445858,-1.241235
1,2.213351,0.004999638,1.448865,-1.247035
1,2.22597,0.005000114,1.450939,-1.250811
1,2.238872,0.005000114,1.451062,-1.253475
1,2.261489,0.004999638,1.449944,-1.254361
1,2.268986,0.005000114,1.449487,-1.249995
1,2.276845,0.004999638,1.449024,-1.247134
1,2.287986,0.004999638,1.448428,-1.245091
1,2.300345,0.005000114,1.447227,-1.244392
1,2.313144,0.005000114,1.446708,-1.245407
1,2.326064,0.005000114,1.447684,-1.243931
1,2.338454,0.005000114,1.44921,-1.242324
1,2.350738,0.005000114,1.449535,-1.241631
1,2.363289,0.005000114,1.450301,-1.239984
1,2.375869,0.005000114,1.450876,-1.239646
1,2.388826,0.005000114,1.452675,-1.239369
1,2.411036,0.005000114,1.453938,-1.239321
1,2.418987,0.005000114,1.454152,-1.240455
1,2.425888,0.005000114,1.452963,-1.241187
1,2.437999,0.004999638,1.451467,-1.240433
1,2.451405,0.005000114,1.449534,-1.238237
1,2.464141,0.005000114,1.448649,-1.235694
1,2.475808,0.005000114,1.448822,-1.236269
1,2.488316,0.005000114,1.448793,-1.236943
1,2.501374,0.005000114,1.449052,-1.239542
1,2.513455,0.005000114,1.447314,-1.240885
1,2.526374,0.005000114,1.444911,-1.243099
1,2.53905,0.005000114,1.444539,-1.24413
1,2.560848,0.005000114,1.444287,-1.246277
1,2.56865,0.005000114,1.4448,-1.244521
1,2.576212,0.005000114,1.443726,-1.242452
1,2.58852,0.005000114,1.442513,-1.239053
1,2.600513,0.005000114,1.442804,-1.239094
1,2.613264,0.005000114,1.442339,-1.238354
1,2.62607,0.005000114,1.44154,-1.237702
1,2.638556,0.005000114,1.441201,-1.237301
1,2.650862,0.005000114,1.441994,-1.237157
1,2.663595,0.005000114,1.442934,-1.238149
1,2.676249,0.005000114,1.443577,-1.238755
1,2.68975,0.005000114,1.444158,-1.239485
1,2.713006,0.005000114,1.44479,-1.238379
1,2.720299,0.005000114,1.444851,-1.238124
1,2.727488,0.004999638,1.441802,-1.237283
1,2.737959,0.005000114,1.439171,-1.236914
1,2.750721,0.005000114,1.436847,-1.234225
1,2.763059,0.005000114,1.440963,-1.233195
1,2.775967,0.005000114,1.442146,-1.234889
1,2.788494,0.005000114,1.444261,-1.23947
1,2.800931,0.005000114,1.443825,-1.242849
1,2.813404,0.005000114,1.440859,-1.241718
1,2.826341,0.005000114,1.437053,-1.238603
1,2.839713,0.004999638,1.433366,-1.235539
1,2.861088,0.005000114,1.429909,-1.2336
1,2.870067,0.005000114,1.431464,-1.235118
1,2.87679,0.005000114,1.43388,-1.236069
1,2.888174,0.005000114,1.437916,-1.238344
1,2.900523,0.005000114,1.440572,-1.240645
1,2.91349,0.005000114,1.440928,-1.242155
1,2.925719,0.005000114,1.439852,-1.240393
1,2.938317,0.005000114,1.437845,-1.236571
2,0,0.005000114,0.01059461,0.02569473
2,0.0075199,0.005000114,0.02149749,0.01708379
2,0.0150398,0.005000114,0.02871227,0.006563663
2,0.0269156,0.005000114,0.0349462,-0.005324796
2,0.0392169,0.005000114,0.03973079,-0.01986553
2,0.0519171,0.005000114,0.04513955,-0.03727244
2,0.0647517,0.005000114,0.05176759,-0.0534405
2,0.0772951,0.005000114,0.06447625,-0.07215989
2,0.0894648,0.005000114,0.07728028,-0.09291756
2,0.1024617,0.005000114,0.09545493,-0.1165128
2,0.1145756,0.005000114,0.1128101,-0.1430715
2,0.1272982,0.005000114,0.1329956,-0.1720074
2,0.1409138,0.005000114,0.1506913,-0.1935051
2,0.1647205,0.005000114,0.1819365,-0.2254872
2,0.1731188,0.005000114,0.1978948,-0.2365284
2,0.1812493,0.005000114,0.2178516,-0.2532797
2,0.1910196,0.005000114,0.2435839,-0.2767488
2,0.2035831,0.005000114,0.2703159,-0.3040189
2,0.2155874,0.005000114,0.2892349,-0.3247704
2,0.2281595,0.005000114,0.3089507,-0.3384157
2,0.240542,0.005000114,0.3298948,-0.3504366
2,0.2530907,0.005000114,0.353967,-0.3637775
2,0.2653078,0.005000114,0.3746979,-0.3804837
2,0.2777856,0.005000114,0.3939905,-0.3973734
2,0.2903064,0.005000114,0.4121969,-0.4146652
2,0.3031193,0.005000114,0.431618,-0.4302552
2,0.3256514,0.005000114,0.4625857,-0.4525358
2,0.3352002,0.005000114,0.4751654,-0.4598707
2,0.3442114,0.005000114,0.4905841,-0.4682773
2,0.354235,0.005000114,0.508404,-0.4818409
2,0.3658239,0.005000114,0.5263245,-0.4957638
2,0.3781701,0.005000114,0.5447476,-0.5122437
2,0.3906068,0.004999638,0.5628388,-0.5315032
2,0.403114,0.005000114,0.5796363,-0.552222
2,0.4153075,0.005000114,0.5959721,-0.5736929
2,0.4279914,0.005000114,0.6081889,-0.588268
2,0.440073,0.005000114,0.6210046,-0.5997219
2,0.4526141,0.005000114,0.6348765,-0.6113515
2,0.4654141,0.005000114,0.6482089,-0.6247855
2,0.4873285,0.005000114,0.6750143,-0.6503112
2,0.495457,0.005000114,0.6867626,-0.662227
2,0.502757,0.005000114,0.705272,-0.6811693
2,0.5147457,0.005000114,0.7248857,-0.7005334
2,0.5268948,0.005000114,0.7450969,-0.7219137
2,0.5402368,0.005000114,0.7644227,-0.7444172
2,0.5517153,0.005000114,0.7801096,-0.7629907
2,0.5644352,0.005000114,0.7953627,-0.7810708
2,0.5772349,0.005000114,0.8097956,-0.7986447
2,0.5896316,0.005000114,0.8303621,-0.8200794
2,0.6032621,0.005000114,0.8559186,-0.8395165
2,0.6146324,0.005000114,0.8880084,-0.8604077
2,0.6273395,0.005000114,0.9319708,-0.8882509
2,0.6511924,0.005000114,0.9942315,-0.9278978
2,0.6605,0.005000114,1.019248,-0.9394671
2,0.6689427,0.005000114,1.040137,-0.9482947
2,0.6777971,0.005000114,1.067173,-0.959949
2,0.6904051,0.005000114,1.091512,-0.9704332
2,0.7030392,0.005000114,1.116417,-0.9822747
2,0.7154202,0.004999638,1.147258,-1.000016
2,0.7276846,0.004999638,1.170891,-1.016684
2,0.7400925,0.005000114,1.192067,-1.032208
2,0.7527467,0.005000114,1.212081,-1.045357
2,0.7652292,0.004999638,1.231308,-1.055156
2,0.7775398,0.005000114,1.25091,-1.06324
2,0.801699,0.005000114,1.277514,-1.081138
2,0.8104956,0.005000114,1.286377,-1.091612
2,0.8194318,0.005000114,1.296503,-1.102736
2,0.8287327,0.005000114,1.315596,-1.12033
2,0.8407122,0.005000114,1.331394,-1.13436
2,0.8527167,0.004999638,1.34581,-1.147185
2,0.8652309,0.005000114,1.357074,-1.157162
2,0.8777959,0.005000114,1.3664,-1.164068
2,0.8898517,0.005000114,1.377521,-1.171439
2,0.9023141,0.004999638,1.386235,-1.178787
2,0.9152249,0.005000114,1.398467,-1.189053
2,0.9279444,0.005000114,1.404868,-1.201463
2,0.9513159,0.005000114,1.418349,-1.224394
2,0.9612266,0.005000114,1.420675,-1.236641
2,0.9707745,0.005000114,1.417154,-1.241373
2,0.9792658,0.005000114,1.415855,-1.244781
2,0.9903207,0.005000114,1.415112,-1.245975
2,1.002597,0.005000114,1.417658,-1.250624
2,1.01488,0.004999638,1.423389,-1.258872
2,1.027249,0.005000114,1.428486,-1.270054
2,1.039644,0.005000114,1.431647,-1.280131
2,1.05215,0.005000114,1.430621,-1.286511
2,1.064519,0.005000114,1.430041,-1.288906
2,1.07721,0.005000114,1.430838,-1.288947
2,1.089563,0.004999638,1.433186,-1.290153
2,1.112218,0.005000114,1.436681,-1.295138
2,1.120398,0.005000114,1.436799,-1.298471
2,1.128963,0.005000114,1.436272,-1.300637
2,1.139403,0.005000114,1.43472,-1.301234
2,1.150787,0.005000114,1.432871,-1.299684
2,1.163669,0.004999638,1.431455,-1.298016
2,1.176052,0.005000114,1.428506,-1.297345
2,1.188428,0.005000114,1.426428,-1.296571
2,1.201603,0.005000114,1.424111,-1.295365
2,1.21399,0.004999638,1.421714,-1.292727
2,1.226161,0.004999638,1.420821,-1.291628
2,1.238762,0.004999638,1.421326,-1.292351
2,1.251535,0.004999638,1.419063,-1.292447
2,1.274499,0.004999638,1.416913,-1.290828
2,1.28354,0.004999638,1.413828,-1.291018
2,1.290402,0.004999638,1.412527,-1.289657
2,1.300351,0.005000114,1.412863,-1.288935
2,1.313228,0.005000114,1.413975,-1.289397
2,1.326253,0.005000114,1.416593,-1.292416
2,1.338114,0.005000114,1.419696,-1.295441
2,1.350989,0.005000114,1.420165,-1.295509
2,1.363505,0.005000114,1.419711,-1.295096
2,1.376567,0.005000114,1.416721,-1.295972
2,1.388792,0.005000114,1.413962,-1.297316
2,1.401204,0.004999638,1.413136,-1.298929
2,1.414011,0.005000114,1.410243,-1.297111
2,1.437378,0.005000114,1.404824,-1.294976
2,1.445292,0.005000114,1.402433,-1.293262
2,1.452989,0.005000114,1.400934,-1.291187
2,1.463313,0.005000114,1.400235,-1.291413
2,1.476175,0.005000114,1.401657,-1.292321
2,1.488299,0.005000114,1.404032,-1.294007
2,1.501367,0.005000114,1.405451,-1.296216
2,1.513727,0.005000114,1.404822,-1.297583
2,1.526119,0.004999638,1.401695,-1.296842
2,1.539263,0.005000114,1.398908,-1.295997
2,1.551345,0.005000114,1.397529,-1.294231
2,1.56435,0.005000114,1.399343,-1.294006
2,1.587527,0.004999638,1.400935,-1.293671
2,1.594841,0.005000114,1.401908,-1.294591
2,1.602177,0.005000114,1.400294,-1.294298
2,1.615216,0.005000114,1.397892,-1.292815
2,1.625735,0.005000114,1.39686,-1.291962
2,1.638446,0.005000114,1.39549,-1.291017
2,1.651042,0.005000114,1.396039,-1.290092
2,1.663861,0.005000114,1.395271,-1.28985
2,1.677238,0.005000114,1.392515,-1.288534
2,1.688789,0.004999638,1.391382,-1.288423
2,1.701381,0.004999638,1.389333,-1.288804
2,1.714626,0.004999638,1.389467,-1.291088
2,1.736409,0.004999638,1.392768,-1.293387
2,1.744628,0.004999638,1.394841,-1.294551
2,1.751571,0.005000114,1.394964,-1.29485
2,1.764348,0.005000114,1.39196,-1.293067
2,1.776319,0.005000114,1.387707,-1.292484
2,1.789175,0.005000114,1.387517,-1.292162
2,1.8014,0.004999638,1.389224,-1.29278
2,1.813815,0.005000114,1.39242,-1.293516
2,1.826501,0.005000114,1.394273,-1.292561
2,1.839234,0.005000114,1.394069,-1.287047
2,1.851668,0.004999638,1.392284,-1.278679
2,1.863997,0.005000114,1.388004,-1.265094
2,1.876863,0.005000114,1.384335,-1.252067
2,1.900145,0.005000114,1.379708,-1.229727
2,1.909538,0.005000114,1.377951,-1.218711
2,1.917083,0.004999638,1.380422,-1.200553
2,1.927954,0.005000114,1.382182,-1.181866
2,1.940392,0.005000114,1.383483,-1.160289
2,1.952974,0.005000114,1.383882,-1.141295
2,1.965686,0.005000114,1.384892,-1.118355
2,1.977681,0.005000114,1.386162,-1.089251
2,1.98995,0.005000114,1.393039,-1.060857
2,2.002338,0.005000114,1.410117,-1.038877
2,2.014996,0.005000114,1.431511,-1.022559
2,2.027419,0.005000114,1.448651,-1.011822
2,2.050068,0.005000114,1.468487,-0.9962727
2,2.058168,0.005000114,1.472069,-0.9896409
2,2.065633,0.005000114,1.474265,-0.9832373
2,2.076746,0.005000114,1.475671,-0.9720613
2,2.088865,0.005000114,1.479211,-0.9645345
2,2.101701,0.005000114,1.485147,-0.9595035
2,2.114089,0.005000114,1.495551,-0.9549506
2,2.126593,0.005000114,1.501004,-0.9478308
2,2.139678,0.005000114,1.505167,-0.9383947
2,2.151775,0.005000114,1.510324,-0.931576
2,2.163985,0.005000114,1.520569,-0.9291088
2,2.177511,0.005000114,1.530367,-0.9325595
2,2.201942,0.005000114,1.546561,-0.9376159
2,2.209881,0.005000114,1.550698,-0.9382291
2,2.217339,0.005000114,1.557141,-0.9324743
2,2.227589,0.005000114,1.564365,-0.9222766
2,2.240192,0.005000114,1.576802,-0.9089997
2,2.252781,0.005000114,1.5914,-0.9012873
2,2.265077,0.005000114,1.605969,-0.8950245
2,2.277476,0.005000114,1.619704,-0.8903644
2,2.289989,0.005000114,1.62905,-0.885811
2,2.30263,0.005000114,1.6367,-0.8806881
2,2.314496,0.004999638,1.642997,-0.8753079
2,2.327388,0.005000114,1.650525,-0.8671594
2,2.348998,0.005000114,1.666174,-0.860362
2,2.356886,0.005000114,1.680674,-0.8573639
2,2.3647,0.005000114,1.697978,-0.8550987
2,2.376701,0.005000114,1.712867,-0.8540553
2,2.389069,0.005000114,1.724442,-0.8535362
2,2.401639,0.005000114,1.7311,-0.8464046
2,2.413959,0.005000114,1.734623,-0.8361854
2,2.427303,0.005000114,1.734105,-0.8319988
2,2.438933,0.005000114,1.731544,-0.8323912
2,2.451722,0.004999638,1.726572,-0.834462
2,2.464864,0.004999638,1.720752,-0.8359825
2,2.477112,0.005000114,1.715321,-0.8306062
2,2.489819,0.005000114,1.710474,-0.8248278
2,2.513882,0.005000114,1.703381,-0.8190771
2,2.521504,0.005000114,1.702205,-0.8225209
2,2.530394,0.005000114,1.702725,-0.8264256
2,2.538655,0.005000114,1.702181,-0.8286337
2,2.550692,0.005000114,1.700778,-0.8302798
2,2.563398,0.005000114,1.696837,-0.8281032
2,2.576134,0.004999638,1.692695,-0.8230017
2,2.588947,0.005000114,1.689504,-0.8178341
2,2.60112,0.005000114,1.687833,-0.8155909
2,2.613883,0.005000114,1.69021,-0.8191145
2,2.626272,0.005000114,1.695089,-0.8242769
2,2.639094,0.005000114,1.698126,-0.8273106
2,2.652252,0.005000114,1.6982,-0.8261755
2,2.673802,0.005000114,1.692182,-0.8165557
2,2.68129,0.005000114,1.686926,-0.8092806
2,2.689798,0.005000114,1.68072,-0.8041262
2,2.701617,0.005000114,1.678313,-0.8039401
2,2.713657,0.005000114,1.678911,-0.80528
2,2.726291,0.005000114,1.683073,-0.8056622
2,2.739074,0.005000114,1.685864,-0.8013578
2,2.752117,0.005000114,1.683034,-0.7918053
2,2.764519,0.005000114,1.674426,-0.7773376
2,2.776721,0.005000114,1.665192,-0.7682057
2,2.789613,0.005000114,1.658099,-0.7632265
2,2.802897,0.005000114,1.656901,-0.7626752
2,2.824663,0.004999638,1.660684,-0.7636309
2,2.832173,0.005000114,1.664089,-0.7643651
2,2.839594,0.005000114,1.667064,-0.7633268
2,2.851348,0.005000114,1.667399,-0.7627159
2,2.86413,0.005000114,1.664778,-0.7584334
2,2.876853,0.005000114,1.663097,-0.7540712
2,2.889268,0.005000114,1.661682,-0.7512462
2,2.901727,0.005000114,1.661611,-0.7487315
2,2.914954,0.005000114,1.662844,-0.7479678
2,2.92714,0.005000114,1.667297,-0.7504392
2,2.939306,0.005000114,1.672754,-0.752054
