scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
0,5.50016,-0.3323306,1.798587,0.4783461,-0.102402,0.01482256,-0.2398934,0.9652696,349.0134,4.54248,331.6496
0,5.512982,-0.3323704,1.798497,0.478354,-0.102231,0.0150656,-0.2402063,0.965206,349.0408,4.568359,331.6115
0,5.526011,-0.3324029,1.798384,0.4783397,-0.1020157,0.01529964,-0.2405538,0.9651386,349.073,4.592286,331.5697
0,5.538569,-0.3324101,1.798306,0.4782429,-0.1018229,0.01523919,-0.2408738,0.9650802,349.0943,4.583405,331.5341
0,5.550813,-0.3323973,1.79824,0.4781083,-0.1016694,0.01509995,-0.2411548,0.9650283,349.1088,4.566376,331.5034
0,5.56341,-0.3323572,1.798242,0.4778512,-0.1017697,0.01446615,-0.2412776,0.9649968,349.0802,4.499451,331.494
0,5.576522,-0.332302,1.798275,0.477578,-0.1019549,0.01374293,-0.2410965,0.9650331,349.0383,4.421508,331.5211
0,5.588221,-0.3322237,1.798337,0.4772257,-0.1022465,0.01268211,-0.2408215,0.9650854,348.9745,4.307617,331.5619
0,5.601436,-0.3320814,1.798416,0.4767093,-0.1026834,0.0111479,-0.2404161,0.9651591,348.8808,4.143158,331.6217
0,5.623427,-0.3320054,1.798418,0.4764757,-0.102678,0.01058426,-0.2402533,0.9652064,348.8648,4.077637,331.647
0,5.632101,-0.3319404,1.798418,0.4762507,-0.1026731,0.01002871,-0.2405297,0.965144,348.8508,4.018158,331.6197
0,5.639497,-0.3318826,1.798433,0.4760184,-0.1025641,0.009653397,-0.2407972,0.9650928,348.8535,3.975799,331.5926
0,5.650279,-0.33182,1.798495,0.4757766,-0.1025693,0.009162238,-0.2412783,0.964977,348.841,3.926269,331.54
0,5.663482,-0.3317168,1.798684,0.4754721,-0.1030222,0.008196203,-0.2418285,0.9647996,348.7654,3.837402,331.4797
0,5.67596,-0.3315713,1.799023,0.4750246,-0.1039622,0.006680666,-0.242244,0.9646062,348.6192,3.699616,331.4366
0,5.688509,-0.3314232,1.799379,0.4745672,-0.1048814,0.005109642,-0.2422635,0.9645114,348.4722,3.550232,331.4421
0,5.700834,-0.3312446,1.799797,0.4740362,-0.1060021,0.003292486,-0.2421364,0.9644287,348.2953,3.377228,331.4662
0,5.712949,-0.3309907,1.800405,0.4734041,-0.1076328,0.001047766,-0.2422429,0.9642264,348.05,3.17392,331.4626
0,5.725675,-0.3307303,1.800979,0.4728584,-0.1088154,-0.0009015109,-0.2430211,0.9638978,347.8652,2.999085,331.3798
0,5.738599,-0.3304038,1.801683,0.4722343,-0.1102689,-0.00329506,-0.2439623,0.9634897,347.6376,2.784515,331.2803
0,5.751049,-0.3300295,1.802466,0.4715527,-0.1117569,-0.005852513,-0.2447901,0.963096,347.4008,2.551239,331.1965
0,5.763773,-0.329344,1.803923,0.4702744,-0.1147399,-0.01066365,-0.2454318,0.9625405,346.9314,2.105804,331.1494
0,5.787686,-0.3290255,1.804568,0.4697387,-0.1162811,-0.01262133,-0.2447592,0.9625032,346.7018,1.921173,331.2408
0,5.795507,-0.3286144,1.805397,0.4690374,-0.1181355,-0.01499873,-0.2435954,0.9625385,346.4245,1.690765,331.3947
0,5.803725,-0.3282016,1.806219,0.4683482,-0.1199172,-0.01726934,-0.2427307,0.9624985,346.1593,1.473724,331.5128
0,5.814759,-0.3277941,1.807075,0.4676153,-0.1217855,-0.01955299,-0.2418965,0.9624303,345.8844,1.257446,331.6274
0,5.827154,-0.327378,1.80794,0.4668252,-0.1236215,-0.02210133,-0.2411416,0.9623305,345.606,1.010559,331.7373
0,5.839566,-0.3269027,1.808921,0.4658405,-0.1256721,-0.02528587,-0.2403359,0.9621881,345.286,0.6959229,331.8613
0,5.852335,-0.326506,1.809718,0.4650149,-0.1272051,-0.0278557,-0.2399438,0.9620134,345.0418,0.4417725,331.9323
0,5.864852,-0.326106,1.810456,0.464207,-0.1284317,-0.03044247,-0.2402191,0.9617033,344.8319,0.1870121,331.9258
0,5.876824,-0.325696,1.811201,0.4634348,0.1296418,0.03305031,0.2407976,-0.9613101,344.623,359.9341,331.8837
0,5.889236,-0.3252721,1.811957,0.4626635,0.1308585,0.03567061,0.2414925,-0.9608772,344.4127,359.6819,331.8282
0,5.90156,-0.3247508,1.812798,0.4617618,0.1323317,0.03885827,0.2417652,-0.9604832,344.1575,359.3651,331.8313
0,5.914953,-0.3239213,1.814092,0.4603558,0.1346726,0.04374947,0.2416627,-0.9599731,343.7571,358.8717,331.9011
0,5.938398,-0.3235968,1.8145,0.4598113,0.1353961,0.04545751,0.241163,-0.9599177,343.6285,358.6881,331.9833
0,5.94868,-0.3232115,1.814928,0.4592322,0.1361765,0.04744888,0.2406444,-0.959841,343.4858,358.4731,332.0722
0,5.957572,-0.3227429,1.81551,0.4585488,0.1373299,0.04990832,0.240315,-0.9596346,343.2881,358.218,332.1436
0,5.965841,-0.3222235,1.816195,0.4578124,0.1388901,0.05248085,0.2397643,-0.9594105,343.042,357.957,332.242
0,5.977245,-0.3217038,1.816877,0.4570923,0.1405333,0.05504215,0.2390433,-0.9592075,342.7875,357.6957,332.3616
0,5.98904,-0.3212464,1.817462,0.4564715,0.1419238,0.05708839,0.2380939,-0.9591193,342.5767,357.4814,332.5031
0,6.001654,-0.3208036,1.818012,0.455867,0.1431451,0.05883559,0.237191,-0.9590559,342.3934,357.2971,332.6357
0,6.013984,-0.3204667,1.818417,0.4554171,0.143812,0.06013127,0.2366088,-0.9590197,342.2844,357.1551,332.725
0,6.026406,-0.3201412,1.818764,0.4549778,0.1442531,0.06138967,0.2362514,-0.9589618,342.2013,357.0151,332.7878
0,6.038964,-0.3198238,1.819066,0.4545016,0.1441707,0.06287691,0.2360884,-0.9589178,342.1705,356.8378,332.8335
0,6.051041,-0.3195239,1.819374,0.4540145,0.1439642,0.06434487,0.2360384,-0.9588638,342.154,356.6614,332.8658
0,6.063802,-0.3191625,1.819784,0.4534734,0.1437369,0.06594889,0.2364228,-0.9586943,342.1345,356.4771,332.8474
0,6.076502,-0.3185526,1.820516,0.452622,0.1437786,0.06848194,0.2368734,-0.9583991,342.059,356.194,332.8355
0,6.101654,-0.3183026,1.820896,0.452311,0.1440071,0.06927088,0.2372996,-0.9582027,342.0099,356.1172,332.7959
0,6.111284,-0.3180705,1.821278,0.4520069,0.1446168,0.0701232,0.2372728,-0.9580555,341.918,356.0347,332.8111
0,6.11915,-0.3176995,1.82183,0.4514964,0.145638,0.07154916,0.2364753,-0.9579926,341.7672,355.8819,332.9292
0,6.127195,-0.3172805,1.82246,0.4509026,0.1469595,0.07331902,0.2353004,-0.9579462,341.575,355.6893,333.0988
0,6.138915,-0.3168641,1.823129,0.4502766,0.1484246,0.07525244,0.2340202,-0.957884,341.3632,355.4786,333.2843
0,6.151199,-0.3164657,1.823769,0.4496758,0.1497841,0.07713377,0.2328863,-0.9577991,341.1645,355.2732,333.4522
0,6.163654,-0.3160203,1.824445,0.4489627,0.1510622,0.07919145,0.2314189,-0.9577861,340.9724,355.0374,333.6654
0,6.175972,-0.315666,1.824976,0.4483456,0.1520078,0.08089189,0.2300802,-0.957817,340.8274,354.8362,333.8582
0,6.1886,-0.3153043,1.82553,0.4477575,0.1530905,0.08238859,0.2289037,-0.9577988,340.6719,354.6651,334.0272
0,6.20186,-0.3149528,1.826109,0.4472295,0.1541307,0.08372526,0.2282223,-0.9576786,340.5228,354.5213,334.1329
0,6.213049,-0.314521,1.826838,0.4466011,0.155232,0.08531298,0.227959,-0.9574233,340.3581,354.3582,334.1923
0,6.225924,-0.3141843,1.827394,0.4460608,0.1556034,0.08668008,0.228048,-0.957219,340.2798,354.2095,334.2066
0,6.238678,-0.313632,1.828277,0.4451238,0.156044,0.08914891,0.2283694,-0.9568439,340.1635,353.9384,334.2136
0,6.261575,-0.3134739,1.828562,0.4447703,0.1557717,0.08995786,0.2288151,-0.956706,340.1705,353.8463,334.1751
0,6.269782,-0.3131644,1.829111,0.4441892,0.1562359,0.09154712,0.2288192,-0.9564785,340.0763,353.6718,334.2045
0,6.277273,-0.312794,1.829823,0.4434818,0.1572936,0.09350272,0.2279643,-0.9563201,339.9112,353.4505,334.3458
0,6.287078,-0.312348,1.830706,0.4426305,0.1587241,0.09583975,0.2264402,-0.9562145,339.699,353.1782,334.5773
0,6.300117,-0.3119694,1.831594,0.4419524,0.160991,0.09762782,0.2250133,-0.9559915,339.4058,352.9919,334.7853
0,6.313235,-0.3116141,1.832391,0.4413045,0.1627454,0.09913407,0.2233036,-0.9559403,339.1806,352.8186,335.0244
0,6.324916,-0.3113158,1.833134,0.4407003,0.1642458,0.1004831,0.2218798,-0.9558743,338.9865,352.663,335.2261
0,6.337475,-0.3110228,1.833892,0.4401149,0.1656455,0.1016276,0.220616,-0.9558044,338.8082,352.5319,335.4045
0,6.35067,-0.3107961,1.834471,0.4396446,0.1663381,0.1026879,0.2201427,-0.9556798,338.7066,352.4118,335.4847
0,6.36303,-0.3105781,1.835051,0.4392009,0.1669113,0.1037942,0.2200133,-0.9554902,338.6148,352.2912,335.5236
0,6.375036,-0.31035,1.835666,0.438728,0.1672823,0.1051492,0.2203863,-0.9551912,338.5358,352.1479,335.5061
0,6.388059,-0.3101851,1.836106,0.4383754,0.1672444,0.106061,0.220869,-0.9549854,338.5134,352.0501,335.4659
0,6.400492,-0.3099369,1.83678,0.4378387,0.1672574,0.1072989,0.221141,-0.954782,338.4788,351.9099,335.4588
0,6.422881,-0.3098785,1.836977,0.4377071,0.1671035,0.1075627,0.2213906,-0.9547214,338.4877,351.8808,335.4337
0,6.431676,-0.3097853,1.837281,0.4375549,0.1673059,0.1077577,0.2216052,-0.9546141,338.4579,351.8674,335.4112
0,6.440551,-0.3096233,1.83764,0.4373025,0.1673823,0.1083506,0.2215104,-0.9545557,338.4352,351.7966,335.4356
0,6.449566,-0.3094746,1.837931,0.4370651,0.1676392,0.1089339,0.221068,-0.9545467,338.3952,351.723,335.5029
0,6.46232,-0.3093236,1.838154,0.4368126,0.1677756,0.1097147,0.2207113,-0.9545159,338.3633,351.625,335.5639
0,6.47557,-0.3091821,1.838327,0.436571,0.1679078,0.110351,0.2202967,-0.9545151,338.3361,351.5427,335.6291
0,6.48738,-0.3090891,1.83843,0.4363972,0.1678233,0.1107918,0.2201268,-0.954518,338.3363,351.4843,335.6597
0,6.500034,-0.309043,1.838406,0.4362878,0.1672383,0.1108921,0.2200729,-0.9546216,338.4011,351.4576,335.6687
0,6.512687,-0.3090147,1.838378,0.4362008,0.1666127,0.1109373,0.2202975,-0.9546738,338.4693,351.4431,335.642
0,6.525329,-0.3089437,1.838368,0.4360722,0.1660483,0.1112239,0.2204633,-0.9547005,338.5251,351.3999,335.6277
0,6.537967,-0.3088312,1.838416,0.4358908,0.1658105,0.111922,0.2204542,-0.9546624,338.535,351.3113,335.6439
0,6.550553,-0.308625,1.838454,0.4355941,0.1656969,0.1129935,0.2201022,-0.9546372,338.5246,351.1732,335.7104
0,6.574366,-0.3085556,1.838491,0.4354753,0.1659533,0.1134867,0.2196936,-0.9546282,338.487,351.1109,335.7717
0,6.582211,-0.3084977,1.838501,0.4353112,0.1660296,0.1140816,0.2192677,-0.9546419,338.4677,351.032,335.8373
0,6.589723,-0.3084613,1.83847,0.4351238,0.1659473,0.1146367,0.2190588,-0.9546377,338.4654,350.9592,335.8751
0,6.599998,-0.3084528,1.838417,0.4349523,0.1657716,0.1151087,0.219173,-0.9545852,338.4727,350.9018,335.8711
0,6.612469,-0.3084195,1.83833,0.4347407,0.1654152,0.1156761,0.2192589,-0.9545588,338.4987,350.8283,335.8725
0,6.624853,-0.3083708,1.838238,0.4344907,0.1650158,0.1163665,0.219228,-0.954551,338.5276,350.7365,335.8909
0,6.637588,-0.3083215,1.838145,0.4342261,0.1645618,0.116924,0.2190758,-0.9545962,338.5671,350.6564,335.9214
0,6.650403,-0.3082537,1.838124,0.4340121,0.1644246,0.1173835,0.2190222,-0.9545758,338.5721,350.5974,335.9378
0,6.662621,-0.3081634,1.838177,0.4337562,0.1644471,0.1181421,0.219121,-0.9544556,338.55,350.51,335.9419
0,6.67535,-0.308033,1.838308,0.4334296,0.164834,0.1191235,0.2190723,-0.9542781,338.4823,350.4008,335.9695
0,6.687749,-0.3079299,1.838379,0.4331271,0.1648978,0.1199959,0.2191003,-0.9541513,338.4534,350.2991,335.985
0,6.700855,-0.3077206,1.838483,0.4325824,0.1650741,0.1216028,0.2190269,-0.9539342,338.3948,350.11,336.0292
0,6.72618,-0.3076485,1.838518,0.4323567,0.1650563,0.1224499,0.2187312,-0.9538968,338.3793,350.0017,336.0842
0,6.734289,-0.3075778,1.838533,0.4320988,0.1649358,0.1233137,0.218665,-0.9538215,338.3727,349.8946,336.111
0,6.741737,-0.3074857,1.838545,0.4318227,0.1648372,0.12413,0.2185191,-0.9537662,338.3657,349.7917,336.1466
0,6.751238,-0.307436,1.838543,0.4315921,0.1645726,0.1247742,0.2184295,-0.9537482,338.3811,349.7071,336.1713
0,6.763772,-0.3074173,1.838592,0.4315102,0.1646158,0.1247884,0.2185244,-0.9537172,338.3748,349.7086,336.1599
0,6.776152,-0.3074204,1.83866,0.4315289,0.1648269,0.1246341,0.2187684,-0.9536451,338.3519,349.7373,336.1268
0,6.788643,-0.3074616,1.838707,0.4315536,0.1650143,0.124467,0.2187718,-0.9536337,338.3346,349.7614,336.123
0,6.801152,-0.3074881,1.838714,0.4315751,0.1652778,0.1243943,0.2185526,-0.9536477,338.3086,349.7707,336.1491
0,6.813719,-0.3075507,1.838691,0.4315787,0.1653992,0.1245089,0.2181574,-0.9537022,338.2962,349.7504,336.2007
0,6.82636,-0.3076129,1.838659,0.4316064,0.1654921,0.1245508,0.2179913,-0.9537186,338.2864,349.7435,336.2223
0,6.838655,-0.3076862,1.83862,0.431731,0.1655621,0.1241674,0.2179232,-0.9537721,338.2884,349.7892,336.2225
0,6.85112,-0.3078251,1.838598,0.4319384,0.1656832,0.1235008,0.2181855,-0.9537776,338.288,349.8774,336.1757
0,6.87346,-0.3078803,1.838574,0.4320454,0.1656939,0.123169,0.2181025,-0.9538376,338.2957,349.9153,336.1787
0,6.88215,-0.3079217,1.838563,0.4321039,0.1657793,0.12297,0.2179982,-0.9538723,338.2918,349.9384,336.1874
0,6.890043,-0.3079303,1.838525,0.4321928,0.1657865,0.1227873,0.2178662,-0.9539248,338.2968,349.9572,336.1997
0,6.899777,-0.3079109,1.838534,0.4322541,0.1660083,0.1227902,0.2179862,-0.9538584,338.2702,349.9646,336.1853
0,6.912222,-0.3079093,1.838444,0.4323111,0.1658011,0.1224753,0.2179124,-0.9539518,338.3022,349.9958,336.1872
0,6.925286,-0.3078606,1.838364,0.4322411,0.1656632,0.1229441,0.2178521,-0.9539291,338.3073,349.9355,336.2047
0,6.937761,-0.3077476,1.838318,0.4321658,0.1656945,0.123426,0.2176837,-0.9539,338.2938,349.8748,336.2361
0,6.950364,-0.3076237,1.838298,0.4320775,0.1657317,0.1240007,0.2176394,-0.9538292,338.2761,349.806,336.2542
0,6.962625,-0.3075243,1.838298,0.432076,0.1659207,0.1241531,0.217664,-0.9537708,338.2506,349.7926,336.2549
0,6.975384,-0.3074794,1.838239,0.4321485,0.1660838,0.1238943,0.2176328,-0.9537832,338.2386,349.8263,336.2534
0,6.987843,-0.3075082,1.838134,0.4322306,0.1659554,0.1234778,0.2174081,-0.9539108,338.2657,349.8678,336.2718
0,7.001602,-0.3075464,1.83802,0.4323421,0.1658358,0.1229382,0.2172858,-0.9540292,338.2936,349.9267,336.2749
0,7.023665,-0.307547,1.837974,0.4323841,0.1658281,0.1228383,0.217467,-0.954002,338.295,349.9427,336.2503
0,7.031496,-0.3074967,1.837977,0.4323922,0.1659242,0.1230553,0.2176584,-0.9539137,338.2768,349.9234,336.2315
0,7.040645,-0.307432,1.837972,0.4323616,0.1660011,0.1233999,0.2177401,-0.9538372,338.2588,349.886,336.2291
0,7.049868,-0.3073803,1.837981,0.4323176,0.1660696,0.1237402,0.2178208,-0.9537627,338.2419,349.8488,336.2267
0,7.062313,-0.3073427,1.837952,0.4322847,0.1660504,0.1238619,0.2175774,-0.9538059,338.2437,349.8281,336.2595
0,7.074882,-0.3072947,1.837912,0.4322699,0.1660706,0.1238423,0.2172271,-0.9538847,338.2456,349.8226,336.3024
0,7.087713,-0.3072435,1.837925,0.4322423,0.1662371,0.1237801,0.217014,-0.9539123,338.2304,349.8286,336.3277
0,7.100982,-0.3072115,1.837945,0.4322833,0.1664705,0.123547,0.2171912,-0.9538615,338.2075,349.8657,336.3011
0,7.113897,-0.3072036,1.837943,0.4323109,0.1663901,0.1234892,0.2174403,-0.9538262,338.2155,349.8767,336.2688
0,7.125324,-0.3071998,1.837916,0.4323552,0.1663509,0.1232948,0.2176494,-0.9538106,338.2224,349.904,336.2386
0,7.137995,-0.3072098,1.837861,0.4323559,0.1662753,0.1233864,0.2177293,-0.9537936,338.228,349.8933,336.2306
0,7.150372,-0.3072031,1.837825,0.4323185,0.1662966,0.1236458,0.2176132,-0.9537829,338.2205,349.8601,336.2507
0,7.163797,-0.3071885,1.837763,0.4322735,0.1663946,0.1238559,0.2173337,-0.9538022,338.2072,349.8305,336.2901
0,7.190873,-0.3072087,1.837683,0.4322723,0.1667075,0.123824,0.2170996,-0.953805,338.1747,349.8356,336.3189
0,7.199597,-0.3072409,1.837607,0.4323075,0.1667064,0.1236138,0.2169575,-0.9538648,338.1814,349.8573,336.3318
0,7.207451,-0.3072979,1.837505,0.4323758,0.1666378,0.1232536,0.2169097,-0.9539343,338.1985,349.8977,336.3297
0,7.214877,-0.3073374,1.837392,0.4324237,0.1665575,0.1230496,0.2169527,-0.9539649,338.2121,349.9213,336.3198
0,7.225761,-0.3073807,1.837239,0.4324525,0.1663141,0.1228471,0.2167987,-0.9540684,338.2464,349.9365,336.334
0,7.238245,-0.307413,1.837131,0.4324866,0.1661847,0.1226481,0.21666,-0.954148,338.2674,349.9541,336.3466
0,7.250802,-0.3074347,1.837049,0.4325314,0.1661799,0.1224598,0.2165347,-0.9542016,338.2738,349.9735,336.3579
0,7.263267,-0.3074328,1.837031,0.4325713,0.1662499,0.1223043,0.216571,-0.954201,338.2692,349.9945,336.3501
0,7.275513,-0.3074051,1.837026,0.4325908,0.1662484,0.1223415,0.2167247,-0.9541616,338.2668,349.9936,336.3319
0,7.288549,-0.3073935,1.837009,0.4325975,0.1662933,0.1224152,0.2167827,-0.9541312,338.2593,349.9872,336.3264
0,7.300585,-0.3073525,1.837022,0.4325727,0.1664861,0.1226847,0.2167035,-0.9540809,338.2317,349.9574,336.3425
0,7.313126,-0.3073108,1.83703,0.4325676,0.1666893,0.1227914,0.2165605,-0.9540642,338.2074,349.9457,336.3629
0,7.325648,-0.3072356,1.837112,0.4326173,0.1670717,0.1225412,0.2163031,-0.9540879,338.1725,349.9778,336.3898
0,7.348487,-0.3072212,1.837153,0.4326748,0.1672955,0.122383,0.2163871,-0.9540499,338.1498,350.0035,336.3763
0,7.358546,-0.3071958,1.837204,0.4327236,0.1674275,0.1222766,0.2163645,-0.9540455,338.1375,350.0185,336.377
0,7.366593,-0.3071398,1.837292,0.4327599,0.1676192,0.1222842,0.2164199,-0.9539983,338.1149,350.0231,336.3705
0,7.376705,-0.3070914,1.837377,0.4327823,0.1678362,0.1224723,0.2165489,-0.9539068,338.0843,350.0084,336.3591
0,7.38901,-0.3070534,1.837451,0.4327717,0.1679531,0.1227709,0.2166391,-0.9538273,338.0628,349.9775,336.3547
0,7.401652,-0.3070242,1.837488,0.4327754,0.1681796,0.1228928,0.2162318,-0.9538642,338.0382,349.9581,336.4082
0,7.413949,-0.3070182,1.837454,0.4327771,0.1682222,0.1229441,0.2155852,-0.9539964,338.0389,349.9375,336.4895
0,7.426111,-0.3070074,1.83744,0.4328345,0.1683246,0.1227726,0.2152599,-0.9540738,338.0348,349.9525,336.5261
0,7.438901,-0.3069876,1.837503,0.4329536,0.1687667,0.122527,0.2154369,-0.9539874,337.9883,349.9955,336.4995
0,7.451286,-0.3070031,1.837509,0.4330454,0.1685998,0.1222217,0.215619,-0.9540149,338.0128,350.0328,336.4698
0,7.463459,-0.3070012,1.837541,0.4331181,0.1686912,0.1221237,0.2155503,-0.9540268,338.0054,350.0448,336.4763
0,7.476305,-0.306999,1.837626,0.4332469,0.1688437,0.1218577,0.215807,-0.9539758,337.9917,350.086,336.4388
0,7.499899,-0.3070328,1.837652,0.4332916,0.1688967,0.1217626,0.2158148,-0.9539769,337.9879,350.0987,336.4358
0,7.507838,-0.307011,1.837738,0.4333039,0.1693873,0.1220285,0.2157199,-0.9538773,337.9264,350.0753,336.4542
0,7.515451,-0.3069693,1.837838,0.4333007,0.1698207,0.1222935,0.2154249,-0.953833,337.8736,350.046,336.4973
0,7.524483,-0.3069315,1.837905,0.4332839,0.1701694,0.122538,0.2149939,-0.9538367,337.8324,350.0139,336.5568
0,7.537341,-0.3069592,1.837919,0.4333071,0.1703557,0.1225724,0.2147827,-0.9538466,337.8125,350.0087,336.584
1,0,-0.3342694,1.76256,0.4623462,0.0548081,0.02523972,0.2131474,-0.9751549,353.2434,358.5078,335.4287
1,0.0131897,-0.3343953,1.762444,0.4625009,0.05464552,0.0247132,0.2128205,-0.9752489,353.275,358.5608,335.4642
1,0.0263794,-0.3344926,1.762439,0.4625911,0.05469684,0.02471127,0.2128766,-0.9752339,353.2692,358.5627,335.4575
1,0.0504095,-0.3344556,1.762504,0.4626986,0.05494827,0.02423967,0.2129331,-0.9752192,353.2524,358.6223,335.4475
1,0.058964,-0.3344457,1.762617,0.4626786,0.05520736,0.0244268,0.2132009,-0.9751415,353.2184,358.6094,335.4167
1,0.0668643,-0.3344297,1.762768,0.4625887,0.05539992,0.02481149,0.2130751,-0.9751483,353.1876,358.5699,335.4337
1,0.07759531,-0.3343731,1.763034,0.4624052,0.05580444,0.02564731,0.2130544,-0.9751082,353.1218,358.4855,335.4409
1,0.08945261,-0.3342865,1.763427,0.4622179,0.0566236,0.02653116,0.2132437,-0.9749959,353.008,358.4074,335.4232
1,0.1017091,-0.3341481,1.763913,0.4619299,0.05763335,0.02777384,0.2136493,-0.9748133,352.8636,358.295,335.3823
1,0.1146463,-0.333977,1.764486,0.4615783,0.05874722,0.02916662,0.2138518,-0.9746617,352.7042,358.1669,335.3664
1,0.1266084,-0.3337713,1.765179,0.4612196,0.06012072,0.03050715,0.2139661,-0.9745118,352.517,358.0504,335.3605
1,0.1389939,-0.3334588,1.766152,0.460745,0.06215309,0.03217948,0.2140482,-0.9743124,352.2478,357.9122,335.3604
1,0.1513396,-0.3331708,1.766981,0.4603431,0.06349161,0.03339827,0.2139522,-0.9742062,352.0679,357.8067,335.3791
1,0.165016,-0.3328345,1.767889,0.4599574,0.06476622,0.03441294,0.2140291,-0.9740702,351.8998,357.724,335.3762
1,0.1765787,-0.3323371,1.769363,0.4594486,0.06720998,0.03552688,0.2138197,-0.9739106,351.5987,357.6561,335.4068
1,0.199363,-0.3320948,1.770123,0.4592159,0.06831962,0.03602794,0.2139845,-0.9737788,351.4614,357.6281,335.39
1,0.2071952,-0.3317708,1.771125,0.4588356,0.06975452,0.03694197,0.2140361,-0.9736314,351.2778,357.5603,335.3895
1,0.215148,-0.3313359,1.772509,0.4582224,0.07187268,0.03867121,0.2137468,-0.9734738,350.9983,357.4138,335.4356
1,0.2257174,-0.3309429,1.77379,0.4575857,0.07386853,0.0406083,0.2132816,-0.9733475,350.728,357.2389,335.5051
1,0.2378256,-0.3305584,1.775045,0.4569102,0.07557449,0.04267225,0.2130093,-0.9731879,350.4868,357.044,335.5539
1,0.2511818,-0.3301364,1.776436,0.4562758,0.07767133,0.04449461,0.2131729,-0.9729053,350.2061,356.89,335.549
1,0.2629665,-0.3296068,1.778166,0.4555813,0.08019555,0.04654521,0.2140573,-0.9724102,349.8694,356.7278,335.461
1,0.2758018,-0.3291019,1.779801,0.4549476,0.08268307,0.04847172,0.2152532,-0.9718437,349.5384,356.5826,335.3354
1,0.2889229,-0.3285375,1.781527,0.4542275,0.08529375,0.05082564,0.216089,-0.9713121,349.1838,356.3884,335.2572
1,0.300815,-0.327851,1.783646,0.4533014,0.08868849,0.05391262,0.2163663,-0.9707798,348.7247,356.1238,335.2535
1,0.3132595,-0.3272615,1.785411,0.4525357,0.09130283,0.05624214,0.216088,-0.9704672,348.3742,355.9192,335.3098
1,0.3257221,-0.3266895,1.78717,0.4517858,0.09373018,0.05847993,0.2159072,-0.9701438,348.0466,355.7211,335.3546
1,0.3391242,-0.3258116,1.789865,0.4507371,0.09774344,0.06159504,0.2157377,-0.9695924,347.5188,355.4608,335.4083
1,0.3618871,-0.3254082,1.791252,0.4502259,0.09967872,0.06295533,0.2156164,-0.9693349,347.2679,355.3506,335.4379
1,0.369673,-0.3249651,1.792715,0.4496525,0.1017206,0.06459065,0.2154635,-0.9690492,346.9984,355.2108,335.475
1,0.377689,-0.3243971,1.79442,0.4489443,0.1040921,0.06667659,0.2156792,-0.968608,346.6788,355.0322,335.4741
1,0.3878843,-0.3238315,1.796081,0.4481533,0.1060141,0.06909748,0.2162466,-0.9681032,346.3996,354.8091,335.4363
1,0.4000677,-0.323251,1.797742,0.4473257,0.1077739,0.07167323,0.2172235,-0.9675028,346.1323,354.5703,335.3524
1,0.4128241,-0.322571,1.799604,0.4463784,0.1093262,0.07469282,0.2193375,-0.9666229,345.8701,354.2925,335.1388
1,0.4256634,-0.32204,1.801021,0.4456575,0.1099403,0.07680006,0.2213074,-0.9659389,345.7364,354.095,334.9307
1,0.4385332,-0.3215333,1.80232,0.4449929,0.1100265,0.07863617,0.2234698,-0.9652833,345.6669,353.919,334.6958
1,0.4508454,-0.3209842,1.803672,0.444266,0.1096568,0.08043604,0.2257576,-0.9646444,345.648,353.7379,334.4453
1,0.4634331,-0.3204834,1.804821,0.4436495,0.1095541,0.08180478,0.2269479,-0.9642617,345.6166,353.5963,334.3207
1,0.4768612,-0.3199815,1.806017,0.4430993,0.1101006,0.08311273,0.2277494,-0.9638985,345.516,353.4721,334.2424
1,0.4886326,-0.3194263,1.807347,0.442615,0.1114003,0.08424178,0.2283149,-0.9635173,345.3366,353.3836,334.1904
1,0.500945,-0.3185649,1.809412,0.4419374,0.1138908,0.08603189,0.2289714,-0.962912,345.0052,353.2505,334.1373
1,0.524013,-0.317983,1.810823,0.4415515,0.1159565,0.08715484,0.2294806,-0.9624431,344.7397,353.1812,334.0927
1,0.5317882,-0.3175452,1.811788,0.4411667,0.1170711,0.08854397,0.2300351,-0.962049,344.5741,353.0582,334.0463
1,0.5416979,-0.3169533,1.813051,0.440554,0.1182214,0.09070762,0.2307546,-0.9615343,344.3827,352.8497,333.9919
1,0.5507317,-0.3163882,1.814224,0.439923,0.1190962,0.09294694,0.2315788,-0.9610142,344.2194,352.6273,333.9263
1,0.5631363,-0.3157971,1.815484,0.4392843,0.1197204,0.09502965,0.2324895,-0.9605129,344.0873,352.4181,333.848
1,0.575502,-0.3153461,1.81657,0.438892,0.1205518,0.09617124,0.2333163,-0.9600947,343.957,352.3213,333.7659
1,0.5881907,-0.314931,1.817643,0.4386514,0.1217493,0.09678484,0.2340713,-0.9596981,343.7998,352.2936,333.6847
1,0.6008314,-0.3144684,1.818933,0.4384218,0.1234982,0.0974849,0.2349787,-0.9591819,343.5769,352.2727,333.5865
1,0.6135397,-0.3140655,1.820016,0.4381455,0.1250166,0.09851877,0.2352475,-0.9588135,343.3761,352.1964,333.5711
1,0.6263889,-0.3137139,1.820917,0.4378486,0.1262255,0.09969656,0.2353247,-0.9585145,343.2079,352.0922,333.5813
