scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,0.4162171,0.08741206,1.998454,0.01548952,-0.1996623,-0.005058235,0.02733687,0.9794703,336.9926,358.7036,3.461261
2,0.4355682,0.08728068,1.998426,0.01564785,-0.1997436,-0.004343614,0.027333,0.9794573,336.9806,358.7905,3.443298
2,0.45797,0.08721044,1.998495,0.01576057,-0.199888,-0.003967386,0.02715661,0.9794343,336.9622,358.8401,3.412837
2,0.4803339,0.08720767,1.998474,0.01590957,-0.1997788,-0.003758309,0.02692729,0.9794637,336.9739,358.8718,3.379358
2,0.5029079,0.08724802,1.998472,0.01601436,-0.1994192,-0.003346722,0.02677028,0.9795428,337.0144,358.9274,3.34903
2,0.5254242,0.08724932,1.998521,0.01606072,-0.1995293,-0.003159321,0.02659917,0.9795256,337.0007,358.954,3.323795
2,0.5474762,0.08725329,1.998574,0.01614326,-0.1995949,-0.003059347,0.02660057,0.9795126,336.9927,358.9659,3.321657
2,0.5697871,0.08726589,1.998611,0.01617622,-0.1996549,-0.002889761,0.02653991,0.9795026,336.985,358.9878,3.310203
2,0.5922294,0.0871001,1.998602,0.01618406,-0.1996797,-0.002523688,0.0266347,0.9794959,336.981,359.03,3.312753
2,0.6143848,0.08706652,1.998559,0.01631163,-0.199656,-0.00223196,0.02661782,0.9795018,336.9828,359.0661,3.303396
2,0.636584,0.08697468,1.998532,0.01638422,-0.1995496,-0.001978616,0.02683075,0.9795183,336.9945,359.0921,3.322836
2,0.6598309,0.08688264,1.998507,0.01646622,-0.1994661,-0.001646839,0.02691455,0.9795336,337.0033,359.1309,3.324637
2,0.6814649,0.08679232,1.998451,0.01654986,-0.199527,-0.001277487,0.02689298,0.9795224,336.9949,359.1762,3.312993
2,0.7043047,0.08678691,1.998503,0.01661677,-0.1995073,-0.001045638,0.02696962,0.9795246,336.9965,359.2026,3.316552
2,0.7260776,0.08680607,1.998534,0.01667914,-0.199529,-0.0008277083,0.0269745,0.9795203,336.9932,359.229,3.311794
2,0.7487852,0.08671398,1.998512,0.01669008,-0.1995409,-0.0007744334,0.02698994,0.9795175,336.9916,359.235,3.312384
2,0.7713874,0.08671754,1.998572,0.01675069,-0.1994488,-0.0006258623,0.02696304,0.9795371,337.0019,359.2542,3.305209
2,0.7935511,0.08675119,1.998528,0.01693101,-0.199384,-0.0005281903,0.02665735,0.9795587,337.0089,359.274,3.265341
2,0.8161788,0.08671811,1.998459,0.01702745,-0.1993316,-0.0003468399,0.02661644,0.9795705,337.0144,359.2973,3.25574
2,0.8385806,0.08662524,1.998446,0.01707716,-0.199179,-0.0002373261,0.0265608,0.9796031,337.0318,359.3126,3.245908
2,0.8608786,0.08659809,1.998453,0.01710596,-0.1990537,-0.0001269151,0.02650288,0.9796302,337.0461,359.328,3.23584
2,0.8726364,0.0866055,1.998402,0.01713583,-0.1991438,-5.117524E-05,0.02643584,0.9796137,337.0352,359.3386,3.225979
2,0.8840974,0.08666734,1.998483,0.01714661,-0.1991105,5.402695E-05,0.0264007,0.9796214,337.0387,359.3524,3.219019
2,0.8945815,0.08663922,1.998501,0.01717663,-0.1991356,4.84148E-06,0.02647123,0.9796143,337.036,359.3445,3.228895
2,0.905463,0.08662495,1.99848,0.01714144,-0.1992462,1.717266E-05,0.02641328,0.9795935,337.023,359.347,3.221753
2,0.9162823,0.08652635,1.998459,0.01714955,-0.199346,2.271496E-06,0.02654478,0.9795696,337.0115,359.3416,3.238379
2,0.9273891,0.08649468,1.998465,0.01713411,-0.1992414,2.915366E-05,0.02653463,0.9795911,337.0236,359.3455,3.236253
2,0.9383856,0.08650484,1.998396,0.01720648,-0.1992396,-7.280521E-05,0.02649306,0.9795926,337.0241,359.3341,3.233701
2,0.9497457,0.08649163,1.998425,0.01720751,-0.1991764,-0.0001419759,0.02657496,0.9796032,337.0318,359.3239,3.24527
2,0.960579,0.08643713,1.998417,0.01722446,-0.1991535,-0.0002706,0.02647499,0.9796106,337.0349,359.3108,3.236207
2,0.9726254,0.08642313,1.998371,0.01721752,-0.1990586,-0.0002614339,0.0262515,0.9796359,337.0457,359.3178,3.20851
2,0.9840061,0.0864291,1.998406,0.01718137,-0.1989298,-5.752919E-05,0.02589705,0.9796714,337.0599,359.3519,3.159956
2,0.9945958,0.08639191,1.998379,0.01720147,-0.1988808,-8.509774E-05,0.02570249,0.9796866,337.0656,359.3536,3.136801
2,1.005294,0.08641051,1.998333,0.01724788,-0.1987665,-3.403146E-05,0.02570748,0.9797096,337.0788,359.3601,3.135913
3,0,0.08637009,1.997147,0.01568044,-0.1925762,-0.006169037,0.02720101,0.9808856,337.8239,358.6028,3.450753
3,0.0112087,0.0864049,1.997112,0.01573707,-0.19251,-0.006071351,0.02712472,0.9809012,337.8311,358.6168,3.438969
3,0.0224174,0.0863837,1.997181,0.01571827,-0.1924629,-0.006000272,0.02718017,0.9809095,337.8365,358.6243,3.443877
3,0.0353516,0.08636466,1.997211,0.01570513,-0.1923985,-0.006101774,0.02727599,0.9809188,337.8445,358.61,3.457735
3,0.046847,0.08638874,1.997176,0.01568988,-0.1925385,-0.006011545,0.02736255,0.9808894,337.8279,358.6183,3.46652
3,0.058917,0.08627468,1.997219,0.01566988,-0.1925086,-0.006038079,0.02753355,0.9808904,337.8318,358.6111,3.487833
3,0.0702604,0.08624332,1.997231,0.01563355,-0.1924918,-0.006039632,0.02761028,0.9808915,337.8339,358.6092,3.497141
3,0.0810995,0.08624614,1.997177,0.01559962,-0.1926184,-0.006213157,0.0276534,0.9808643,337.8198,358.5865,3.506881
3,0.0923747,0.08622901,1.997216,0.01555973,-0.1926398,-0.006263936,0.02770839,0.9808582,337.8175,358.579,3.514833
3,0.1067858,0.0862035,1.997219,0.01552553,-0.1923834,-0.006356748,0.02762398,0.9809104,337.8477,358.5709,3.506009
3,0.1180561,0.08620706,1.997109,0.01546367,-0.1923974,-0.006377787,0.02766564,0.9809063,337.8462,358.5673,3.511611
3,0.1289019,0.08613689,1.997113,0.01542925,-0.19227,-0.006474992,0.02771974,0.9809292,337.8615,358.5547,3.5201
3,0.139058,0.08608375,1.997103,0.01539691,-0.1921692,-0.006629428,0.02774228,0.9809471,337.8738,358.5359,3.526191
3,0.1486457,0.08610147,1.997041,0.01534818,-0.1921713,-0.006823483,0.0278928,0.9809411,337.8745,358.5088,3.549076
3,0.1607737,0.0860274,1.997044,0.01529072,-0.1922088,-0.00692641,0.02795568,0.9809313,337.8706,358.4946,3.559269
3,0.1709268,0.08599561,1.997026,0.01524606,-0.1920579,-0.007100224,0.0279858,0.9809588,337.8889,358.4735,3.566571
3,0.181192,0.08596531,1.997035,0.01517942,-0.191937,-0.007191487,0.02801102,0.9809811,337.9034,358.4624,3.571413
3,0.1920989,0.08595393,1.997056,0.01511304,-0.1917657,-0.007243184,0.02812071,0.981011,337.9237,358.4543,3.585409
3,0.2022689,0.08591306,1.997045,0.01507027,-0.1918322,-0.007335988,0.02823924,0.9809939,337.9164,358.4399,3.602206
3,0.2127995,0.0857704,1.997073,0.0149577,-0.191792,-0.007609365,0.02836494,0.9809961,337.9224,358.404,3.623802
3,0.2241547,0.08576801,1.997068,0.01494309,-0.1918646,-0.007492603,0.02834432,0.9809835,337.9134,358.4183,3.618772
3,0.2347752,0.08574671,1.997091,0.01488828,-0.1917289,-0.007570569,0.02834644,0.9810093,337.9295,358.4094,3.620434
3,0.2451472,0.08574218,1.997071,0.01481971,-0.1918193,-0.007711009,0.02844458,0.9809876,337.9197,358.3896,3.635963
3,0.2552323,0.08566266,1.997103,0.01478109,-0.1918884,-0.007781993,0.02854954,0.9809706,337.912,358.3782,3.650612
3,0.2651802,0.08562342,1.997118,0.01472898,-0.1919302,-0.007790683,0.02855788,0.9809621,337.9072,358.3768,3.651968
3,0.2746515,0.08568492,1.997158,0.01471294,-0.1919257,-0.007947289,0.0286148,0.98096,337.9084,358.3564,3.66257
3,0.2849605,0.08565288,1.997164,0.0146826,-0.1919511,-0.007954319,0.02868216,0.980953,337.9056,358.3539,3.670999
3,0.2956034,0.0856158,1.99718,0.01464331,-0.1919199,-0.007895643,0.02863364,0.980961,337.9089,358.3623,3.663616
3,0.306915,0.08568621,1.997146,0.01471232,-0.1919597,-0.007847768,0.02871054,0.9809514,337.9042,358.3661,3.671952
3,0.3178215,0.08565875,1.997139,0.01470833,-0.1919835,-0.00786172,0.02873469,0.9809459,337.9016,358.3637,3.675294
3,0.3290344,0.08563373,1.997146,0.014692,-0.1919042,-0.007833298,0.02874263,0.9809614,337.9107,358.3673,3.675323
3,0.3405916,0.08557018,1.997108,0.01469939,-0.1918444,-0.007889184,0.02872209,0.9809733,337.9179,358.3613,3.673952
3,0.3514648,0.0855357,1.997118,0.0146889,-0.1917386,-0.007838797,0.02875437,0.9809934,337.9301,358.3672,3.676329
3,0.3628808,0.08548545,1.997111,0.01469942,-0.191802,-0.007844681,0.02877045,0.9809805,337.9227,358.3658,3.67863
3,0.3738025,0.0855203,1.997122,0.01467842,-0.1917995,-0.007928762,0.02873481,0.9809813,337.9233,358.3564,3.676282
3,0.3850149,0.0854855,1.997129,0.01468177,-0.19182,-0.007866587,0.02864195,0.9809806,337.9205,358.3661,3.663607
3,0.3958547,0.08543149,1.997159,0.01471361,-0.1918227,-0.007894108,0.02865158,0.9809796,337.9203,358.3625,3.665436
3,0.4072706,0.08548222,1.997138,0.01482935,-0.191859,-0.007836512,0.02860024,0.9809744,337.9158,358.3705,3.65796
3,0.4186777,0.08544219,1.997162,0.01487707,-0.1919219,-0.007857734,0.02838343,0.9809682,337.9081,358.3728,3.632346
3,0.4297039,0.08541254,1.99718,0.01491082,-0.1918717,-0.007756131,0.02809135,0.9809873,337.9131,358.3923,3.594315
3,0.4409181,0.08548927,1.997144,0.01497228,-0.1917978,-0.007618006,0.02788346,0.9810088,337.9209,358.4143,3.565569
3,0.4522245,0.08546515,1.997159,0.01501973,-0.1916966,-0.007553372,0.02797915,0.9810263,337.9326,358.4203,3.575334
3,0.4630671,0.08543494,1.997169,0.01505242,-0.1917137,-0.007512893,0.02810366,0.9810197,337.9307,358.4222,3.589547
3,0.4745386,0.08544611,1.997159,0.01508804,-0.191705,-0.007572044,0.02823506,0.9810171,337.9322,358.412,3.606869
3,0.4855551,0.08542775,1.997175,0.01510518,-0.1917595,-0.007584848,0.02825575,0.9810058,337.9259,358.4097,3.60986
3,0.4969468,0.08540149,1.997183,0.01514099,-0.1918778,-0.007637852,0.028223,0.9809832,337.9122,358.4035,3.607522
3,0.5079998,0.0854473,1.997154,0.01512247,-0.1918868,-0.007607368,0.02809829,0.9809852,337.9109,358.4101,3.591688
3,0.5196005,0.08537213,1.997182,0.01517414,-0.1919099,-0.007559049,0.0281152,0.9809806,337.908,358.4155,3.592672
3,0.5303342,0.08535177,1.997198,0.01520277,-0.1919539,-0.007465498,0.02811983,0.9809725,337.9025,358.4265,3.591162
3,0.5414109,0.08528639,1.997159,0.01517896,-0.1919184,-0.007394241,0.02803382,0.9809825,337.9063,358.4373,3.578919
3,0.5527952,0.08524591,1.997166,0.01522597,-0.1920012,-0.007473052,0.02805585,0.9809651,337.8969,358.4269,3.583725
3,0.5635954,0.08521488,1.997173,0.01524724,-0.1920425,-0.007424712,0.02808665,0.9809565,337.892,358.4318,3.586453
3,0.5749847,0.08529098,1.997173,0.01527496,-0.1920704,-0.007468577,0.02803427,0.9809523,337.8888,358.4276,3.581221
3,0.5862049,0.08527093,1.99719,0.01531074,-0.1920882,-0.007528657,0.02800569,0.9809492,337.8869,358.4209,3.57923
3,0.5970168,0.08524762,1.997204,0.01533587,-0.1921082,-0.007448792,0.02788976,0.980949,337.8841,358.4333,3.563326
3,0.6081697,0.08531968,1.997195,0.01536668,-0.1921604,-0.007386854,0.02785678,0.9809402,337.8777,358.4413,3.55802
3,0.6194557,0.08530521,1.997208,0.01539207,-0.1922705,-0.007306512,0.02776416,0.9809219,337.8644,358.4528,3.545218
3,0.6307655,0.08528068,1.997234,0.01542784,-0.1923339,-0.0072657,0.02769718,0.9809117,337.8568,358.459,3.536315
3,0.6421699,0.0852766,1.997266,0.01537524,-0.1923287,-0.007298235,0.02774128,0.9809112,337.8576,358.4541,3.542426
3,0.6543232,0.08525262,1.997306,0.01539442,-0.1924805,-0.007288843,0.02792337,0.9808764,337.8401,358.4502,3.564801
3,0.6652539,0.08528817,1.997274,0.01540012,-0.1926909,-0.007211042,0.02796178,0.9808345,337.8154,358.4578,3.568288
3,0.6773167,0.08526932,1.997324,0.0154317,-0.1926849,-0.007162355,0.02771659,0.980843,337.8155,358.4695,3.537327
3,0.6885844,0.0852604,1.997344,0.01546924,-0.1927189,-0.007106746,0.02747848,0.9808435,337.811,358.4818,3.507186
3,0.700057,0.08534426,1.99727,0.01553684,-0.1928426,-0.006929187,0.02734507,0.9808242,337.7957,358.506,3.48714
3,0.7117699,0.08530954,1.997325,0.01556535,-0.192802,-0.006772949,0.02734486,0.9808332,337.7999,358.5251,3.483272
3,0.722956,0.08530128,1.997352,0.01557151,-0.1928396,-0.006677026,0.0274206,0.9808244,337.7953,358.5348,3.490306
3,0.7342156,0.0853856,1.997313,0.01559665,-0.1929273,-0.00665932,0.02743481,0.9808069,337.785,358.5362,3.491879
3,0.7461587,0.08535311,1.997362,0.01561163,-0.1929476,-0.006652372,0.02748698,0.9808014,337.7827,358.5357,3.498115
3,0.7571226,0.08534601,1.997385,0.01561633,-0.1929766,-0.006643687,0.0274834,0.9807959,337.7792,358.5367,3.497561
3,0.7686948,0.08540697,1.997345,0.01557073,-0.1930313,-0.006552834,0.02749462,0.9807854,337.7726,358.5472,3.496927
3,0.7798209,0.08538028,1.997372,0.01557162,-0.1930681,-0.006525735,0.02748824,0.9807786,337.7682,358.5505,3.49562
3,0.7914788,0.08539289,1.997397,0.01555331,-0.1930411,-0.006527874,0.02751559,0.980783,337.7714,358.5497,3.498911
3,0.802973,0.08543427,1.99738,0.01548958,-0.193132,-0.006610052,0.02754645,0.9807638,337.7611,358.5386,3.504898
3,0.8145844,0.08538772,1.997448,0.01546555,-0.1932622,-0.006696134,0.02763461,0.980735,337.7463,358.5255,3.518065
3,0.8255424,0.08538941,1.997476,0.01544405,-0.1933957,-0.006806564,0.02759602,0.980709,337.7311,358.5124,3.516425
3,0.837144,0.08549088,1.997421,0.01543669,-0.193524,-0.006866412,0.02748971,0.9806863,337.7162,358.5071,3.505332
3,0.8480275,0.08548725,1.997485,0.01540971,-0.1936162,-0.00686113,0.0274285,0.9806699,337.7053,358.5088,3.498053
3,0.8589954,0.08549039,1.997503,0.01537947,-0.1936897,-0.006856839,0.02746159,0.9806545,337.6967,358.5082,3.502201
3,0.8706647,0.08558255,1.997463,0.01535648,-0.1936996,-0.006897289,0.02740749,0.9806537,337.6956,358.5045,3.496623
3,0.8816162,0.08555571,1.997507,0.01532923,-0.1937997,-0.006897039,0.02750972,0.9806311,337.6841,358.5016,3.509356
3,0.892549,0.08555167,1.997542,0.01530536,-0.1938283,-0.0069032,0.0276771,0.9806206,337.6811,358.4968,3.529941
3,0.9036463,0.08561128,1.997524,0.0152555,-0.1939123,-0.006940035,0.02769002,0.9806035,337.6714,358.4916,3.532656
3,0.9146345,0.08557343,1.997573,0.01524652,-0.1939657,-0.006964572,0.02781418,0.9805893,337.6655,358.4854,3.548508
3,0.9259042,0.08557095,1.997602,0.01522989,-0.1940177,-0.007010061,0.02790307,0.980576,337.6597,358.4775,3.560568
3,0.937162,0.08561543,1.997575,0.01513652,-0.1940888,-0.007060774,0.02800844,0.9805586,337.6517,358.4685,3.574822
3,0.9487774,0.0855879,1.997616,0.01512287,-0.1941453,-0.007028074,0.02809593,0.9805451,337.6451,358.4701,3.584856
3,0.9594838,0.08557227,1.997631,0.01511002,-0.1942004,-0.007016429,0.02809652,0.9805343,337.6387,358.4713,3.584824
4,0,0.08555932,1.996806,0.01646543,-0.1906927,-0.004117858,0.02668235,0.9812784,338.0359,358.8719,3.334048
4,0.0107805,0.08561461,1.996779,0.01647398,-0.1905755,-0.004109582,0.02682917,0.9812973,338.0497,358.87,3.35136
4,0.021561,0.08560412,1.9968,0.01648628,-0.1905144,-0.00423067,0.02706497,0.9813021,338.0575,358.85,3.382652
4,0.0330934,0.08559822,1.996821,0.01647879,-0.1904987,-0.004222605,0.02734752,0.9812974,338.0597,358.8444,3.416699
4,0.0448848,0.08560172,1.996826,0.0164074,-0.1905641,-0.004255671,0.02739764,0.9812831,338.0522,358.839,3.423733
4,0.0564142,0.08556762,1.996852,0.01640477,-0.1906315,-0.004232426,0.02739032,0.9812703,338.0443,358.8417,3.422479
4,0.0681106,0.08556353,1.996873,0.01640093,-0.1906927,-0.004164203,0.02725021,0.9812626,338.0367,358.853,3.404038
4,0.0794951,0.08558883,1.99686,0.01636228,-0.1907207,-0.004060682,0.02719691,0.981259,338.033,358.8667,3.395212
4,0.0909617,0.08549567,1.996845,0.01636358,-0.1907156,-0.004064056,0.02718627,0.9812604,338.0336,358.8665,3.393986
4,0.1025209,0.08549327,1.996851,0.01635088,-0.1907073,-0.004143167,0.02717723,0.9812619,338.0349,358.8572,3.394728
4,0.1135034,0.08551626,1.996808,0.01630287,-0.1907766,-0.004227941,0.02725393,0.981246,338.0272,358.8448,3.406212
4,0.1246021,0.08549163,1.996835,0.01627353,-0.190689,-0.004327513,0.02729997,0.9812613,338.0378,358.832,3.413905
4,0.1357792,0.08547691,1.996823,0.01624396,-0.1906954,-0.004439034,0.02737438,0.9812574,338.0375,358.8167,3.425573
4,0.1470528,0.08550067,1.996793,0.01622335,-0.1906375,-0.004550423,0.02733809,0.9812692,338.0446,358.8043,3.423629
4,0.1579912,0.08543217,1.996798,0.01618435,-0.1905651,-0.00455392,0.02730411,0.9812843,338.053,358.805,3.419392
4,0.1728349,0.0854268,1.996796,0.01615443,-0.1905511,-0.004632427,0.02738288,0.9812843,338.055,358.7937,3.430754
4,0.1832235,0.08545388,1.996771,0.01614769,-0.1905126,-0.004759415,0.02736612,0.9812917,338.0599,358.7788,3.431597
4,0.1932855,0.08540919,1.99679,0.01609989,-0.1905303,-0.004761251,0.02750331,0.9812844,338.058,358.7753,3.448333
4,0.2042808,0.0853839,1.996804,0.01607713,-0.1905438,-0.004911155,0.02772259,0.9812749,338.0573,358.752,3.478494
4,0.215411,0.0853962,1.996784,0.01604106,-0.1906246,-0.004949077,0.02792453,0.9812533,338.0482,358.7422,3.504112
4,0.2242949,0.08527447,1.99678,0.01603161,-0.1906272,-0.005027039,0.02806579,0.9812484,338.0484,358.7295,3.52309
4,0.2347409,0.08525575,1.996779,0.01600738,-0.1906124,-0.00508964,0.0278714,0.9812564,338.0501,358.7265,3.500933
4,0.2461237,0.08525664,1.996767,0.01594356,-0.1905364,-0.005035562,0.02764843,0.9812778,338.0585,358.7386,3.472397
4,0.2571781,0.08524489,1.996808,0.01591845,-0.1906366,-0.004957221,0.0276226,0.9812595,338.0465,358.7483,3.467704
4,0.2680674,0.08523777,1.996831,0.01589298,-0.1906501,-0.004957933,0.02776041,0.9812529,338.0451,358.7449,3.48448
4,0.279493,0.08527794,1.996806,0.01584097,-0.1907547,-0.004924465,0.02784846,0.9812302,338.0329,358.7465,3.494671
4,0.2903241,0.08525895,1.996877,0.01581949,-0.1907958,-0.005113903,0.02807559,0.9812149,338.0291,358.718,3.5268
4,0.3017845,0.08525372,1.996888,0.01579863,-0.1908103,-0.00525907,0.02819906,0.9812077,338.028,358.6974,3.545238
4,0.3131602,0.08528417,1.996849,0.01575807,-0.1908246,-0.0052731,0.02828307,0.9812025,338.0266,358.6936,3.555803
4,0.324352,0.08523479,1.99687,0.01576523,-0.1907469,-0.005362925,0.02832953,0.9812157,338.036,358.682,3.563328
4,0.335513,0.08522782,1.996862,0.01574846,-0.1908292,-0.005359171,0.02818946,0.9812038,338.0262,358.6854,3.546483
4,0.3465011,0.08525907,1.996837,0.01571646,-0.1908534,-0.005358678,0.02810859,0.9812014,338.0233,358.6873,3.536728
4,0.3574702,0.08522301,1.996891,0.01570255,-0.1908647,-0.005347662,0.02808777,0.9811998,338.0219,358.689,3.533975
4,0.3687524,0.0852076,1.996891,0.015704,-0.1909862,-0.005448017,0.02811785,0.9811748,338.0081,358.6756,3.540339
4,0.3800043,0.08526053,1.996855,0.0157274,-0.1910771,-0.005531786,0.02813922,0.9811561,337.9978,358.6646,3.54517
4,0.3912018,0.08514521,1.996862,0.01573974,-0.1910804,-0.005529466,0.02806482,0.9811575,337.9973,358.6666,3.536096
4,0.4022705,0.08513588,1.996873,0.01575821,-0.1911534,-0.005564371,0.02805003,0.9811435,337.9889,358.6624,3.535336
4,0.4136581,0.08519518,1.996829,0.01576166,-0.1911868,-0.005493048,0.0280097,0.9811385,337.9847,358.6718,3.528858
4,0.4243596,0.08512978,1.996844,0.01578924,-0.191186,-0.005443461,0.02793358,0.9811411,337.9845,358.6796,3.518448
4,0.4357122,0.08512514,1.996832,0.01581427,-0.1911364,-0.005339917,0.0279227,0.9811517,337.9899,358.6927,3.514544
4,0.4471532,0.08513671,1.996811,0.01578979,-0.1910158,-0.00534424,0.02797394,0.9811738,338.0041,358.6915,3.520517
4,0.4579869,0.08507732,1.996837,0.01582128,-0.1909531,-0.005293617,0.02795513,0.9811867,338.0112,358.6983,3.516862
4,0.4693133,0.08506595,1.99683,0.01582227,-0.1909422,-0.005182785,0.02803468,0.9811872,338.0122,358.7099,3.523876
4,0.4807135,0.08501265,1.996844,0.01571899,-0.1909669,-0.005186105,0.02807673,0.9811812,338.0094,358.7084,3.529128
4,0.4918513,0.08498006,1.996904,0.01572025,-0.1910397,-0.005144489,0.02814965,0.9811651,338.0008,358.7114,3.537207
4,0.5025923,0.08496165,1.996903,0.01574025,-0.1911277,-0.005250497,0.02816847,0.9811469,337.9909,358.6978,3.542241
4,0.5141847,0.08499936,1.996855,0.01577332,-0.1911985,-0.005247506,0.0281775,0.9811328,337.9827,358.6976,3.543472
4,0.5252054,0.08500195,1.996909,0.0157766,-0.1912373,-0.005218937,0.02817,0.9811257,337.9781,358.701,3.542
4,0.5363117,0.08498867,1.996908,0.01579707,-0.1911468,-0.00529672,0.02813113,0.981144,337.9889,358.6929,3.538854
4,0.5474366,0.08503024,1.996822,0.01585199,-0.191282,-0.00531267,0.02805974,0.9811195,337.973,358.6921,3.530957
4,0.558394,0.08502471,1.996862,0.01587466,-0.1911968,-0.005345545,0.02809545,0.981135,337.9831,358.6876,3.535819
4,0.5700026,0.08501257,1.99685,0.01590739,-0.1911246,-0.005477949,0.0280399,0.9811499,337.992,358.6732,3.531987
4,0.581542,0.08502401,1.996808,0.01589233,-0.1911494,-0.005494806,0.02799263,0.9811464,337.9891,358.6722,3.526718
4,0.5922435,0.08500476,1.99684,0.01592225,-0.1911115,-0.005541361,0.02805226,0.9811517,337.9937,358.6653,3.534942
4,0.6037495,0.08499802,1.99684,0.01594161,-0.191139,-0.005571954,0.02805892,0.981146,337.9907,358.6613,3.536553
4,0.6152425,0.08494721,1.996847,0.0159537,-0.1911068,-0.005630952,0.02801418,0.9811532,337.9946,358.6553,3.532418
4,0.6265303,0.0849416,1.996848,0.01598257,-0.1910561,-0.005630217,0.02802749,0.9811627,338.0005,358.6553,3.533867
4,0.6382021,0.08492626,1.996828,0.01600667,-0.1911139,-0.005598036,0.02803148,0.9811515,337.9936,358.6589,3.533763
4,0.6490163,0.08488026,1.996859,0.01597559,-0.1910927,-0.005582193,0.02812269,0.9811531,337.9962,358.6588,3.544396
4,0.6606011,0.08488481,1.996863,0.01599659,-0.1911159,-0.005514006,0.02806234,0.9811507,337.9931,358.6683,3.535534
4,0.6721835,0.08487604,1.996872,0.01602041,-0.1911369,-0.00544218,0.02796207,0.9811499,337.9903,358.6793,3.521734
4,0.6831405,0.08489393,1.996853,0.01608461,-0.1911967,-0.005333505,0.0279282,0.9811399,337.9829,358.6931,3.515234
4,0.694377,0.08489674,1.996853,0.01611423,-0.1911873,-0.005265539,0.02793188,0.9811419,337.9837,358.7012,3.514053
4,0.7052763,0.08489478,1.996852,0.01611452,-0.1911543,-0.005109594,0.02785721,0.9811513,337.9869,358.722,3.501221
4,0.717003,0.08489554,1.996851,0.01612618,-0.1911822,-0.005116249,0.02783638,0.9811464,337.9837,358.7216,3.498929
4,0.728225,0.08489352,1.996838,0.01615139,-0.1911611,-0.005159991,0.02790262,0.9811484,337.9864,358.7148,3.507939
4,0.7388257,0.08489555,1.996834,0.01614896,-0.1910641,-0.00505012,0.0279318,0.981167,337.9973,358.7279,3.508616
4,0.7504121,0.08488975,1.99683,0.01614099,-0.1910486,-0.005096094,0.02800529,0.9811677,337.9994,358.7207,3.518573
4,0.7629395,0.08488294,1.996803,0.01614533,-0.1910954,-0.005063188,0.027926,0.9811611,337.9937,358.7263,3.508308
4,0.7736008,0.08489005,1.996799,0.01615577,-0.1910596,-0.005072148,0.02794566,0.9811674,337.998,358.7249,3.510804
4,0.7840556,0.08487654,1.996849,0.01604401,-0.1910436,-0.004992731,0.0278704,0.9811731,337.9995,358.7364,3.499755
4,0.7954826,0.08487847,1.996851,0.01604229,-0.1910812,-0.005084279,0.02785613,0.9811657,337.9954,358.7255,3.500285
4,0.8062392,0.08487473,1.996852,0.01602044,-0.1910633,-0.005074312,0.02789332,0.9811682,337.9975,358.7259,3.504513
4,0.8173114,0.084749,1.99684,0.01590091,-0.1910178,-0.005041219,0.02798037,0.9811746,338.0028,358.728,3.514169
4,0.8292007,0.08473554,1.996817,0.01587178,-0.1910336,-0.005176387,0.02808526,0.981168,338.0016,358.7091,3.530125
4,0.8399368,0.0847201,1.996799,0.01583281,-0.1910303,-0.005283359,0.02813596,0.9811666,338.0024,358.6949,3.538789
4,0.8511182,0.08480969,1.996819,0.0158515,-0.1910724,-0.005419923,0.02815225,0.9811572,337.998,358.6778,3.544103
4,0.8625411,0.08478874,1.996818,0.01580622,-0.1910838,-0.005491967,0.02824071,0.9811521,337.997,358.667,3.556569
4,0.8729422,0.08480145,1.99679,0.01574784,-0.1911016,-0.005545225,0.02832143,0.9811459,337.9953,358.6585,3.567673
4,0.8846991,0.08478525,1.996819,0.01571425,-0.1911035,-0.005632224,0.02817154,0.9811494,337.9951,358.6515,3.551536
4,0.8957841,0.084782,1.996807,0.0156807,-0.1909526,-0.005697758,0.02806466,0.9811814,338.0129,358.6467,3.539663
5,0,0.08512787,1.99612,0.01648913,-0.1884688,-0.003757876,0.02805508,0.9816712,338.2956,358.8928,3.48627
5,0.022184,0.08506994,1.996135,0.01654932,-0.1883959,-0.003759567,0.02802318,0.9816861,338.3041,358.8936,3.482251
5,0.044368,0.08501536,1.996081,0.01662422,-0.1879236,-0.003522252,0.02776469,0.9817848,338.358,358.9304,3.444218
5,0.0669723,0.084935,1.99605,0.01667411,-0.1872404,-0.003246387,0.02786021,0.9819136,338.4368,358.9644,3.447686
5,0.0898519,0.08487337,1.996039,0.01671639,-0.1870812,-0.003182941,0.028169,0.9819354,338.4555,358.9656,3.483212
5,0.1115779,0.08477631,1.996046,0.01672661,-0.1869696,-0.003152685,0.0282998,0.9819529,338.4685,358.9668,3.49807
5,0.1229212,0.08473258,1.99605,0.01674019,-0.1869191,-0.003179023,0.02827278,0.9819632,338.4745,358.9644,3.495276
5,0.1339933,0.08467247,1.996045,0.01675179,-0.1869392,-0.003072442,0.02826416,0.9819599,338.4717,358.9774,3.491835
5,0.1495357,0.0845438,1.996024,0.01677637,-0.1868999,-0.002950039,0.02829857,0.9819668,338.4759,358.9916,3.49309
5,0.1631997,0.08448749,1.995991,0.01678251,-0.1868032,-0.00282044,0.0281604,0.9819897,338.4866,359.0109,3.473146
