scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
2,0.3596854,-1.118831,0.8890908,-0.4227915,0.1320042,-0.9690984,-0.08433627,-0.1905541,347.6567,159.1895,346.7617
2,0.3721345,-1.117729,0.8892946,-0.421995,0.1312014,-0.9683686,-0.085006,-0.1944803,347.5454,158.7221,346.9168
2,0.3839964,-1.1167,0.8895348,-0.4212129,0.1307157,-0.9676186,-0.08568351,-0.198207,347.4298,158.2815,347.0337
2,0.3952722,-1.115862,0.889707,-0.4201936,0.1304097,-0.9668603,-0.08640818,-0.2017627,347.3078,157.8629,347.1293
2,0.4063245,-1.114861,0.8898917,-0.4194121,0.1297408,-0.9661028,-0.08700101,-0.2055326,347.2066,157.4127,347.2678
2,0.4166061,-1.113821,0.8900322,-0.4186063,0.1288409,-0.9653596,-0.08755288,-0.2093216,347.116,156.9561,347.4331
2,0.4287446,-1.111804,0.8900412,-0.416885,0.1268741,-0.9640098,-0.08804213,-0.2164181,347.017,156.0914,347.7648
2,0.4551739,-1.110795,0.8900182,-0.4160187,0.1264775,-0.9632094,-0.0883311,-0.2200658,346.9483,155.6541,347.8658
2,0.4678842,-1.110096,0.8901219,-0.4154204,0.1264781,-0.9625738,-0.08852267,-0.2227527,346.8932,155.3351,347.9064
2,0.4807344,-1.109426,0.890299,-0.4147862,0.1267023,-0.9618639,-0.08903656,-0.2254703,346.7961,155.0172,347.9293
2,0.4915406,-1.108496,0.8903855,-0.4140204,0.1263319,-0.9611709,-0.08981799,-0.2283062,346.6826,154.679,348.0289
2,0.5026447,-1.107828,0.8905802,-0.4133831,0.1259505,-0.9605484,-0.09053481,-0.2308395,346.5807,154.3758,348.1246
2,0.5138855,-1.107182,0.8908206,-0.4127495,0.1252598,-0.9599575,-0.09135188,-0.2333382,346.4765,154.073,348.2584
2,0.5252647,-1.106632,0.8910576,-0.4119494,0.1248069,-0.9593611,-0.0922199,-0.2356802,346.3628,153.7917,348.3644
2,0.5364006,-1.106126,0.8913938,-0.4113848,0.1249395,-0.9587466,-0.09316069,-0.2377317,346.2292,153.5529,348.4013
2,0.5477623,-1.105607,0.8919855,-0.4107096,0.1253429,-0.9579777,-0.09485405,-0.2399393,346.0021,153.3028,348.4286
2,0.5589235,-1.104926,0.8927364,-0.4099214,0.1253241,-0.9572179,-0.09676618,-0.2422068,345.7614,153.0404,348.5117
2,0.5738915,-1.104634,0.8935775,-0.4093341,0.1256161,-0.956518,-0.09950819,-0.2437052,345.4284,152.8784,348.5694
2,0.5906355,-1.104468,0.8952105,-0.408261,0.1253556,-0.9553759,-0.1054121,-0.2458283,344.749,152.6471,348.7817
2,0.6181607,-1.104362,0.8958944,-0.4078903,0.1248959,-0.9549358,-0.1079221,-0.2466812,344.4704,152.5483,348.9123
2,0.6306003,-1.104399,0.8966062,-0.407604,0.124404,-0.9545164,-0.1105862,-0.247372,344.1773,152.4682,349.0485
2,0.6409975,-1.104563,0.8973502,-0.4074365,0.1246775,-0.9542541,-0.1129006,-0.2472007,343.912,152.5022,349.0733
2,0.6522859,-1.104699,0.8980411,-0.4072567,0.1251071,-0.9539934,-0.1149403,-0.2470499,343.6729,152.535,349.0732
2,0.6640999,-1.104762,0.8987852,-0.4071358,0.125908,-0.9537967,-0.1164544,-0.2466928,343.4849,152.5966,349.0129
2,0.6754687,-1.105116,0.8993968,-0.4071883,0.1278214,-0.9536122,-0.1175258,-0.245913,343.3207,152.726,348.8049
2,0.6860259,-1.105355,0.9000057,-0.4071352,0.1292448,-0.9533142,-0.118946,-0.2456419,343.1252,152.7875,348.6709
2,0.6978661,-1.10566,0.9007241,-0.4072374,0.1307713,-0.9529213,-0.1202401,-0.245728,342.9368,152.8072,348.5278
2,0.7090546,-1.105879,0.9012781,-0.4072235,0.1319976,-0.952569,-0.1214656,-0.2458357,342.764,152.8193,348.4181
2,0.7212793,-1.106242,0.9019114,-0.4071683,0.132784,-0.9523548,-0.1225595,-0.2456991,342.6211,152.8536,348.3515
2,0.7337323,-1.106512,0.9022874,-0.4072499,0.1337556,-0.9523001,-0.1231065,-0.2451101,342.5401,152.944,348.2413
2,0.7457103,-1.107105,0.9031813,-0.4075331,0.1355561,-0.9521804,-0.1245471,-0.2438547,342.3444,153.1339,348.0439
2,0.7745672,-1.107235,0.903293,-0.4076159,0.1352859,-0.9522645,-0.1250228,-0.2434322,342.3035,153.1829,348.0791
2,0.7855449,-1.107309,0.9033952,-0.4076389,0.1349713,-0.9522702,-0.125422,-0.2433797,342.2677,153.1856,348.1246
2,0.7974733,-1.107434,0.9036573,-0.4079069,0.1348454,-0.952261,-0.1257468,-0.243318,342.2353,153.1924,348.146
2,0.8078277,-1.107484,0.9037056,-0.4079456,0.1351625,-0.9521906,-0.1258214,-0.2433787,342.2176,153.1908,348.1121
2,0.8198376,-1.107557,0.9037677,-0.4080069,0.1356049,-0.952137,-0.1259362,-0.2432833,342.1938,153.2105,348.0615
2,0.8317325,-1.107628,0.9039769,-0.4079682,0.1360497,-0.9521186,-0.1260815,-0.2430318,342.1685,153.2495,348.0084
2,0.8425363,-1.10777,0.9039757,-0.4080938,0.1365266,-0.9522433,-0.1260856,-0.242272,342.1647,153.3505,347.9385
2,0.8538094,-1.107863,0.9039816,-0.4081979,0.1366422,-0.9523654,-0.1261148,-0.2417116,342.1654,153.421,347.9151
2,0.8648555,-1.107929,0.9039969,-0.4082678,0.136083,-0.952579,-0.1262483,-0.2411146,342.1729,153.4847,347.9723
2,0.8764127,-1.107974,0.9040362,-0.4083221,0.135936,-0.9526368,-0.126433,-0.2408721,342.159,153.5126,347.9893
2,0.8882021,-1.108013,0.9041289,-0.4083368,0.136178,-0.9525467,-0.1267772,-0.2409108,342.1133,153.5136,347.9701
2,0.8993089,-1.108109,0.904212,-0.4082714,0.1358574,-0.952346,-0.1274202,-0.2415453,342.0415,153.4335,348.0352
2,0.9243777,-1.108135,0.9042108,-0.408112,0.1351048,-0.9523465,-0.1276798,-0.2418282,342.029,153.3869,348.1347
2,0.9353305,-1.108082,0.9042588,-0.4080369,0.13462,-0.952284,-0.1279854,-0.2421827,342.0033,153.3365,348.2055
2,0.9469112,-1.108042,0.9043119,-0.4079366,0.1341699,-0.9522361,-0.1283135,-0.2424477,341.9753,153.2976,348.2711
3,0,-1.139159,0.8748835,-0.436903,0.1022468,-0.9865235,-0.05363606,-0.115932,352.5573,167.3132,348.9941
3,0.0117243,-1.139254,0.8747773,-0.4370875,0.1026262,-0.9864992,-0.05339469,-0.1159145,352.5801,167.3157,348.9475
3,0.0234486,-1.139353,0.8747854,-0.4371347,0.1027692,-0.9865394,-0.05270485,-0.1157617,352.6584,167.3278,348.922
3,0.0347814,-1.139488,0.8746903,-0.4370742,0.1037587,-0.9865543,-0.0521686,-0.1149938,352.7154,167.4185,348.7963
3,0.0457466,-1.13971,0.8746325,-0.4371234,0.1042313,-0.9866618,-0.05164425,-0.1138743,352.7817,167.5461,348.7278
3,0.0564631,-1.139839,0.8745542,-0.4371305,0.1042899,-0.9867439,-0.05117685,-0.1133181,352.8405,167.6061,348.7119
3,0.0672953,-1.139776,0.8742394,-0.4375736,0.1043884,-0.9867817,-0.05089332,-0.1130264,352.8748,167.6377,348.6953
3,0.0788725,-1.139743,0.8741778,-0.4375876,0.104288,-0.9867904,-0.05088171,-0.1130481,352.8771,167.6344,348.7069
3,0.0903018,-1.139622,0.8740408,-0.4375958,0.1038143,-0.9868219,-0.05059092,-0.1133397,352.9127,167.5945,348.7603
3,0.1015074,-1.139331,0.873592,-0.4375452,0.1035689,-0.9867967,-0.04910291,-0.1144328,353.0725,167.4519,348.7795
3,0.1273065,-1.139048,0.8733,-0.437628,0.1035826,-0.9867861,-0.04803768,-0.1149618,353.1874,167.3804,348.7694
3,0.1404809,-1.13889,0.8730233,-0.4376158,0.1036149,-0.9867835,-0.04707967,-0.1153517,353.2914,167.3262,348.7574
3,0.1521389,-1.13869,0.8726234,-0.4375937,0.1040485,-0.9867438,-0.04572392,-0.1158447,353.4343,167.2587,348.6951
3,0.1635425,-1.138448,0.8723658,-0.4375379,0.1044302,-0.9867191,-0.04474192,-0.1160952,353.5381,167.2224,348.6414
3,0.175735,-1.138352,0.8720546,-0.4375496,0.105146,-0.9866748,-0.04385271,-0.1161644,353.6291,167.21,348.5491
3,0.1869476,-1.138249,0.8717093,-0.4375626,0.1054536,-0.9866716,-0.0429632,-0.1162456,353.7251,167.1935,348.5039
3,0.197897,-1.137943,0.8713868,-0.4376563,0.104965,-0.9867127,-0.04211402,-0.1166482,353.8232,167.1354,348.5526
3,0.2088672,-1.137732,0.8709158,-0.4376695,0.1042107,-0.9867718,-0.04110898,-0.1171817,353.9409,167.0591,348.6307
3,0.2188008,-1.137467,0.8703295,-0.4376847,0.1033388,-0.9868339,-0.03969606,-0.1179157,354.1043,166.955,348.7185
3,0.2295644,-1.137282,0.869638,-0.4376777,0.1027311,-0.9868693,-0.03785528,-0.118754,354.3117,166.8364,348.7709
3,0.2411909,-1.137001,0.868922,-0.4376986,0.1019997,-0.9869147,-0.03592356,-0.1196036,354.5311,166.715,348.836
3,0.2526661,-1.135854,0.8665091,-0.4375606,0.09867454,-0.9870173,-0.02946365,-0.1232563,355.2685,166.2132,349.1543
3,0.2761303,-1.134927,0.8649714,-0.4373729,0.09538686,-0.9870855,-0.02528943,-0.1261906,355.7563,165.82,349.4888
3,0.286462,-1.133775,0.8631624,-0.437062,0.09143405,-0.9871079,-0.02011815,-0.1298197,356.3617,165.3376,349.884
3,0.2971099,-1.131957,0.8607848,-0.4366503,0.08704078,-0.9870579,-0.01302713,-0.1340565,357.1883,164.7702,350.2971
3,0.3081028,-1.130635,0.8584377,-0.4361947,0.08393754,-0.9868858,-0.005787551,-0.1377585,358.0201,164.2706,350.5506
3,0.3202709,-1.129369,0.8559562,-0.4357549,0.0826726,-0.9865549,0.002003092,-0.1409649,358.8909,163.828,350.5773
3,0.3312531,-1.128195,0.8535113,-0.435339,0.0826591,-0.9861504,0.009686757,-0.1434614,359.7358,163.4678,350.4557
3,0.3418612,-1.127133,0.8510884,-0.4351705,0.08527115,-0.985671,0.01729194,-0.1445086,0.5410804,163.2715,350.0317
3,0.3535803,-1.126129,0.8488125,-0.4348052,0.08689629,-0.9851761,0.02424178,-0.1459088,1.283933,163.0356,349.7272
3,0.3643972,-1.124912,0.8466386,-0.4345012,0.0884242,-0.9846622,0.02997333,-0.1473882,1.888917,162.7995,349.4513
3,0.3747973,-1.123758,0.8445743,-0.4340907,0.08856274,-0.9841843,0.03524882,-0.1493172,2.460738,162.5165,349.3376
3,0.3851363,-1.122448,0.8424147,-0.4335736,0.08679889,-0.9837607,0.04038088,-0.1518235,3.043495,162.1722,349.438
3,0.3955051,-1.121188,0.8404089,-0.4330484,0.084869,-0.9833273,0.04503187,-0.1543918,3.575054,161.8271,349.5623
3,0.40705,-1.118409,0.8357614,-0.431556,0.07776684,-0.9823699,0.05409508,-0.1611692,4.658437,160.965,350.1661
3,0.4307976,-1.116992,0.8337488,-0.4309019,0.07556012,-0.9818179,0.05846762,-0.1640305,5.164804,160.5927,350.3147
3,0.4435765,-1.11574,0.8320147,-0.4302498,0.07392536,-0.9812231,0.06198539,-0.1670154,5.563544,160.2134,350.4119
3,0.455334,-1.11459,0.8303083,-0.4296776,0.07356427,-0.9805652,0.06592712,-0.1695108,5.989822,159.8786,350.3555
3,0.4682322,-1.113679,0.828832,-0.4292088,0.07454234,-0.9799883,0.06954426,-0.1709678,6.362382,159.6593,350.1579
3,0.4809196,-1.112909,0.8273292,-0.4287922,0.07511603,-0.9794587,0.0732263,-0.1722099,6.752043,159.465,350.0045
3,0.492834,-1.112259,0.8258734,-0.428431,0.07450066,-0.9790799,0.07675558,-0.1730923,7.152385,159.3213,349.9907
3,0.5054245,-1.111599,0.8244556,-0.4281303,0.07281598,-0.978803,0.08025189,-0.1737882,7.573183,159.207,350.0995
3,0.5169949,-1.111156,0.8231089,-0.4278411,0.07125974,-0.9785895,0.08328298,-0.1742082,7.942062,159.1304,350.2054
3,0.5289741,-1.110795,0.8220456,-0.4275506,0.06965278,-0.978392,0.08530006,-0.1749899,8.194663,159.0253,350.3364
3,0.5408083,-1.110469,0.8212953,-0.4273595,0.0682982,-0.9782622,0.08629304,-0.1757614,8.327207,158.9331,350.4616
3,0.5525664,-1.110084,0.8206493,-0.4271487,0.06700532,-0.9781054,0.08668665,-0.1769341,8.387447,158.8012,350.5898
3,0.5641524,-1.109158,0.8203893,-0.4267577,0.06523088,-0.9777234,0.08512384,-0.1804328,8.216593,158.4258,350.798
3,0.5904523,-1.108819,0.8202813,-0.426578,0.06511519,-0.9774964,0.08486928,-0.1818194,8.177509,158.2675,350.8055
3,0.6020605,-1.108451,0.8204153,-0.4265011,0.06638195,-0.9771919,0.0853603,-0.1827652,8.196135,158.1407,350.6422
3,0.6134326,-1.108336,0.8204744,-0.426465,0.06817582,-0.9769534,0.08596818,-0.1830945,8.221977,158.0802,350.4214
3,0.6257794,-1.108283,0.8205484,-0.4264642,0.06944704,-0.9768409,0.08644073,-0.1829951,8.248155,158.0756,350.2667
3,0.6371895,-1.108125,0.8209336,-0.4264482,0.06985855,-0.9768319,0.08651333,-0.1828515,8.248718,158.0882,350.2194
3,0.6488172,-1.10808,0.8210918,-0.4264537,0.06919031,-0.9769333,0.08585735,-0.1828733,8.189507,158.0996,350.3106
3,0.6605182,-1.108081,0.8214725,-0.426403,0.06814745,-0.9770544,0.08467752,-0.1831677,8.077026,158.0886,350.4544
3,0.6727226,-1.10809,0.8217155,-0.4264132,0.06758198,-0.9771872,0.0832781,-0.1833106,7.93095,158.0942,350.5503
3,0.6848588,-1.108073,0.8218905,-0.4264153,0.06764374,-0.9771913,0.08235972,-0.1836806,7.822968,158.0621,350.5618
3,0.6996931,-1.108207,0.8220779,-0.4264603,0.06825025,-0.9770603,0.0819248,-0.1843465,7.754429,157.9852,350.4979
3,0.7124213,-1.108115,0.8221618,-0.4264352,0.06923518,-0.976858,0.08173653,-0.1851327,7.703954,157.8884,350.3844
3,0.7255148,-1.107922,0.8224159,-0.4262822,0.07159609,-0.9765742,0.08166696,-0.1857618,7.637669,157.7984,350.1132
3,0.7521949,-1.107915,0.8224003,-0.4262451,0.07176264,-0.9765752,0.08164741,-0.1857009,7.632402,157.8046,350.0952
3,0.764256,-1.107853,0.8225251,-0.4261388,0.07122403,-0.9766273,0.08143858,-0.1857261,7.620668,157.8083,350.1611
3,0.7772817,-1.10786,0.8223931,-0.426021,0.06973002,-0.9767538,0.08137672,-0.1856546,7.647532,157.8283,350.3326
3,0.7917126,-1.10783,0.8223275,-0.425927,0.06905775,-0.9767658,0.08132665,-0.185865,7.65474,157.8092,350.4085
3,0.8050729,-1.107829,0.8223168,-0.4257981,0.06899231,-0.9765323,0.08162005,-0.1869836,7.678156,157.675,350.4002
3,0.8161373,-1.107692,0.8222436,-0.4255739,0.06905607,-0.976325,0.08173218,-0.1879911,7.679436,157.5552,350.3824
3,0.8349924,-1.107522,0.8223213,-0.4254961,0.06857678,-0.9761879,0.08176289,-0.1888635,7.685105,157.4562,350.4293
3,0.847613,-1.107286,0.8222075,-0.4252104,0.06754304,-0.9760118,0.08181001,-0.190122,7.701505,157.3158,350.5355
3,0.8598471,-1.1071,0.8221017,-0.4249904,0.06688721,-0.9758487,0.08201708,-0.1910993,7.730187,157.2034,350.5971
3,0.8717945,-1.106724,0.8221183,-0.4247826,0.06611603,-0.9757088,0.08246852,-0.1918855,7.790835,157.1112,350.6674
4,0,-1.13826,0.8705261,-0.4381014,0.1347206,-0.9825391,-0.04730914,-0.1192869,352.8131,167.0902,345.1993
4,0.010709,-1.138271,0.8705897,-0.4381529,0.13462,-0.9824988,-0.04776682,-0.1195493,352.7587,167.0654,345.218
4,0.021418,-1.138367,0.8706185,-0.4381565,0.1348857,-0.9824752,-0.04782503,-0.1194201,352.7505,167.083,345.187
4,0.0335594,-1.138542,0.8706696,-0.4382384,0.135638,-0.9824756,-0.04781765,-0.1185643,352.7544,167.1868,345.0938
4,0.0443118,-1.138704,0.8706582,-0.4382885,0.135776,-0.9825624,-0.04766737,-0.1177446,352.7819,167.2802,345.0703
4,0.0565454,-1.138676,0.8708895,-0.4382563,0.1356599,-0.98263,-0.04774284,-0.117283,352.7818,167.3335,345.0813
4,0.0685218,-1.138746,0.8710045,-0.4382528,0.1358252,-0.9826049,-0.04814859,-0.117137,352.7359,167.357,345.0656
4,0.0815276,-1.138754,0.8711778,-0.4382287,0.1362025,-0.9825033,-0.04876878,-0.1172945,352.6585,167.35,345.0298
4,0.0924657,-1.138964,0.8715714,-0.4380401,0.1366692,-0.9823796,-0.04960918,-0.1174357,352.5553,167.3486,344.9861
4,0.1041474,-1.138983,0.8728206,-0.437749,0.1389213,-0.9817659,-0.05319059,-0.1183537,352.1069,167.3089,344.7712
4,0.1308366,-1.139009,0.8735365,-0.4375991,0.1391348,-0.9815657,-0.05569563,-0.1186105,351.8165,167.3153,344.7755
4,0.1429812,-1.13907,0.8741456,-0.4374703,0.1391881,-0.981425,-0.05790909,-0.1186514,351.5645,167.3412,344.7934
4,0.1541634,-1.139089,0.8749932,-0.4372901,0.1384892,-0.9814065,-0.06072864,-0.1182129,351.2606,167.4238,344.9005
4,0.1656748,-1.139281,0.8758246,-0.4371365,0.1373261,-0.9814522,-0.0639392,-0.1174956,350.9221,167.5391,345.0627
4,0.1778383,-1.139544,0.876848,-0.4369446,0.1359641,-0.9814751,-0.06789587,-0.1166653,350.5027,167.6741,345.2538
4,0.1897672,-1.139767,0.8778911,-0.4367641,0.1355815,-0.9813309,-0.07136662,-0.1162509,350.1196,167.7632,345.3293
4,0.2025031,-1.140034,0.8789582,-0.4365934,0.1359886,-0.9810358,-0.0750158,-0.1159678,349.7044,167.8469,345.3152
4,0.2148534,-1.140257,0.8799239,-0.4364237,0.1362724,-0.9807773,-0.07819944,-0.1157193,349.3429,167.9194,345.3105
4,0.2260736,-1.140648,0.8810902,-0.4362676,0.1371081,-0.9804231,-0.08158334,-0.1153961,348.9529,168.0094,345.2419
4,0.2375957,-1.140899,0.8819901,-0.4361155,0.1376859,-0.9801565,-0.08411705,-0.1151522,348.6615,168.0766,345.1955
4,0.2502771,-1.141162,0.8829094,-0.4359491,0.1383359,-0.9798685,-0.08677188,-0.1148546,348.3562,168.1528,345.1407
4,0.260757,-1.14177,0.8853096,-0.4355195,0.1408765,-0.979009,-0.09293385,-0.1142737,347.6336,168.3309,344.8916
4,0.2856599,-1.141975,0.8863269,-0.4353454,0.1420182,-0.9786161,-0.09578662,-0.1138711,347.3015,168.4296,344.7774
4,0.2963244,-1.142371,0.8873264,-0.4352241,0.1438046,-0.9781637,-0.09870866,-0.1130162,346.9612,168.5912,344.5812
4,0.306837,-1.142826,0.8884016,-0.4350853,0.1453822,-0.9777412,-0.1018632,-0.1118487,346.6021,168.7909,344.4058
4,0.3165487,-1.143309,0.8894783,-0.43494,0.1465876,-0.9773614,-0.1051354,-0.1105598,346.236,169.0023,344.2718
4,0.3270523,-1.14392,0.8905783,-0.4348145,0.1475165,-0.9769648,-0.1085794,-0.1094953,345.85,169.187,344.173
4,0.3375252,-1.144361,0.8917303,-0.434613,0.1479645,-0.9765963,-0.112143,-0.1085831,345.4532,169.3492,344.1325
4,0.3488345,-1.144767,0.8929198,-0.4343855,0.1481128,-0.9762049,-0.1158776,-0.1079777,345.0352,169.4737,344.1318
4,0.3601406,-1.145302,0.8940878,-0.4340173,0.1487738,-0.9757335,-0.1195021,-0.1073776,344.6239,169.6043,344.0685
4,0.3716245,-1.145872,0.8952888,-0.433832,0.1505513,-0.9751508,-0.1229505,-0.1062944,344.2288,169.8081,343.8624
4,0.3831275,-1.146602,0.8964661,-0.4336553,0.15239,-0.9745762,-0.1261921,-0.1051376,343.8584,170.0202,343.6444
4,0.3939217,-1.147223,0.8976216,-0.4334882,0.1540475,-0.9740201,-0.1294059,-0.1039634,343.4938,170.2327,343.4456
4,0.4047328,-1.147816,0.8987929,-0.4332885,0.1551509,-0.9735206,-0.1325774,-0.1030006,343.1364,170.4115,343.3143
4,0.416785,-1.149123,0.9015166,-0.432745,0.1579024,-0.9722538,-0.1395952,-0.1015014,342.3322,170.7424,342.9922
4,0.443561,-1.149755,0.9027325,-0.43254,0.1601264,-0.9715148,-0.1427568,-0.1006939,341.9632,170.9276,342.724
4,0.4551621,-1.150334,0.9039392,-0.4321772,0.1620551,-0.9708056,-0.1458521,-0.100009,341.6028,171.0937,342.4913
4,0.4665816,-1.150921,0.905178,-0.4319155,0.1636325,-0.9700946,-0.1492077,-0.09938893,341.215,171.2511,342.3012
4,0.4773657,-1.151385,0.9063534,-0.4316355,0.1641835,-0.9695281,-0.1524964,-0.09901443,340.8397,171.359,342.2381
4,0.4895686,-1.151943,0.9075899,-0.4312745,0.1643065,-0.9689931,-0.1560844,-0.0984554,340.437,171.4854,342.223
4,0.5008928,-1.152502,0.9088053,-0.4309992,0.1643301,-0.9685297,-0.1594705,-0.09754655,340.0644,171.6485,342.211
4,0.513008,-1.153128,0.9099028,-0.4307801,0.165096,-0.9680271,-0.1624522,-0.09631231,339.7377,171.8603,342.0996
4,0.5249722,-1.153873,0.9110574,-0.4304458,0.166674,-0.9674025,-0.1654439,-0.09476718,339.4091,172.1283,341.881
4,0.5358216,-1.15463,0.9121389,-0.4302347,0.1681733,-0.9667963,-0.1683079,-0.09324858,339.096,172.3911,341.67
4,0.5479784,-1.155255,0.9131613,-0.4300156,0.1694209,-0.9662002,-0.1710086,-0.09224913,338.7944,172.585,341.4988
4,0.559048,-1.155984,0.9143903,-0.4298726,0.1704944,-0.9655184,-0.17427,-0.09130269,338.4289,172.7795,341.3488
4,0.5708549,-1.157209,0.9166445,-0.4294468,0.171512,-0.9644157,-0.1799595,-0.09000355,337.7911,173.0597,341.1957
4,0.596988,-1.157761,0.9175264,-0.4292758,0.1722075,-0.9639469,-0.1822146,-0.08915752,337.5425,173.2185,341.0899
4,0.6081988,-1.158448,0.9184101,-0.4291744,0.1734349,-0.9634855,-0.1841203,-0.08784041,337.3399,173.4415,340.9066
4,0.6191968,-1.159038,0.9191031,-0.4290006,0.1745566,-0.9630587,-0.1858183,-0.08671561,337.1586,173.636,340.74
4,0.6314679,-1.159611,0.9197665,-0.4289415,0.1753709,-0.9627439,-0.1871518,-0.08569476,337.0197,173.8041,340.6133
4,0.6420012,-1.16014,0.9204584,-0.4288687,0.1760665,-0.962399,-0.1886131,-0.08493432,336.8618,173.9408,340.5068
4,0.6533636,-1.160699,0.9211301,-0.4287828,0.1769663,-0.9619479,-0.1902703,-0.08447844,336.6741,174.0502,340.3813
4,0.6654726,-1.161111,0.9217695,-0.4287156,0.1776626,-0.9615747,-0.191484,-0.08452216,336.529,174.0861,340.2935
4,0.6798177,-1.16161,0.9223495,-0.4286681,0.1790135,-0.961141,-0.1927043,-0.08383068,336.394,174.2281,340.1061
4,0.6930014,-1.162151,0.9228302,-0.4286116,0.1802815,-0.9607514,-0.1938583,-0.0829123,336.2721,174.3947,339.9229
4,0.7051513,-1.162607,0.9232212,-0.4286147,0.1809395,-0.9605542,-0.1946287,-0.08195388,336.1991,174.543,339.8152
4,0.7177743,-1.163014,0.9233823,-0.4285126,0.1811124,-0.9604388,-0.1954218,-0.08103117,336.1256,174.675,339.7685
4,0.72921,-1.163467,0.9238726,-0.4285963,0.1795586,-0.9606322,-0.1962457,-0.08020139,336.0561,174.7509,339.939
4,0.7541817,-1.163796,0.9239752,-0.4285885,0.1789278,-0.9606838,-0.1966784,-0.07993257,336.0151,174.7754,340.0096
4,0.766138,-1.163947,0.9240218,-0.4286609,0.1788371,-0.9607278,-0.1965842,-0.07983807,336.0284,174.7826,340.0188
4,0.7771169,-1.164145,0.924055,-0.4287139,0.1788283,-0.9607562,-0.196562,-0.07957104,336.0364,174.8142,340.0133
4,0.7873266,-1.164213,0.923954,-0.4286952,0.1784541,-0.9609003,-0.1963147,-0.0792813,336.0729,174.8344,340.0535
4,0.7985075,-1.164292,0.9239206,-0.4287682,0.1778198,-0.9610872,-0.1960064,-0.07920307,336.1135,174.8211,340.1316
4,0.8103485,-1.164253,0.9238166,-0.4288359,0.1774018,-0.9612535,-0.1954123,-0.07958993,336.1765,174.7516,340.195
4,0.8218883,-1.16433,0.9237292,-0.4286956,0.1782783,-0.9611074,-0.1952356,-0.07982945,336.1873,174.7422,340.0923
4,0.8340507,-1.164354,0.9237114,-0.4287194,0.1792476,-0.9609635,-0.1949343,-0.08012682,336.2107,174.7256,339.9799
4,0.8465463,-1.164328,0.9237069,-0.4287359,0.1795797,-0.9609325,-0.1947179,-0.08028138,336.2307,174.7113,339.943
4,0.8585696,-1.164144,0.923596,-0.4286346,0.1790717,-0.9610393,-0.1947255,-0.08011869,336.2359,174.7178,340.0022
4,0.8708951,-1.163977,0.9235282,-0.4286501,0.1778081,-0.961303,-0.19462,-0.08002558,336.2569,174.694,340.1575
4,0.8832421,-1.163519,0.9231325,-0.4286795,0.1752432,-0.9618561,-0.1940205,-0.08049092,336.3311,174.5593,340.4896
4,0.9104517,-1.163327,0.9230214,-0.4287066,0.1752195,-0.9619137,-0.1935313,-0.08103088,336.377,174.484,340.507
4,0.9219009,-1.163282,0.922812,-0.4286926,0.1762604,-0.9617665,-0.192983,-0.08182406,336.4185,174.4046,340.3985
4,0.9346305,-1.163228,0.9226933,-0.4287332,0.1774922,-0.9615896,-0.192617,-0.08210275,336.4479,174.3957,340.2531
4,0.9511809,-1.163077,0.9225447,-0.4287433,0.1772049,-0.961733,-0.1922727,-0.08185112,336.4944,174.412,340.2835
4,0.9638932,-1.16306,0.9224272,-0.4288006,0.1765927,-0.961944,-0.1919654,-0.08141333,336.5422,174.4431,340.3496
4,0.9756106,-1.163076,0.9223242,-0.428849,0.1760388,-0.9621335,-0.1916798,-0.08104745,336.5856,174.4676,340.4102
4,0.9873565,-1.163173,0.9220513,-0.4290178,0.1757555,-0.9622741,-0.1912897,-0.0809136,336.6349,174.4689,340.443
4,0.9988425,-1.163195,0.9219151,-0.4290723,0.175162,-0.9624718,-0.1908463,-0.08089659,336.6898,174.4473,340.5173
4,1.010761,-1.1632,0.9217778,-0.4291421,0.1741733,-0.9627603,-0.1903437,-0.08078194,336.7558,174.4264,340.6382
4,1.021304,-1.163163,0.9215213,-0.4291751,0.1735183,-0.96298,-0.1898531,-0.08072799,336.8173,174.4069,340.7192
4,1.033351,-1.16365,0.9211818,-0.4292114,0.1749425,-0.9629064,-0.1894037,-0.07957929,336.8836,174.5729,340.5161
5,0,-1.057511,0.8786982,-0.4658077,0.1985067,-0.9723278,-0.04668796,-0.113991,352.1808,168.1679,337.7341
5,0.0113045,-1.056816,0.8793677,-0.4655494,0.2003051,-0.9716848,-0.04800665,-0.1157673,351.9711,168.0075,337.5489
5,0.022609,-1.056443,0.8799791,-0.4651498,0.2023098,-0.9711182,-0.04887357,-0.1166695,351.8288,167.9394,337.3288
5,0.0360807,-1.054807,0.8815193,-0.464227,0.204767,-0.9700253,-0.04991016,-0.1209569,351.5837,167.4932,337.0842
5,0.0598087,-1.053771,0.8820734,-0.4639027,0.2053646,-0.9695765,-0.05043071,-0.1233034,351.4636,167.2418,337.0381
5,0.0725604,-1.052661,0.8826963,-0.4633101,0.2053236,-0.9692448,-0.05115527,-0.1256585,351.3287,166.9881,337.0695
5,0.0843052,-1.051546,0.8833361,-0.4627063,0.205246,-0.9688938,-0.0520583,-0.128097,351.1725,166.728,337.1081
5,0.0953325,-1.050151,0.8842628,-0.4620885,0.2049469,-0.9684619,-0.05310268,-0.1313728,350.9843,166.3728,337.182
